file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_06_21_1500.dat,2020-06-21,15:30,173.6457,1,18000,18000,-0.969866E-01,0,77.0899,0,306.275,0,-14.9492,0,6.93087,0,0.669949E+07,2,2.88345,1.29551,-0.350768E-01,0.293168E-01,-65.3087,2599.49,123.449,14.1814,15.1060,809.695,839.466,0.00000,0,717.381,38.4523,39.9900,0.00000,0,0.824102E-01,-44168.2,-45792.2,0.00000,0,292.902,293.344,45500.3,0.532518,1026.85,0.536009E-01,0.449120,0.129272E-01,1750.06,2359.30,0.242756E-01,74.1770,609.243,288.565,2.50727,-1.81121,0.172083,2.50727,-1.81121,0.172083,3.09782,6.62355,35.8012,-9999,-9999,-9999,0.426765,1.22546,-50.3667,-0.189808,0.251701,-0.330343,0,97.7178,-14.8291,33.5434,83.5277,127.385,178.659,267.664,-0.958973E-01,1.01136,94.4116,1.00943,269.755,1.03524,-26.8749,1.03524,6.10443,1.03524,-0.213692E-01,1.05840,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,8,0,7,9,8,0,1.06485,1.07108,0.314994,0.394352,0.862437E-02,441.068,0.517526E-06,0.172656,-0.268749E-01,6.10443,-0.213692E-04,94.9536,95.1881
LostCreek_ts_data_2020_06_21_1530.dat,2020-06-21,16:00,173.6665,1,17938,17938,-0.127744,0,66.1483,0,280.680,0,-13.5025,0,6.35685,0,0.582370E+07,0,2.56137,-0.446725,0.105554,-0.101175E-01,70.1046,3329.43,157.513,17.8729,15.0871,810.716,840.461,0.00000,0,713.761,38.3544,39.8841,0.00000,0,0.809901E-01,-43516.2,-45112.8,0.00000,0,293.748,294.189,45517.0,0.531203,1026.81,0.537357E-01,0.411924,0.128620E-01,1746.25,2485.45,0.242129E-01,70.2587,739.207,288.531,2.38503,-2.69913,0.220680,2.38503,-2.69913,0.220680,3.60865,7.75649,47.6741,-9999,-9999,-9999,0.490389,1.63377,-89.0817,-0.107317,0.235672,-0.247302,0,100.999,-15.3269,34.6695,86.3321,131.662,184.658,276.651,-0.126469,1.01008,82.1436,1.00886,247.875,1.03649,-24.0005,1.03649,5.61388,1.03649,-0.375816E-01,1.05906,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,1,2,9,6,2,0,1.26134,1.62325,0.382959,0.312284,0.822926E-02,472.484,0.483412E-06,0.150599,-0.240005E-01,5.61388,-0.375816E-04,94.9686,95.2024
LostCreek_ts_data_2020_06_21_1600.dat,2020-06-21,16:30,173.6873,1,18000,18000,-0.104658,0,64.4595,0,297.353,0,-12.6631,0,6.74014,0,0.593790E+07,1,2.62223,-3.86876,0.399130,-0.876935E-01,-32.2996,2207.32,101.625,11.8746,15.1119,814.588,843.628,0.00000,0,695.751,37.5035,38.9649,0.00000,0,0.812967E-01,-43817.5,-45379.6,0.00000,0,294.393,295.057,45509.0,0.529720,1026.34,0.539037E-01,0.436761,0.125374E-01,1707.21,2621.12,0.236680E-01,65.1327,913.915,288.179,2.02523,-3.07594,0.146065,2.02523,-3.07594,0.146065,3.68569,8.81685,57.2153,-9999,-9999,-9999,0.444492,1.82779,-68.0578,-0.140469,0.216777,-0.266739,0,89.1971,-13.5360,30.6185,76.2444,116.277,163.081,244.325,-0.103630,1.00993,81.5087,1.00879,264.167,1.03671,-23.3691,1.03671,5.98789,1.03671,-0.768597E-01,1.05919,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,6,0,2,3,7,0,1.76789,1.45844,0.429249,0.383340,0.964267E-02,628.128,0.489075E-06,0.149923,-0.233691E-01,5.98789,-0.768597E-04,94.9605,95.1949
LostCreek_ts_data_2020_06_21_1630.dat,2020-06-21,17:00,173.7082,1,18000,18000,-0.190895,0,86.1051,0,356.435,0,-16.8842,0,8.08280,0,0.757392E+07,0,1.33861,2.87223,-0.180258,0.651330E-01,-22.6093,2490.02,116.826,13.4890,15.0541,812.837,842.570,0.00000,0,706.307,38.1366,39.6486,0.00000,0,0.815516E-01,-44028.8,-45639.4,0.00000,0,294.878,295.501,45501.0,0.528702,1026.71,0.539943E-01,0.523766,0.127277E-01,1735.72,2692.95,0.240734E-01,64.4540,957.238,288.437,2.48267,-3.25064,0.165405,2.48267,-3.25064,0.165405,4.09361,8.69999,52.7725,-9999,-9999,-9999,0.600885,1.92813,-125.868,-0.759523E-01,0.241573,-0.263984,0,109.525,-16.6208,37.5963,93.6201,142.777,200.246,300.005,-0.189157,1.00919,106.509,1.00852,314.186,1.03798,-30.3825,1.03798,7.12475,1.03798,-0.814665E-01,1.06002,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,4,0,3,2,10,0,1.70462,1.68211,0.469529,0.365868,0.102111E-01,569.464,0.168360E-06,0.196212,-0.303825E-01,7.12475,-0.814665E-04,94.9508,95.1876
LostCreek_ts_data_2020_06_21_1700.dat,2020-06-21,17:30,173.7290,1,17997,17997,-0.118007,0,89.4825,0,318.618,0,-12.1120,0,7.23125,0,0.726712E+07,0,2.58298,4.08276,-0.366058E-01,0.926611E-01,61.5208,2568.10,123.399,13.7357,14.9963,812.480,842.442,0.00000,0,720.582,39.0402,40.6263,0.00000,0,0.802092E-01,-43451.9,-45054.3,0.00000,0,295.591,296.360,45478.0,0.526720,1027.24,0.541787E-01,0.468585,0.129849E-01,1775.95,2836.92,0.246523E-01,62.6013,1060.97,288.794,2.54135,-1.92459,0.171249,2.54135,-1.92459,0.171249,3.19246,7.49701,38.9406,-9999,-9999,-9999,0.473330,2.19227,-59.1892,-0.161516,0.280846,-0.349399,0,98.0526,-14.8799,33.6583,83.8139,127.822,179.271,268.581,-0.116713,1.01109,107.655,1.00931,278.585,1.03544,-25.4547,1.03544,6.32269,1.03544,-0.889334E-01,1.05849,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,8,3,6,5,4,0,2.16265,1.83771,0.384184,0.476915,0.834005E-02,653.760,0.440773E-06,0.198967,-0.254547E-01,6.32269,-0.889334E-04,94.9303,95.1632
LostCreek_ts_data_2020_06_21_1730.dat,2020-06-21,18:00,173.7498,1,17991,17991,-0.100692,0,62.3000,0,280.794,0,-11.1662,0,6.37361,0,0.565291E+07,0,0.386323,-7.77011,0.546614E-01,-0.176370,-27.2377,3273.41,150.256,17.5996,14.9953,813.013,842.295,0.00000,0,688.317,37.3190,38.7657,0.00000,0,0.806229E-01,-43707.5,-45281.7,0.00000,0,295.989,296.489,45465.0,0.526689,1026.26,0.542177E-01,0.413010,0.124035E-01,1697.16,2859.04,0.235499E-01,59.3613,1161.87,288.088,3.40402,-1.25786,0.218295,3.40402,-1.25786,0.218295,3.63555,8.15584,20.7132,-9999,-9999,-9999,0.437242,1.67924,-66.9803,-0.142728,0.221871,-0.263606,0,92.2471,-13.9988,31.6654,78.8514,120.253,168.657,252.679,-0.996928E-01,1.01003,78.5010,1.00883,249.403,1.03657,-21.3960,1.03657,5.66109,1.03657,-0.556096E-01,1.05911,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,7,11,0,9,6,7,7,1.61392,1.36268,0.381875,0.302741,0.679522E-02,543.995,0.171320E-06,0.145233,-0.213960E-01,5.66109,-0.556096E-04,94.9186,95.1522
LostCreek_ts_data_2020_06_21_1800.dat,2020-06-21,18:30,173.7707,1,18000,18000,-0.120050,0,67.6701,0,300.998,0,-10.7548,0,6.83716,0,0.598606E+07,0,2.23250,-4.68140,0.161105,-0.106338,90.3683,3539.41,157.629,18.6233,14.9794,814.590,843.063,0.00000,0,667.112,36.2781,37.6437,0.00000,0,0.788169E-01,-42857.0,-44355.0,0.00000,0,296.674,297.235,45442.7,0.525319,1025.68,0.543808E-01,0.443048,0.120214E-01,1649.02,2990.27,0.228839E-01,55.1460,1341.26,287.642,3.58816,-2.10051,0.236286,3.58816,-2.10051,0.236286,4.16447,8.88851,30.1990,-9999,-9999,-9999,0.478046,2.10669,-80.5487,-0.118686,0.224819,-0.262719,0,94.8053,-14.3871,32.5436,81.0381,123.588,173.334,259.686,-0.118970,1.00908,85.0824,1.00849,267.446,1.03822,-21.8207,1.03822,6.07503,1.03822,-0.490790E-01,1.06018,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,2,1,1,2,4,0,1.64375,2.14333,0.426302,0.372342,0.767758E-02,615.331,0.501309E-06,0.157908,-0.218207E-01,6.07503,-0.490790E-04,94.8939,95.1280
LostCreek_ts_data_2020_06_21_1830.dat,2020-06-21,19:00,173.7915,1,17998,17998,-0.118696,0,54.0799,0,264.143,0,-10.6889,0,6.00134,0,0.503152E+07,0,0.685520,-1.58985,-0.949241E-01,-0.361213E-01,-26.6097,3628.88,160.219,19.2277,14.9437,813.660,842.297,0.00000,0,659.783,35.9241,37.2627,0.00000,0,0.791798E-01,-43107.7,-44625.0,0.00000,0,297.009,297.464,45421.3,0.524739,1025.48,0.544483E-01,0.388887,0.118893E-01,1632.16,3031.66,0.226575E-01,53.8370,1399.51,287.483,3.63445,-1.64011,0.242837,3.63445,-1.64011,0.242837,3.99477,9.38587,24.4227,-9999,-9999,-9999,0.475605,2.35026,-99.2158,-0.963556E-01,0.204737,-0.211309,0,92.9280,-14.1022,31.8992,79.4335,121.141,169.902,254.544,-0.117596,1.00935,69.4282,1.00858,235.955,1.03766,-19.8733,1.03766,5.36091,1.03766,-0.304869E-01,1.05980,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,3,3,1,9,6,5,0,2.13393,2.12300,0.443595,0.259764,0.694566E-02,536.694,0.258474E-06,0.129022,-0.198733E-01,5.36091,-0.304869E-04,94.8759,95.1085
LostCreek_ts_data_2020_06_21_1900.dat,2020-06-21,19:30,173.8123,1,18000,18000,-0.119506,0,59.7969,0,302.871,0,-11.3157,0,6.88425,0,0.567700E+07,2,1.34661,3.74586,-0.224678,0.851433E-01,-18.6012,2732.03,123.765,14.5742,14.8775,811.454,840.548,0.00000,0,673.969,36.7600,38.1628,0.00000,0,0.793650E-01,-43283.3,-44835.2,0.00000,0,297.389,297.915,45411.7,0.523665,1025.97,0.545425E-01,0.446100,0.121449E-01,1669.78,3114.56,0.231922E-01,53.6120,1444.78,287.835,3.40329,-2.07676,0.183636,3.40329,-2.07673,0.183636,3.99110,9.84354,31.2369,-9999,-9999,-9999,0.477715,2.39231,-90.9294,-0.105136,0.197434,-0.232982,0,88.5618,-13.4396,30.4004,75.7013,115.449,161.919,242.584,-0.118398,1.00936,77.4432,1.00858,270.475,1.03765,-21.6462,1.03765,6.14790,1.03765,-0.153567E-01,1.05979,800000009,800000009,800000009,800100009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,6,3,1,0,0,2,2.17178,2.10809,0.504755,0.305239,0.783884E-02,647.759,0.368305E-06,0.144144,-0.216462E-01,6.14790,-0.153567E-04,94.8657,95.0972
LostCreek_ts_data_2020_06_21_1930.dat,2020-06-21,20:00,173.8332,1,18000,18000,-0.151724,0,30.7483,0,243.510,0,-10.4379,0,5.53445,0,0.376199E+07,0,-0.289621,-7.61244,0.192601,-0.173014,-19.9011,4221.52,181.976,22.5652,14.9067,813.345,841.886,0.00000,0,642.581,35.0608,36.3347,0.00000,0,0.796806E-01,-43471.3,-44996.7,0.00000,0,297.590,297.818,45380.3,0.523815,1025.00,0.545624E-01,0.358632,0.115793E-01,1591.50,3096.56,0.221057E-01,51.3957,1505.06,287.093,3.97858,-2.33170,0.283196,3.97858,-2.33170,0.283196,4.62019,9.86415,30.3022,-9999,-9999,-9999,0.538194,2.45085,-252.656,-0.378380E-01,0.126271,-0.106410,0,94.1606,-14.2892,32.3223,80.4870,122.748,172.156,257.920,-0.150452,1.00846,45.0666,1.00833,220.743,1.03982,-17.1247,1.03982,5.01702,1.03982,-0.322314E-01,1.06133,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,10,0,1,0,1,0,2.22281,2.12926,0.549622,0.161808,0.490188E-02,447.719,0.866424E-07,0.839368E-01,-0.171247E-01,5.01702,-0.322314E-04,94.8312,95.0665
LostCreek_ts_data_2020_06_21_2000.dat,2020-06-21,20:30,173.8540,1,17997,17997,-0.103923,0,-9.63687,2,160.302,0,-7.31913,0,3.64081,0,0.103392E+07,0,-2.11554,1.69683,-0.367003,0.385388E-01,10.6419,3722.10,162.898,19.9380,14.8642,809.747,839.082,0.00000,0,650.534,35.4387,36.7407,0.00000,0,0.796223E-01,-43370.9,-44942.2,0.00000,0,297.386,297.110,45344.0,0.524567,1025.20,0.544763E-01,0.235924,0.117226E-01,1607.36,2967.97,0.223472E-01,54.1570,1360.61,287.246,3.65374,-0.797180,0.250407,3.65374,-0.797180,0.250407,3.74807,9.93386,13.0641,-9999,-9999,-9999,0.445098,1.87912,455.763,0.209758E-01,-0.601171E-01,0.402598E-01,0,93.4176,-14.1765,32.0672,79.8520,121.779,170.797,255.885,-0.102914,1.00980,0.426358E-01,1.00874,150.784,1.03690,-9.03785,1.03690,3.42463,1.03690,0.525291E-02,1.05931,800000009,800000009,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,2,8,0,19,4,5,1,1.95469,1.42011,0.383441,0.289005E-01,0.383530E-02,265.580,0.669554E-07,0.792802E-04,-0.903785E-02,3.42463,0.525291E-05,94.7969,95.0307
LostCreek_ts_data_2020_06_21_2030.dat,2020-06-21,21:00,173.8748,1,18000,18000,-0.102159,0,-16.1939,0,128.888,0,-3.64600,0,2.92674,0,424577.,0,-0.631984,-3.10707,0.106915,-0.705539E-01,5.35786,3954.58,169.473,21.1312,14.8768,810.796,840.047,0.00000,0,637.542,34.7465,35.9973,0.00000,0,0.794938E-01,-43320.4,-44883.3,0.00000,0,297.458,296.898,45291.3,0.524471,1024.80,0.545008E-01,0.189652,0.114885E-01,1574.14,2930.45,0.219050E-01,53.7167,1356.31,286.925,3.95406,-0.679273,0.265822,3.95406,-0.679273,0.265822,4.02078,9.08503,10.0931,-9999,-9999,-9999,0.441344,1.55017,264.166,0.361894E-01,-0.125643,0.682674E-01,0,90.1136,-13.6751,30.9331,77.0278,117.472,164.756,246.835,-0.101655,1.00495,-8.41779,1.00598,122.201,1.04138,-4.33053,1.04138,2.77489,1.04138,0.487842E-02,1.06829,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,19,0,2,3,6,0,1.50047,1.18735,0.412514,0.438508E-01,0.140251E-02,165.220,0.144080E-06,-0.156617E-01,-0.433053E-02,2.77489,0.487842E-05,94.7466,94.9800
LostCreek_ts_data_2020_06_21_2100.dat,2020-06-21,21:30,173.8956,1,17986,17986,-0.402642E-01,0,-17.5785,0,54.6788,0,0.706864,1,1.24050,0,-338116.,0,-2.79867,-2.92010,0.253121,-0.662484E-01,3.40909,2943.36,123.410,15.6683,14.9772,813.270,842.830,0.00000,0,627.968,34.0990,35.3028,0.00000,0,0.797279E-01,-43288.4,-44861.8,0.00000,0,296.878,295.964,45315.3,0.526535,1024.41,0.543005E-01,0.803842E-01,0.113160E-01,1545.62,2769.78,0.214914E-01,55.8030,1224.16,286.644,2.36846,-0.756152,0.196523,2.36846,-0.756152,0.196523,2.49399,7.05759,16.6332,-9999,-9999,-9999,0.276532,0.748541,59.8768,0.159661,-0.321488,0.117851,0,84.5824,-12.8357,29.0344,72.2998,110.262,154.644,231.684,-0.400392E-01,1.00562,-14.2372,1.00700,53.2297,1.04945,1.28354,1.04945,1.20762,1.04945,0.146284E-01,1.09035,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,5,0,0,6,0,0,0.710484,0.596861,0.189737,0.783676E-01,0.147007E-02,134.296,0.417284E-06,-0.263949E-01,0.128354E-02,1.20762,0.146284E-04,94.7702,95.0061
LostCreek_ts_data_2020_06_21_2130.dat,2020-06-21,22:00,173.9165,0,18000,18000,0.980199E-01,1,-92.7188,1,97.0655,2,-9999,-9999,2.19733,2,-9999,-9999,-6.80723,-0.124335,-9999,-0.281463E-02,-9999,-9999,65.8239,-9999,-9999,-9999,-9999,-9999,0,632.540,34.0717,35.2735,0.00000,0,-9999,-9999,-9999,-9999,0,294.485,293.711,45334.0,0.530799,1024.35,0.538649E-01,0.142387,0.113984E-01,1545.02,2413.40,0.214740E-01,64.0183,868.383,286.638,1.44799,-1.60132,0.104063,1.44799,-1.60132,0.104063,2.16141,15.0677,353.369,-9999,-9999,-9999,0.429726,7.63344,42.6107,0.224357,-0.955219,0.396822,0,97.5085,-14.7973,33.4715,83.3488,127.112,178.277,267.091,0.974447E-01,1.00590,-86.4110,1.00787,104.060,1.05689,-9999,-9999,2.35567,1.05689,-9999,-9999,800000009,800000009,800000009,800001119,800101119,810111119,899999999,899999999,89999,89999,89,89,7,3,1,5,87,30,0,2.99500,11.9508,0.321098,7.83795,-9999,14457.2,-9999,-0.158924,-9999,2.35567,-9999,94.7797,95.0270
not_enough_data,2020-06-21,22:30,173.937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-21,23:00,173.958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-21,23:30,173.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_06_21_2330.dat,2020-06-22,00:00,174.0000,1,18000,18000,2.25172,1,-551.705,1,-378.692,2,-9999,-9999,-8.54512,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,275.366,-9999,-9999,-9999,-9999,-9999,0,733.685,39.1008,40.6918,0.00000,0,-9999,-9999,-9999,-9999,0,295.508,290.376,45299.7,0.535455,1027.19,0.532937E-01,-0.553724,0.132210E-01,1771.73,1959.66,0.246912E-01,90.4100,187.931,288.757,1.85642,1.76016,0.375320,1.88909,1.82370,0.375320,2.65243,20.6679,319.239,-9999,-9999,-9999,2.05067,8.55588,778.425,0.122812E-01,1.45687,0.489147,0,187.171,-28.4039,64.2496,159.991,243.996,342.207,512.689,2.23773,1.00625,-571.039,1.00576,-243.104,1.03480,-9999,-9999,-5.48560,1.03480,-9999,-9999,811010009,800100009,800000009,811100019,811010019,811110019,899999999,899999999,89999,89999,89,89,224,243,12,313,0,2,1,3.63896,12.0404,1.43238,2.99808,-9999,1516.98,-9999,-1.03823,-9999,-5.48560,-9999,94.7552,94.9898
not_enough_data,2020-06-22,00:30,174.020,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,01:00,174.041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,01:30,174.062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-06-22,02:00,174.083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
