file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_02_0000.dat,2020-07-02,00:30,184.0208,1,18000,18000,-0.227954E-01,0,-9.77221,0,-9999,-9999,0.563590,0,-9999,-9999,-460464.,1,-3.07731,-714.697,-0.762203E-01,-16.2980,-85.1192,2036.41,117.115,10.5657,14.7099,802.773,802.773,0.00000,0,845.975,46.1678,48.4024,-9999,0,0.763208E-01,-41646.8,-41646.8,0.00000,0,302.179,301.261,45895.7,0.521479,1031.44,0.545735E-01,-9999,0.152445E-01,2119.47,3793.62,0.292331E-01,55.8693,1674.15,291.585,1.60317,0.128606,0.138438,1.60317,0.128606,0.138438,1.61426,4.51413,358.149,-9999,-9999,-9999,0.209076,0.487674,47.0788,0.203064,-9999,0.868976E-01,0,88.2675,-13.3949,30.2994,75.4497,115.066,161.381,241.778,-0.224622E-01,1.01483,-9.65812,1.01181,-9999,-9999,1.37188,1.05746,-9999,-9999,0.298146E-01,1.10832,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,3,4,1,1,0,0,0.325019,0.552837,0.974916E-01,0.387054E-01,0.484974E-03,0.275904E-01,0.727054E-06,-0.179561E-01,0.137188E-02,0.116647E-02,0.298146E-04,95.3451,95.5830
LostCreek_ts_data_2020_07_02_0030.dat,2020-07-02,01:00,184.0416,1,18000,18000,-0.319233E-02,1,-2.42797,0,-9999,-9999,0.547992,1,-9999,-9999,-115541.,0,-3.23966,-391.023,0.250408,-8.90754,-27.0186,1269.54,72.9273,6.60691,14.8264,805.221,805.221,0.00000,0,851.686,46.2549,48.4982,-9999,0,0.771591E-01,-41900.8,-41900.8,0.00000,0,301.445,300.182,45953.3,0.523994,1031.47,0.543098E-01,-9999,0.153474E-01,2126.14,3561.82,0.292892E-01,59.6923,1435.69,291.635,0.819867,-0.923557,0.856271E-01,0.819867,-0.923557,0.856271E-01,1.23793,2.55984,49.9173,-9999,-9999,-9999,0.780532E-01,0.132736,9.86783,0.968805,-9999,0.575533E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.315008E-02,1.01341,-2.38540,1.01785,-9999,-9999,0.687786,1.11934,-9999,-9999,0.866206E-02,1.23612,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,1,1,0,5,1,3,0,0.168087,0.810926E-01,0.162928E-01,0.206811E-01,0.198373E-02,0.113591,0.705638E-06,-0.441346E-02,0.687786E-03,-0.318080E-02,0.866206E-05,95.4010,95.6374
LostCreek_ts_data_2020_07_02_0100.dat,2020-07-02,01:30,184.0624,1,17998,17998,0.145325E-02,1,0.655093,1,-9999,-9999,-3.22795,1,-9999,-9999,33884.6,1,-3.97213,-7472.83,1.39467,-170.014,-292.146,937.075,54.8301,5.10864,15.1515,818.787,818.787,0.00000,0,886.544,47.9088,50.3196,-9999,0,0.826012E-01,-44633.2,-44633.2,0.00000,0,300.266,298.866,45980.3,0.526275,1032.41,0.540400E-01,-9999,0.159755E-01,2203.45,3295.89,0.303558E-01,66.8547,1092.43,292.207,0.511014,-0.501510,0.618470E-01,0.511014,-0.501510,0.618470E-01,0.718661,1.32024,38.0519,-9999,-9999,-9999,0.525490E-01,0.528728E-01,-11.1682,-0.856006,-9999,-0.229443E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.130477E-02,1.11380,0.609933,1.07404,-9999,-9999,-3.00082,1.09606,-9999,-9999,-0.507150E-01,1.12613,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,3,0,0,1,14,0,0,0.328784E-01,0.709272E-01,0.193997E-02,0.323153E-01,0.685690E-01,0.132318E-01,0.288839E-04,0.112258E-02,-0.300082E-02,-0.251636E-03,-0.507150E-04,95.4322,95.6647
LostCreek_ts_data_2020_07_02_0130.dat,2020-07-02,02:00,184.0833,0,18000,18000,0.150647E-03,2,-0.664304,0,-9999,-9999,-0.242841,2,-9999,-9999,-33359.2,0,-4.66915,-9537.86,3.23900,-216.672,-10.7157,575.907,33.8755,3.03070,15.8187,850.119,850.119,0.00000,0,930.476,50.0050,52.6371,-9999,0,0.832458E-01,-44732.9,-44732.9,0.00000,0,298.860,297.329,45998.0,0.528773,1033.61,0.537413E-01,-9999,0.167672E-01,2300.75,3007.20,0.317096E-01,76.5080,706.451,292.901,-0.138572E-01,-0.255810,0.364066E-01,-0.138572E-01,-0.255810,0.364066E-01,0.258759,0.792647,82.3661,-9999,-9999,-9999,0.168789E-01,0.415665E-01,0.365203,26.1772,-9999,0.720108E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.138101E-03,1.09084,-0.564897,1.17597,-9999,-9999,-0.824218E-01,2.16174,-9999,-9999,-0.186548E-01,3.54492,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,1,0,0,0,5,0,0.408428E-01,0.415053E-01,0.784949E-03,0.430399E-01,0.725843E-01,0.132286E-01,0.158814E-04,-0.103358E-02,-0.824218E-04,-0.240528E-03,-0.186548E-04,95.4480,95.6830
LostCreek_ts_data_2020_07_02_0200.dat,2020-07-02,02:30,184.1041,0,17908,17908,0.173692E-02,1,2.93042,2,-9999,-9999,-9999,-9999,-9999,-9999,157460.,1,-3.70856,4079.25,-9999,92.5593,-211.517,-9999,56.4175,5.36393,-9999,-9999,-9999,-9999,0,918.385,49.1139,51.6507,-9999,0,0.873160E-01,-46690.7,-46690.7,0.00000,0,297.513,296.113,46035.0,0.531553,1033.07,0.534785E-01,-9999,0.165493E-01,2261.56,2794.85,0.311339E-01,80.9190,533.285,292.625,0.594254,0.202959,0.614312E-01,0.594254,0.202959,0.614312E-01,0.630955,1.29415,344.751,-9999,-9999,-9999,0.571633E-01,0.431649E-01,-3.21706,-2.97165,-9999,-0.933546E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.154117E-02,1.12702,2.70705,1.08251,-9999,-9999,-9999,-9999,-9999,-9999,-0.130471E-01,1.13561,800000009,800000009,800000009,800000009,800000119,800000119,899999999,899999999,89999,89999,89,89,0,1,2,0,3,4,0,0.370164E-01,0.476681E-01,0.164525E-02,0.317810,0.674586E-01,0.196039E-01,0.179273E-04,0.492968E-02,-0.768149E-03,-0.259020E-03,-0.130471E-04,95.4881,95.7211
LostCreek_ts_data_2020_07_02_0230.dat,2020-07-02,03:00,184.1249,0,18000,18000,0.318043E-03,1,-0.478436,2,-9999,-9999,-9999,-9999,-9999,-9999,-25443.0,1,-3.36347,399.966,-9999,9.06569,90.9358,-9999,39.2407,3.67038,-9999,-9999,-9999,-9999,0,921.017,49.0270,51.5546,-9999,0,0.861474E-01,-45852.9,-45852.9,0.00000,0,296.628,295.016,46077.3,0.534039,1033.01,0.532314E-01,-9999,0.165967E-01,2259.64,2614.52,0.310777E-01,86.4267,354.877,292.611,0.466419,0.134490,0.426058E-01,0.466419,0.134490,0.426058E-01,0.487288,0.911280,346.234,-9999,-9999,-9999,0.244038E-01,0.158518E-01,1.53412,6.23159,-9999,0.355377E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.307889E-03,1.03298,-0.451274,1.06019,-9999,-9999,-9999,-9999,-9999,-9999,0.683196E-02,1.84290,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,1,0,0,1,0,0.148574E-01,0.163073E-01,0.538854E-03,0.113916,0.166726E-01,0.270024E-04,0.805444E-05,-0.818017E-03,0.472161E-03,0.193723E-04,0.683196E-05,95.5291,95.7610
LostCreek_ts_data_2020_07_02_0300.dat,2020-07-02,03:30,184.1458,0,17985,17985,0.492577E-03,1,0.269835,2,-9999,-9999,-9999,-9999,-9999,-9999,14639.3,2,-2.70431,7824.53,-9999,177.201,-57.0825,-9999,29.4155,2.88231,-9999,-9999,-9999,-9999,0,892.273,47.3348,49.6867,-9999,0,0.874306E-01,-46377.0,-46377.0,0.00000,0,295.762,294.136,46097.3,0.536218,1032.02,0.530496E-01,-9999,0.160788E-01,2182.59,2477.40,0.299855E-01,88.1000,294.811,292.054,0.338755,0.110395,0.329669E-01,0.338755,0.110395,0.329669E-01,0.357811,0.723144,335.304,-9999,-9999,-9999,0.303086E-01,0.263071E-01,-5.21088,-1.83462,-9999,-0.160881E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.409913E-03,1.20166,0.238692,1.13047,-9999,-9999,-9999,-9999,-9999,-9999,-0.125771E-01,1.18993,800000009,800000009,800000009,800000009,800000019,801000019,899999999,899999999,89999,89999,89,89,0,0,0,0,0,2,0,0.130129E-01,0.390177E-01,0.583484E-03,0.210237E-01,0.839977E-02,0.965149E-01,0.435511E-04,0.431331E-03,-0.206240E-03,0.685158E-03,-0.125771E-04,95.5541,95.7840
LostCreek_ts_data_2020_07_02_0330.dat,2020-07-02,04:00,184.1666,0,18000,18000,0.772926E-03,1,0.123081,2,-9999,-9999,-9999,-9999,-9999,-9999,5735.57,1,-2.05606,2970.33,-9999,67.2254,65.6722,-9999,22.9726,2.25228,-9999,-9999,-9999,-9999,0,882.620,46.6945,48.9817,-9999,0,0.865338E-01,-45775.7,-45775.7,0.00000,0,295.251,293.469,46119.0,0.537822,1031.64,0.529045E-01,-9999,0.159048E-01,2154.08,2377.66,0.295726E-01,90.5967,223.580,291.844,0.187887,0.382210,0.260278E-01,0.187887,0.382210,0.260278E-01,0.426688,1.13663,312.276,-9999,-9999,-9999,0.379096E-01,0.352264E-01,-22.3596,-0.427557,-9999,-0.585161E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.657669E-03,1.17525,0.110535,1.11350,-9999,-9999,-9999,-9999,-9999,-9999,0.686523E-01,1.17059,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,4,0,1,3,0,0,0,0.200794E-01,0.496495E-01,0.723930E-03,0.221423E-01,0.398800E-01,0.184388E-01,0.145729E-03,0.199221E-03,0.163195E-02,0.392159E-03,0.686523E-04,95.5717,95.8052
LostCreek_ts_data_2020_07_02_0400.dat,2020-07-02,04:30,184.1874,0,17999,17999,0.754336E-03,1,0.326838,1,-9999,-9999,-9999,-9999,-9999,-9999,17384.1,2,-1.17925,525.532,-9999,11.8896,-1.95399,-9999,40.9220,4.02338,-9999,-9999,-9999,-9999,0,882.000,46.5815,48.8573,-9999,0,0.867167E-01,-45793.5,-45793.5,0.00000,0,295.234,293.087,46138.3,0.538772,1031.57,0.528135E-01,-9999,0.158936E-01,2149.77,2322.15,0.294998E-01,92.5767,172.381,291.812,0.357696,-0.316432,0.463968E-01,0.357696,-0.316432,0.463968E-01,0.479821,1.00860,40.6561,-9999,-9999,-9999,0.374179E-01,0.157696E-01,-8.09900,-1.18039,-9999,-0.157163E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.650661E-03,1.15934,0.296245,1.10327,-9999,-9999,-9999,-9999,-9999,-9999,0.886468E-03,1.15900,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,6,0,1,0,0,0,0,0.150662E-01,0.157706E-01,0.702373E-03,0.321224E-01,0.397751E-01,0.184907E-01,0.105357E-04,0.533026E-03,-0.804738E-03,-0.214540E-03,0.886468E-06,95.5929,95.8258
LostCreek_ts_data_2020_07_02_0430.dat,2020-07-02,05:00,184.2083,0,18000,18000,0.140378E-02,1,-0.423091E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,-2547.21,1,-1.36959,4766.16,-9999,107.783,-479.811,-9999,39.5672,4.35785,-9999,-9999,-9999,-9999,0,864.060,45.5585,47.7331,-9999,0,0.951657E-01,-50172.1,-50172.1,0.00000,0,294.418,292.644,46145.0,0.539878,1030.97,0.527261E-01,-9999,0.155704E-01,2102.86,2259.20,0.288405E-01,93.0800,156.336,291.460,0.542168,0.183467,0.457922E-01,0.542168,0.183467,0.457922E-01,0.574198,1.15862,341.282,-9999,-9999,-9999,0.509920E-01,0.272492E-01,158.329,0.603808E-01,-9999,0.149071E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133184E-02,1.05401,-0.411657E-01,1.02778,-9999,-9999,-9999,-9999,-9999,-9999,0.693546E-02,1.09628,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,9,0,0,2,3,1,10,0.295294E-01,0.239828E-01,0.986217E-03,0.542425E-01,-9999,0.437726E-02,0.385875E-04,-0.739597E-04,-9999,0.126626E-03,0.693546E-05,95.5974,95.8302
LostCreek_ts_data_2020_07_02_0500.dat,2020-07-02,05:30,184.2291,0,18000,18000,-0.276396E-03,1,0.339690,1,-9999,-9999,-9999,-9999,-9999,-9999,18952.7,1,-1.54488,4978.83,-9999,112.538,250.747,-9999,8.69731,0.936206,-9999,-9999,-9999,-9999,0,845.401,44.4923,46.5640,-9999,0,0.910017E-01,-47888.1,-47888.1,0.00000,0,293.932,292.145,46151.7,0.541100,1030.34,0.526286E-01,-9999,0.152341E-01,2053.94,2190.09,0.281540E-01,93.7833,136.151,291.085,0.315399E-01,0.169828,0.102878E-01,0.315399E-01,0.169828,0.102878E-01,0.173038,0.886805,275.269,-9999,-9999,-9999,0.226010E-01,0.145902E-01,-1.71690,-5.56817,-9999,-0.269586E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.205122E-03,1.34747,0.277511,1.22406,-9999,-9999,-9999,-9999,-9999,-9999,0.159759E-02,1.29844,800000009,800000009,800000009,800000019,800000019,811001019,899999999,899999999,89999,89999,89,89,0,0,2,5,0,0,4,0.126448E-01,0.152942E-01,0.124132E-02,0.376052E-01,0.104458,0.117957,0.501612E-05,0.497762E-03,-0.314461E-03,-0.171461E-02,0.159759E-05,95.6078,95.8394
LostCreek_ts_data_2020_07_02_0530.dat,2020-07-02,06:00,184.2499,0,17998,17998,0.437824E-03,1,0.398507,2,-9999,-9999,-9999,-9999,-9999,-9999,23189.0,1,-0.957596,2827.15,-9999,63.8841,-240.038,-9999,14.5609,1.66141,-9999,-9999,-9999,-9999,0,835.113,43.8879,45.9024,-9999,0,0.952871E-01,-50071.4,-50071.4,0.00000,0,293.465,291.837,46169.0,0.542002,1029.99,0.525532E-01,-9999,0.150487E-01,2026.80,2148.25,0.277651E-01,94.3467,121.448,290.874,-0.319766E-01,0.419187,0.174359E-01,-0.319766E-01,0.419187,0.174359E-01,0.420766,0.954250,264.725,-9999,-9999,-9999,0.284217E-01,0.249755E-01,-2.91091,-3.28420,-9999,-0.251162E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.371909E-03,1.17724,0.357478,1.11477,-9999,-9999,-9999,-9999,-9999,-9999,0.953456E-02,1.17204,800000009,800000009,800000009,800000009,800000109,800000119,899999999,899999999,89999,89999,89,89,0,3,0,0,0,0,0,0.119307E-01,0.368410E-01,0.117932E-02,0.524499E-01,0.746519E-02,116922.,0.282933E-04,0.640350E-03,-0.259436E-03,1.44909,0.953456E-05,95.6222,95.8556
LostCreek_ts_data_2020_07_02_0600.dat,2020-07-02,06:30,184.2707,0,18000,18000,0.936210E-03,1,-0.133191,2,-9999,-9999,-9999,-9999,-9999,-9999,-7689.04,2,-1.59623,6459.99,-9999,145.902,159.490,-9999,18.1923,2.08106,-9999,-9999,-9999,-9999,0,810.327,42.5100,44.3973,-9999,0,0.926952E-01,-48623.3,-48623.3,0.00000,0,292.833,291.323,46169.3,0.543249,1029.18,0.524603E-01,-9999,0.146021E-01,1963.19,2080.16,0.268792E-01,94.3767,116.974,290.369,0.140623,0.618007,0.224505E-01,0.140623,0.618007,0.224505E-01,0.634202,1.04929,283.324,-9999,-9999,-9999,0.415133E-01,0.333192E-01,27.1326,0.352343,-9999,0.573850E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.911710E-03,1.02687,-0.130687,1.01917,-9999,-9999,-9999,-9999,-9999,-9999,0.973519E-02,1.14338,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,0,1,4,3,2,0,0.207363E-01,0.433687E-01,0.253345E-02,0.761148E-01,0.745358E-02,116826.,0.580197E-05,-0.233744E-03,-0.115423E-02,2.21381,0.973519E-05,95.6241,95.8559
LostCreek_ts_data_2020_07_02_0630.dat,2020-07-02,07:00,184.2916,0,17996,17996,0.199721E-02,1,0.128337,1,-9999,-9999,-9999,-9999,-9999,-9999,7440.07,1,-0.537722,637.836,-9999,14.4034,-434.672,-9999,25.6070,3.17703,-9999,-9999,-9999,-9999,0,808.216,42.3741,44.2491,-9999,0,0.100274,-52567.6,-52567.6,0.00000,0,292.696,291.150,46169.3,0.543600,1029.10,0.524291E-01,-9999,0.145641E-01,1956.91,2057.66,0.267918E-01,95.1033,100.757,290.318,0.462813,-0.149885,0.316834E-01,0.462813,-0.149885,0.316834E-01,0.487509,1.03323,20.5622,-9999,-9999,-9999,0.606139E-01,0.666019E-01,-87.6514,-0.109068,-9999,-0.378480E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.172578E-02,1.15728,0.116464,1.10195,-9999,-9999,-9999,-9999,-9999,-9999,0.396319E-01,1.15751,800000009,800000009,800000009,800000009,800000109,801000109,899999999,899999999,89999,89999,89,89,0,0,4,0,0,0,0,0.473352E-01,0.844912E-01,0.137735E-02,0.547956E-01,0.759462E-02,0.608776E-01,0.432038E-04,0.208187E-03,-0.641559E-03,-0.330946E-03,0.396319E-04,95.6236,95.8571
LostCreek_ts_data_2020_07_02_0700.dat,2020-07-02,07:30,184.3124,0,18000,18000,0.173568E-02,1,0.595992,1,-9999,-9999,-9999,-9999,-9999,-9999,35754.9,1,-0.192061,-382.832,-9999,-8.64447,145.827,-9999,34.6155,4.17859,-9999,-9999,-9999,-9999,0,810.107,42.4556,44.3380,-9999,0,0.977915E-01,-51244.9,-51244.9,0.00000,0,292.808,291.088,46178.7,0.543809,1029.15,0.524074E-01,-9999,0.145981E-01,1961.07,2049.68,0.268442E-01,95.6767,88.6147,290.352,0.633931,0.723421E-01,0.427295E-01,0.633931,0.723421E-01,0.427295E-01,0.639474,1.30985,356.552,-9999,-9999,-9999,0.564952E-01,0.122395,-15.2848,-0.625459,-9999,-0.188497E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.154201E-02,1.12559,0.551027,1.08160,-9999,-9999,-9999,-9999,-9999,-9999,0.946042E-03,1.13459,800000009,800000009,800000009,800000009,800000009,801000119,899999999,899999999,89999,89999,89,89,0,2,2,0,0,0,0,0.262845E-01,0.217284,0.122073E-02,0.135014,111.098,0.736831E-05,0.524817E-04,0.984576E-03,-0.866346E-02,-0.408907E-05,0.946042E-06,95.6326,95.8671
LostCreek_ts_data_2020_07_02_0730.dat,2020-07-02,08:00,184.3332,0,17993,17993,0.110792E-02,1,-0.257610,1,2.33587,2,-9999,-9999,0.527505E-01,2,10465.1,2,0.351306,2.35884,-9999,0.532693E-01,-40.9897,-9999,33.3004,4.00163,-9999,-9999,-9999,-9999,0,819.574,42.9582,44.8865,0.00000,0,0.984864E-01,-51616.8,-53020.2,0.00000,0,293.020,291.201,46189.7,0.543622,1029.44,0.524153E-01,0.341824E-02,0.147687E-01,1984.76,2064.30,0.271673E-01,96.1467,79.5444,290.542,0.461214,-0.100363,0.406313E-01,0.461214,-0.100363,0.406313E-01,0.473753,1.06896,16.4938,-9999,-9999,-9999,0.451446E-01,0.805110E-01,18.0481,0.529694,-0.110284,0.101967E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.106511E-02,1.04019,-0.119101,1.02456,2.14018,1.07135,-9999,-9999,0.483312E-01,1.07135,0.128817E-01,1.13224,800000009,800000009,800000009,800001009,800000009,801000009,899999999,899999999,89999,89999,89,89,0,0,1,0,0,0,0,0.251603E-01,0.134947,0.914749E-03,0.138644,0.00000,14715.1,0.114597E-04,-0.212823E-03,0.00000,0.483312E-01,0.128817E-04,95.6445,95.8761
LostCreek_ts_data_2020_07_02_0800.dat,2020-07-02,08:30,184.3541,0,18000,18000,0.206437E-02,1,1.47442,1,-9999,-9999,-9999,-9999,-9999,-9999,88892.8,2,-0.343142,1409.45,-9999,31.8259,44.0593,-9999,28.9704,3.47867,-9999,-9999,-9999,-9999,0,814.102,42.6580,44.5588,-9999,0,0.977547E-01,-51217.2,-51217.2,0.00000,0,292.648,291.091,46186.7,0.543856,1029.27,0.523988E-01,-9999,0.146701E-01,1970.76,2050.03,0.269743E-01,96.1333,79.2677,290.430,0.409364,0.347743,0.355857E-01,0.409364,0.347743,0.355857E-01,0.538303,1.13378,319.057,-9999,-9999,-9999,0.616100E-01,0.386060E-01,-8.01436,-1.19286,-9999,-0.427521E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.180298E-02,1.14497,1.34768,1.09404,-9999,-9999,-9999,-9999,-9999,-9999,-0.404712E-01,1.14858,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,0,2,8,11,9,0,0.278743E-01,0.478521E-01,0.148564E-02,0.829496E-01,0.553818E-01,0.692777E-01,0.160931E-04,0.240755E-02,0.764239E-03,0.174543E-02,-0.404712E-04,95.6420,95.8751
LostCreek_ts_data_2020_07_02_0830.dat,2020-07-02,09:00,184.3749,0,18000,18000,0.274132E-02,1,2.24950,1,-9999,-9999,-9999,-9999,-9999,-9999,136104.,1,-0.478481,1391.73,-9999,31.4211,-49.8014,-9999,20.6035,2.51324,-9999,-9999,-9999,-9999,0,809.205,42.3619,44.2358,-9999,0,0.987079E-01,-51668.4,-51668.4,0.00000,0,292.731,290.937,46205.3,0.544425,1029.09,0.523500E-01,-9999,0.145819E-01,1957.87,2030.28,0.267840E-01,96.4333,72.4135,290.326,0.301024,-0.110457,0.254614E-01,0.301024,-0.110457,0.254614E-01,0.321659,0.949323,2.65729,-9999,-9999,-9999,0.709595E-01,0.351499E-01,-8.02752,-1.19090,-9999,-0.565827E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.224844E-02,1.21921,1.97022,1.14175,-9999,-9999,-9999,-9999,-9999,-9999,0.646923E-02,1.20283,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,0,1,0,0,0.421581E-01,0.270182E-01,0.112341E-02,0.648361E-01,0.313150E-01,0.592791E-02,0.606683E-05,0.351660E-02,0.127801E-02,-0.757495E-03,0.646923E-05,95.6628,95.8938
LostCreek_ts_data_2020_07_02_0900.dat,2020-07-02,09:30,184.3957,0,17997,17997,-0.462999E-03,1,-0.209273E-02,1,-9999,-9999,-9999,-9999,-9999,-9999,-156.697,1,-0.944378,4120.23,-9999,92.9953,92.8697,-9999,14.4838,1.77468,-9999,-9999,-9999,-9999,0,793.729,41.4869,43.2825,-9999,0,0.972546E-01,-50828.3,-50828.3,0.00000,0,292.391,290.634,46229.3,0.545459,1028.58,0.522683E-01,-9999,0.143030E-01,1918.43,1991.86,0.262219E-01,96.3133,73.4332,290.005,0.901609E-01,0.148839,0.182477E-01,0.901609E-01,0.148839,0.182477E-01,0.174971,0.662611,311.084,-9999,-9999,-9999,0.291346E-01,0.285871E-01,597.369,0.160035E-01,-9999,0.128027E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.379625E-03,1.21962,-0.190587E-02,1.09804,-9999,-9999,-9999,-9999,-9999,-9999,0.273679E-02,1.16630,800000009,800000009,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,0,3,0,8,0,5,0,0.109893E-01,0.457818E-01,0.403062E-03,0.423956E-01,58.0876,0.695541E-01,0.854208E-05,-0.339698E-05,-0.503275E-02,-0.330767E-04,0.273679E-05,95.6839,95.9192
LostCreek_ts_data_2020_07_02_0930.dat,2020-07-02,10:00,184.4165,0,17995,17995,0.291876E-02,1,0.413586,2,-9999,-9999,-9999,-9999,-9999,-9999,25882.2,1,-0.741428,2555.70,-9999,57.6701,-773.070,-9999,23.9236,3.37816,-9999,-9999,-9999,-9999,0,784.546,40.9451,42.6931,-9999,0,0.110783,-57811.3,-57811.3,0.00000,0,292.057,290.396,46261.3,0.546397,1028.27,0.521895E-01,-9999,0.141375E-01,1894.68,1962.18,0.258741E-01,96.5600,67.4990,289.809,0.349429,0.191857,0.304935E-01,0.349429,0.191857,0.304935E-01,0.399799,1.05354,333.078,-9999,-9999,-9999,0.730879E-01,0.402168E-01,-47.7386,-0.200257,-9999,-0.100718E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.246382E-02,1.18465,0.369425,1.11954,-9999,-9999,-9999,-9999,-9999,-9999,0.186172,1.17746,800000009,800010009,800000009,800000009,800000009,801000109,899999999,899999999,89999,89999,89,89,0,0,0,1,0,2,0,0.627519E-01,0.169726E-01,0.709106E-03,0.229922E-01,0.414528E-02,0.926195E-01,0.114426E-03,0.657526E-03,-0.259586E-05,-0.104206E-04,0.186172E-03,95.7174,95.9498
