file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_06_28_1230.dat,2020-06-28,13:00,180.5415,1,18000,18000,-0.279773E-01,0,15.5391,1,-9999,-9999,-9.20060,1,-9999,-9999,855159.,2,3.22430,4386.04,-9999,99.2677,-9999,1347.52,68.0738,7.40657,16.0596,861.840,861.840,0.00000,0,811.294,43.5382,45.5201,-9999,0,0.882705E-01,-47365.8,-47365.8,0.00000,0,293.708,293.485,45467.7,0.530842,1029.79,0.536652E-01,-9999,0.146195E-01,1980.11,2379.94,0.275402E-01,83.2000,399.830,290.505,0.934583,1.24294,0.839077E-01,0.934583,1.24294,0.839077E-01,1.55736,3.44139,307.802,-9999,-9999,-9999,0.229572,0.381355,-38.9115,-0.245686,-9999,-0.123820,0,95.1884,-14.4452,32.6751,81.3656,124.088,174.035,260.736,-0.274213E-01,1.02028,15.3156,1.01460,-9999,-9999,-10.3846,1.03577,-9999,-9999,-0.433810E-01,1.06116,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,13,4,3,0,0.321331,0.344050,0.973282E-01,0.156869,0.184679E-01,-9999,0.764513E-05,0.280168E-01,-0.103846E-01,-9999,-0.433810E-04,94.9227,95.1562
LostCreek_ts_data_2020_06_28_1300.dat,2020-06-28,13:30,180.5624,1,18000,18000,-0.545838E-01,0,32.7579,0,-9999,-9999,-10.6450,0,-9999,-9999,0.170822E+07,0,5.17188,-4426.49,-1.06036,-100.349,235.246,1584.48,82.8260,8.40553,15.7830,851.542,851.542,0.00000,0,825.027,44.5129,46.5866,-9999,0,0.837272E-01,-45169.0,-45169.0,0.00000,0,295.092,295.196,45488.7,0.527810,1030.38,0.539533E-01,-9999,0.148670E-01,2025.37,2643.48,0.281673E-01,76.6177,618.108,290.863,1.86930,1.20003,0.100392,1.86930,1.20003,0.100392,2.22361,5.58773,326.327,-9999,-9999,-9999,0.321583,0.668758,-50.7615,-0.188332,-9999,-0.187305,0,95.9425,-14.5596,32.9340,82.0102,125.071,175.414,262.801,-0.537803E-01,1.01494,32.3895,1.01137,-9999,-9999,-13.4053,1.03432,-9999,-9999,-0.276035E-01,1.05865,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,7,1,10,7,4,0,0.714286,0.435982,0.187248,0.173772,0.722431E-02,-9999,0.155785E-05,0.595567E-01,-0.134053E-01,-9999,-0.276035E-04,94.9406,95.1737
LostCreek_ts_data_2020_06_28_1330.dat,2020-06-28,14:00,180.5832,1,17990,17990,-0.590592E-01,0,51.7661,0,-9999,-9999,-15.2545,0,-9999,-9999,0.267501E+07,0,3.88027,-3185.24,-1.14967,-72.3001,21.4211,2488.37,133.899,13.3172,15.5064,840.328,840.328,0.00000,0,834.405,45.2182,47.3597,-9999,0,0.829873E-01,-44968.1,-44968.1,0.00000,0,296.233,296.486,45486.0,0.525341,1030.80,0.541922E-01,-9999,0.150360E-01,2057.35,2858.56,0.286214E-01,71.9713,801.218,291.112,2.30791,1.01390,0.160473,2.30791,1.01390,0.160473,2.52590,6.48949,333.115,-9999,-9999,-9999,0.335292,1.30456,-36.4116,-0.262554,-9999,-0.285105,0,91.6702,-13.9113,31.4674,78.3583,119.501,167.602,251.099,-0.582770E-01,1.01342,51.2274,1.01051,-9999,-9999,-19.5806,1.03440,-9999,-9999,-0.101504E-01,1.05830,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,2,0,4,2,2,0,1.44804,0.932969,0.228105,0.205210,0.106969E-01,-9999,0.693989E-06,0.945988E-01,-0.195806E-01,-9999,-0.101504E-04,94.9365,95.1687
LostCreek_ts_data_2020_06_28_1400.dat,2020-06-28,14:30,180.6040,1,17998,17998,-0.903297E-01,0,52.8122,0,-9999,-9999,-14.5356,0,-9999,-9999,0.271253E+07,2,1.63437,-1248.67,-0.674797,-28.3580,19.9669,2083.96,113.718,11.1942,15.3560,833.733,833.733,0.00000,0,837.950,45.4954,47.6639,-9999,0,0.824866E-01,-44780.5,-44780.5,0.00000,0,296.786,297.030,45484.3,0.524303,1030.97,0.542936E-01,-9999,0.150999E-01,2069.88,2953.81,0.287999E-01,70.0750,883.927,291.208,2.26213,1.95453,0.135710,2.26213,1.95453,0.135710,2.99263,6.78370,318.472,-9999,-9999,-9999,0.415073,1.02839,-67.7122,-0.141186,-9999,-0.235386,0,102.755,-15.5935,35.2725,87.8335,133.952,187.869,281.462,-0.892870E-01,1.01168,52.3104,1.00959,-9999,-9999,-18.9237,1.03503,-9999,-9999,-0.957393E-02,1.05833,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,7,0,9,7,9,0,1.04116,0.752830,0.262784,0.252070,0.900139E-02,-9999,0.875849E-06,0.967741E-01,-0.189237E-01,-9999,-0.957393E-05,94.9347,95.1684
LostCreek_ts_data_2020_06_28_1430.dat,2020-06-28,15:00,180.6249,1,18000,18000,-0.113102,0,74.3448,0,-9999,-9999,-18.8538,0,-9999,-9999,0.370992E+07,0,3.30651,-2264.05,-0.742770E-01,-51.4728,117.561,2087.90,115.298,10.9472,15.2836,833.004,833.004,0.00000,0,843.994,46.0004,48.2185,-9999,0,0.801344E-01,-43671.5,-43671.5,0.00000,0,297.544,298.136,45478.0,0.522185,1031.28,0.545033E-01,-9999,0.152088E-01,2092.57,3155.78,0.291252E-01,66.3090,1063.21,291.382,2.11241,1.84733,0.136611,2.11241,1.84733,0.136611,2.80955,7.01661,318.330,-9999,-9999,-9999,0.465396,1.04790,-67.8029,-0.140997,-9999,-0.296638,0,110.691,-16.7978,37.9967,94.6172,144.297,202.379,303.200,-0.111728,1.01229,73.6155,1.00991,-9999,-9999,-25.0608,1.03472,-9999,-9999,-0.316696E-01,1.05825,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,4,1,10,6,12,0,0.991833,0.829678,0.274297,0.243969,0.771135E-02,-9999,0.538217E-06,0.136700,-0.250608E-01,-9999,-0.316696E-04,94.9307,95.1643
LostCreek_ts_data_2020_06_28_1500.dat,2020-06-28,15:30,180.6457,1,18000,18000,-0.891648E-01,0,75.7518,0,-9999,-9999,-15.7458,0,-9999,-9999,0.380063E+07,0,2.36099,27.9170,0.116302E-01,0.635175,-37.2381,1801.40,99.4503,9.51991,15.2487,833.119,833.119,0.00000,0,841.837,45.9942,48.2116,-9999,0,0.805851E-01,-44023.6,-44023.6,0.00000,0,298.067,298.927,45488.3,0.520923,1031.29,0.546355E-01,-9999,0.151699E-01,2092.76,3307.65,0.291212E-01,63.2703,1214.89,291.383,1.98834,1.98702,0.118135,1.98834,1.98702,0.118135,2.81349,6.53687,316.540,-9999,-9999,-9999,0.413723,1.26018,-46.7567,-0.204463,-9999,-0.340823,0,106.893,-16.2214,36.6928,91.3702,139.345,195.434,292.795,-0.880833E-01,1.01228,75.0092,1.00990,-9999,-9999,-22.1689,1.03473,-9999,-9999,-0.457905E-01,1.05825,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,13,7,9,1,1.01836,1.26546,0.236543,0.336491,0.857007E-02,-9999,0.393324E-06,0.139624,-0.221689E-01,-9999,-0.457905E-04,94.9377,95.1732
LostCreek_ts_data_2020_06_28_1530.dat,2020-06-28,16:00,180.6665,1,17990,17990,-0.785737E-01,1,70.6240,0,-9999,-9999,-14.3859,0,-9999,-9999,0.349103E+07,0,2.37227,2778.93,-0.282010,63.2761,57.0494,1908.53,104.283,9.99545,15.1485,830.336,830.336,0.00000,0,827.720,45.3698,47.5260,-9999,0,0.793366E-01,-43482.4,-43482.4,0.00000,0,298.782,299.724,45462.0,0.519361,1030.94,0.548129E-01,-9999,0.149155E-01,2063.15,3467.16,0.287190E-01,59.5057,1404.00,291.156,1.88989,1.61952,0.125988,1.88989,1.61952,0.125988,2.49207,6.09241,320.816,-9999,-9999,-9999,0.388959,1.10145,-41.6529,-0.229516,-9999,-0.339113,0,99.3889,-15.0827,34.1170,84.9562,129.564,181.715,272.242,-0.775215E-01,1.01357,69.8833,1.01060,-9999,-9999,-20.3528,1.03437,-9999,-9999,-0.622328E-01,1.05832,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,1,0,5,1,3,0,0.671399,1.28070,0.250797,0.323183,0.773502E-02,-9999,0.449006E-06,0.130518,-0.203528E-01,-9999,-0.622328E-04,94.9130,95.1479
LostCreek_ts_data_2020_06_28_1600.dat,2020-06-28,16:30,180.6873,1,18000,18000,-0.762000E-01,0,88.5685,0,-9999,-9999,-15.1591,0,-9999,-9999,0.437335E+07,0,1.79342,8723.66,-0.750297E-01,198.754,-3.11454,1476.07,77.2275,7.74273,15.1001,829.594,829.594,0.00000,0,790.033,43.4041,45.3735,-9999,0,0.792076E-01,-43512.0,-43512.0,0.00000,0,299.212,300.329,45448.7,0.518555,1029.82,0.549396E-01,-9999,0.142364E-01,1973.19,3592.49,0.274539E-01,54.9253,1619.30,290.449,2.47065,1.58751,0.977523E-01,2.47065,1.58751,0.977523E-01,2.93834,8.09007,328.673,-9999,-9999,-9999,0.383336,1.43180,-31.7768,-0.300848,-9999,-0.432655,0,95.2392,-14.4529,32.6925,81.4090,124.154,174.128,260.875,-0.753075E-01,1.01185,87.7194,1.00968,-9999,-9999,-22.7048,1.03493,-9999,-9999,-0.482615E-01,1.05829,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,3,1,3,2,7,0,1.21116,1.38142,0.271007,0.414633,0.783059E-02,-9999,0.298365E-06,0.164262,-0.227048E-01,-9999,-0.482615E-04,94.8960,95.1330
LostCreek_ts_data_2020_06_28_1630.dat,2020-06-28,17:00,180.7082,1,18000,18000,-0.851132E-01,0,84.8925,0,187.124,0,-11.3951,0,4.26628,0,0.566938E+07,1,2.11076,-2.27671,-0.291185,-0.519072E-01,61.4405,2407.69,124.911,12.5030,15.0090,826.707,859.222,0.00000,0,778.667,42.8895,44.8114,0.00000,0,0.779414E-01,-42926.3,-44614.6,0.00000,0,299.773,301.042,45440.0,0.517330,1029.54,0.550806E-01,0.276455,0.140316E-01,1949.42,3745.45,0.271231E-01,52.0477,1796.03,290.258,2.19303,1.75116,0.160416,2.19303,1.75116,0.160416,2.81100,6.95225,321.180,-9999,-9999,-9999,0.405616,1.88752,-39.2675,-0.243458,0.453669,-0.392955,0,90.4985,-13.7335,31.0652,77.3568,117.974,165.460,247.889,-0.840801E-01,1.01229,95.4430,1.00990,155.611,1.03472,-22.1019,1.03472,3.54781,1.03472,-0.578665E-01,1.05825,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,6,1,3,3,4,0,1.13415,2.29616,0.344735,0.482436,0.856532E-02,540.691,0.144610E-05,0.179198,-0.221019E-01,3.54781,-0.578665E-04,94.8890,95.1263
LostCreek_ts_data_2020_06_28_1700.dat,2020-06-28,17:30,180.7290,1,17996,17996,-0.935724E-01,0,80.6258,0,286.559,0,-13.4992,0,6.53449,0,0.636143E+07,0,0.552768,-10.3657,-0.233312,-0.236372,27.9470,1933.93,95.1132,10.0085,14.9595,824.393,855.677,0.00000,0,735.728,40.5448,42.2581,0.00000,0,0.774184E-01,-42659.7,-44278.6,0.00000,0,300.089,301.229,45445.3,0.517536,1028.20,0.551084E-01,0.423435,0.132578E-01,1843.06,3786.47,0.256172E-01,48.6750,1943.41,289.375,2.57341,1.00467,0.129278,2.57341,1.00467,0.129278,2.76560,8.73163,341.395,-9999,-9999,-9999,0.425210,2.46443,-47.6165,-0.200771,0.281359,-0.356329,0,92.7020,-14.0679,31.8216,79.2403,120.846,169.489,253.925,-0.924216E-01,1.01245,97.2675,1.00999,250.044,1.03466,-25.5270,1.03466,5.70183,1.03466,-0.737069E-01,1.05824,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,0,3,9,8,1,0,1.39480,3.17732,0.356734,0.418933,0.910052E-02,1258.50,0.658510E-06,0.182788,-0.255270E-01,5.70183,-0.737069E-04,94.8942,95.1312
LostCreek_ts_data_2020_06_28_1730.dat,2020-06-28,18:00,180.7498,1,17992,17992,-0.861296E-01,0,67.2133,0,293.854,0,-10.1999,0,6.70277,0,0.570247E+07,0,0.866015,-7.76652,-0.421277E-02,-0.177153,88.4044,3245.50,152.703,16.4647,14.9479,824.351,854.282,0.00000,0,703.308,38.7862,40.3513,0.00000,0,0.758322E-01,-41815.9,-43334.2,0.00000,0,300.348,301.522,45456.7,0.517511,1027.21,0.551482E-01,0.434340,0.126736E-01,1763.56,3851.59,0.244896E-01,45.7880,2088.02,288.685,2.76687,0.754398,0.217121,2.76687,0.754398,0.217121,2.87608,7.43726,344.895,-9999,-9999,-9999,0.407959,2.22926,-50.4388,-0.189537,0.228730,-0.309929,0,93.1954,-14.1428,31.9910,79.6621,121.490,170.391,255.277,-0.851032E-01,1.01206,84.4614,1.00979,260.455,1.03483,-21.2543,1.03483,5.94093,1.03483,-0.462578E-01,1.05827,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,2,2,3,2,2,1,1.38852,2.74595,0.324045,0.425914,0.809480E-02,758.106,0.125703E-05,0.158884,-0.212543E-01,5.94093,-0.462578E-04,94.9076,95.1433
LostCreek_ts_data_2020_06_28_1800.dat,2020-06-28,18:30,180.7707,1,17997,17997,-0.105593,0,70.6628,0,277.456,0,-11.9026,0,6.32930,0,0.561232E+07,0,0.273560,3.27567,-0.221203,0.747242E-01,71.6304,3808.80,183.122,19.0572,14.9069,822.155,852.971,0.00000,0,716.702,39.5280,41.1548,0.00000,0,0.745862E-01,-41132.2,-42673.9,0.00000,0,300.560,301.615,45467.0,0.517322,1027.63,0.551526E-01,0.410139,0.129150E-01,1797.70,3872.36,0.249651E-01,46.4240,2074.65,288.984,3.05695,1.39723,0.255506,3.05695,1.39723,0.255506,3.37083,7.76436,334.268,-9999,-9999,-9999,0.451791,1.87926,-65.1807,-0.146669,0.254681,-0.294208,0,95.5551,-14.5009,32.8010,81.6791,124.566,174.705,261.740,-0.104483,1.01063,86.9257,1.00909,243.894,1.03586,-22.8570,1.03586,5.56369,1.03586,-0.623842E-01,1.05870,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,1,0,7,5,5,0,1.68135,1.70384,0.373336,0.346767,0.734513E-02,1056.26,0.411729E-06,0.163512,-0.228570E-01,5.56369,-0.623842E-04,94.9198,95.1543
LostCreek_ts_data_2020_06_28_1830.dat,2020-06-28,19:00,180.7915,1,18000,18000,-0.125485,0,51.7796,0,302.117,0,-11.7754,0,6.89169,0,0.499070E+07,1,-0.721491E-01,-1.05008,-0.112733,-0.239537E-01,-2.58365,3254.99,155.765,16.3182,14.8844,821.036,851.645,0.00000,0,712.286,39.2902,40.8971,0.00000,0,0.746201E-01,-41156.8,-42691.2,0.00000,0,300.615,301.590,45456.7,0.517294,1027.49,0.551607E-01,0.446581,0.128354E-01,1786.48,3866.87,0.248126E-01,46.1997,2080.39,288.887,3.06674,1.40024,0.218684,3.06674,1.40024,0.218684,3.37837,9.54037,336.137,-9999,-9999,-9999,0.492523,2.23742,-115.220,-0.829714E-01,0.171389,-0.197795,0,104.260,-15.8219,35.7892,89.1202,135.914,190.621,285.585,-0.124167,1.01061,69.7086,1.00908,270.454,1.03588,-21.4723,1.03588,6.16941,1.03588,-0.311221E-01,1.05871,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,1,0,8,5,6,0,1.95625,2.16180,0.356791,0.286736,0.674447E-02,712.087,0.334064E-06,0.131150,-0.214723E-01,6.16941,-0.311221E-04,94.9060,95.1422
LostCreek_ts_data_2020_06_28_1900.dat,2020-06-28,19:30,180.8123,1,17996,17996,-0.957727E-01,0,76.3082,0,-9999,-9999,-12.7453,0,-9999,-9999,0.357114E+07,0,0.268614,-10383.9,-0.103530,-236.891,-26.6212,2174.03,110.412,10.9802,14.8479,820.007,820.007,0.00000,0,754.073,41.6453,43.4550,-9999,0,0.749910E-01,-41411.3,-41411.3,0.00000,0,300.676,301.681,45415.7,0.516204,1028.84,0.552272E-01,-9999,0.135884E-01,1891.86,3887.35,0.263237E-01,48.6670,1995.50,289.785,2.76642,1.84799,0.146420,2.76642,1.84799,0.146420,3.33011,8.87898,326.631,-9999,-9999,-9999,0.430735,1.92461,-52.2835,-0.182849,-9999,-0.333573,0,92.0436,-13.9680,31.5956,78.6775,119.988,168.285,252.122,-0.947561E-01,1.01073,75.6174,1.00914,-9999,-9999,-19.1327,1.03576,-9999,-9999,-0.573160E-01,1.05865,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,6,0,6,2,2,0,1.49119,1.98538,0.372645,0.281985,0.552061E-02,-9999,0.338520E-06,0.142381,-0.191327E-01,-9999,-0.573160E-04,94.8648,95.1011
LostCreek_ts_data_2020_06_28_1930.dat,2020-06-28,20:00,180.8332,1,18000,18000,-0.900663E-01,0,39.9474,0,-9999,-9999,-9.53988,0,-9999,-9999,0.188414E+07,0,-1.82770,2967.66,-0.190493,67.6617,-24.9096,2287.45,114.562,11.6462,14.8367,818.116,818.116,0.00000,0,743.065,40.9737,42.7243,-9999,0,0.755388E-01,-41649.0,-41649.0,0.00000,0,300.625,301.063,45393.0,0.517140,1028.44,0.551415E-01,-9999,0.133900E-01,1860.42,3750.01,0.258925E-01,49.6110,1889.59,289.522,2.23041,1.70886,0.154175,2.23041,1.70886,0.154175,2.81402,6.99515,323.621,-9999,-9999,-9999,0.417328,2.06720,-90.7898,-0.105298,-9999,-0.179979,0,99.7200,-15.1329,34.2306,85.2391,129.995,182.320,273.148,-0.889740E-01,1.01228,39.5558,1.00990,-9999,-9999,-12.7970,1.03473,-9999,-9999,-0.123226E-01,1.05825,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,0,0,2,4,2,5,0,1.27251,2.57555,0.286325,0.165210,0.354594E-02,-9999,0.257790E-06,0.743742E-01,-0.127970E-01,-9999,-0.123226E-04,94.8438,95.0815
LostCreek_ts_data_2020_06_28_2000.dat,2020-06-28,20:30,180.8540,1,17992,17992,-0.806562E-01,0,29.9990,0,-9999,-9999,-11.6755,0,-9999,-9999,0.141058E+07,1,-0.751765,2928.09,-0.422225,66.7429,17.5007,3353.98,166.114,17.0954,14.7771,813.930,813.930,0.00000,0,731.875,40.3119,42.0052,-9999,0,0.753197E-01,-41482.2,-41482.2,0.00000,0,300.652,300.809,45405.0,0.517845,1028.06,0.550803E-01,-9999,0.131884E-01,1830.85,3694.81,0.254678E-01,49.5520,1863.96,289.271,2.96471,1.05833,0.226971,2.96471,1.05833,0.226971,3.15612,6.70879,340.667,-9999,-9999,-9999,0.394656,1.14843,-102.252,-0.934941E-01,-9999,-0.142781,0,94.1036,-14.2806,32.3027,80.4383,122.674,172.051,257.764,-0.797635E-01,1.01119,29.7210,1.00935,-9999,-9999,-13.9504,1.03536,-9999,-9999,-0.613690E-02,1.05846,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,7,4,0,25,1,1,0,1.02750,0.973364,0.295993,0.865922E-01,0.474649E-02,-9999,0.363282E-06,0.558271E-01,-0.139504E-01,-9999,-0.613690E-05,94.8588,95.0933
LostCreek_ts_data_2020_06_28_2030.dat,2020-06-28,21:00,180.8748,1,18000,18000,-0.751841E-01,0,49.3231,0,163.015,0,-10.1292,0,3.71947,0,0.367100E+07,0,3.02225,4.89088,0.377077,0.111594,-5.03322,2098.61,106.313,10.6600,14.7826,817.684,849.896,0.00000,0,748.869,41.4230,43.2130,0.00000,0,0.750885E-01,-41530.4,-43166.4,0.00000,0,300.922,301.835,45367.3,0.515437,1028.72,0.553141E-01,0.241022,0.134946E-01,1879.76,3922.04,0.261809E-01,47.9280,2042.28,289.684,3.15725,1.99041,0.141965,3.15725,1.99041,0.141965,3.73498,7.67999,326.534,-9999,-9999,-9999,0.381922,1.71050,-56.3423,-0.169677,0.302568,-0.243559,0,86.8555,-13.1807,29.8147,74.2428,113.225,158.800,237.911,-0.744524E-01,1.00983,58.8302,1.00875,140.951,1.03686,-17.0968,1.03686,3.21604,1.03686,-0.239811E-01,1.05928,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,5,2,11,6,7,0,1.78845,1.29384,0.338701,0.188591,0.640826E-02,354.858,0.278654E-06,0.110950,-0.170968E-01,3.21604,-0.239811E-04,94.8208,95.0528
LostCreek_ts_data_2020_06_28_2100.dat,2020-06-28,21:30,180.8956,1,18000,18000,-0.101248,0,53.3438,0,-9999,-9999,-11.7770,0,-9999,-9999,0.249418E+07,1,-0.144936,-310.448,0.820402E-01,-7.08309,14.4870,2272.46,115.201,11.4930,14.7920,818.501,818.501,0.00000,0,749.875,41.4936,43.2898,-9999,0,0.748108E-01,-41391.6,-41391.6,0.00000,0,301.070,301.785,45343.7,0.515238,1028.76,0.553339E-01,-9999,0.135128E-01,1881.97,3910.87,0.262262E-01,48.1217,2028.89,289.703,2.51731,2.06692,0.153627,2.51731,2.06692,0.153627,3.26077,6.69778,321.227,-9999,-9999,-9999,0.443291,1.58848,-81.4302,-0.117401,-9999,-0.227025,0,93.4391,-14.1797,32.0746,79.8703,121.807,170.836,255.944,-0.100155,1.01091,52.8565,1.00922,-9999,-9999,-16.1354,1.03560,-9999,-9999,-0.150387E-01,1.05857,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,3,2,2,1,5,0,1.14774,1.64911,0.380116,0.133035,0.385233E-02,-9999,0.254384E-06,0.997189E-01,-0.161354E-01,-9999,-0.150387E-04,94.7962,95.0302
LostCreek_ts_data_2020_06_28_2130.dat,2020-06-28,22:00,180.9165,1,17998,17998,-0.987955E-01,0,35.1393,0,-9999,-9999,-8.53254,0,-9999,-9999,0.165049E+07,0,-0.270535,-2139.62,-0.117334,-48.8126,-18.9725,2675.78,137.433,13.6116,14.7700,817.333,817.333,0.00000,0,758.615,41.9798,43.8193,-9999,0,0.751345E-01,-41573.3,-41573.3,0.00000,0,301.104,301.694,45327.0,0.515109,1029.03,0.553374E-01,-9999,0.136702E-01,1903.33,3890.09,0.265385E-01,48.9277,1986.76,289.880,2.06785,2.54188,0.181163,2.06785,2.54188,0.181163,3.28176,7.45684,309.280,-9999,-9999,-9999,0.437944,1.38413,-119.176,-0.802178E-01,-9999,-0.151372,0,98.8544,-15.0015,33.9335,84.4992,128.867,180.737,270.777,-0.977349E-01,1.01085,34.8192,1.00919,-9999,-9999,-11.3726,1.03565,-9999,-9999,-0.159195E-02,1.05859,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,8,0,0,2,0,1,0,1.20968,1.23633,0.322261,0.149417,0.474021E-02,-9999,0.556379E-06,0.656887E-01,-0.113726E-01,-9999,-0.159195E-05,94.7780,95.0144
LostCreek_ts_data_2020_06_28_2200.dat,2020-06-28,22:30,180.9373,1,17995,17995,-0.105869,0,15.7177,0,-9999,-9999,-6.82660,0,-9999,-9999,739188.,0,-1.88331,4566.02,0.564747E-01,104.103,5.04633,2917.53,146.055,14.8140,14.8070,817.894,817.894,0.00000,0,741.254,40.9447,42.6927,-9999,0,0.751838E-01,-41525.1,-41525.1,0.00000,0,300.923,301.055,45313.3,0.516251,1028.43,0.552370E-01,-9999,0.133574E-01,1855.84,3748.31,0.258738E-01,49.5113,1892.47,289.483,2.90797,1.92782,0.197037,2.90797,1.92782,0.197037,3.49451,7.58484,326.579,-9999,-9999,-9999,0.452849,1.45581,-294.454,-0.324669E-01,-9999,-0.653735E-01,0,100.642,-15.2727,34.5470,86.0269,131.196,184.005,275.673,-0.104786,1.01034,15.5781,1.00896,-9999,-9999,-7.99343,1.03618,-9999,-9999,-0.799323E-02,1.05888,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,3,0,0,0,0,0,1.24557,1.33658,0.329476,0.398973E-01,0.225004E-02,-9999,0.387798E-06,0.293414E-01,-0.799343E-02,-9999,-0.799323E-05,94.7638,95.0026
LostCreek_ts_data_2020_06_28_2230.dat,2020-06-28,23:00,180.9581,1,17998,17998,-0.100781,0,23.3567,0,-9999,-9999,-8.98171,0,-9999,-9999,0.110632E+07,1,0.745813,-9689.24,-0.257947E-01,-220.964,-36.4667,1725.13,91.0311,8.83593,14.7833,817.637,817.637,0.00000,0,780.077,43.1447,45.0901,-9999,0,0.757182E-01,-41874.2,-41874.2,0.00000,0,300.948,301.308,45293.0,0.515151,1029.69,0.553082E-01,-9999,0.140570E-01,1954.68,3803.96,0.272871E-01,51.3853,1849.28,290.300,2.19842,2.55916,0.116695,2.19842,2.55916,0.116695,3.37579,7.95152,309.892,-9999,-9999,-9999,0.442305,1.37412,-184.641,-0.517762E-01,-9999,-0.995516E-01,0,99.2880,-15.0673,34.0824,84.8699,129.432,181.530,271.965,-0.997221E-01,1.01061,23.1464,1.00909,-9999,-9999,-10.7562,1.03588,-9999,-9999,-0.118233E-01,1.05871,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,1,1,3,3,3,0,1.34898,1.07414,0.325132,0.676991E-01,0.440038E-02,-9999,0.492612E-06,0.436357E-01,-0.107562E-01,-9999,-0.118233E-04,94.7479,94.9795
