file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_15_2000.dat,2020-07-15,20:30,197.8540,1,17993,17993,0.260177E-01,1,69.2511,0,399.314,0,-13.9147,0,9.08829,0,0.695794E+07,0,0.878055,-1.05204,0.176513E-01,-0.239442E-01,-3.14759,1708.26,70.8095,9.10063,14.8224,801.846,824.850,0.00000,0,614.408,33.2376,34.3803,0.00000,0,0.789653E-01,-42713.5,-43939.0,0.00000,0,297.312,299.264,45993.0,0.528691,1024.00,0.540969E-01,0.588921,0.110716E-01,1529.11,3374.32,0.209416E-01,45.3160,1845.21,286.479,1.55780,-1.13455,0.115248,1.55780,-1.13455,0.115248,1.93060,5.84952,39.7539,-9999,-9999,-9999,0.221837,1.44889,-7.92957,-1.20561,0.173425,-0.576619,0,61.4517,-9.32554,21.0944,52.5280,80.1085,112.353,168.326,0.255865E-01,1.01685,92.4338,1.01250,361.972,1.03461,-26.6177,1.03461,8.23839,1.03461,-0.569231E-01,1.05938,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,10,0,15,11,15,0,1.71961,0.906769,0.271388,0.341319,0.864670E-02,854.679,0.545798E-07,0.170737,-0.266177E-01,8.23839,-0.569231E-04,95.4454,95.6756
LostCreek_ts_data_2020_07_15_2030.dat,2020-07-15,21:00,197.8748,1,18000,18000,-0.261827E-01,0,42.0977,0,320.306,0,-11.3599,0,7.29032,0,0.495133E+07,0,0.963378E-01,-1.36266,-0.180974,-0.310149E-01,-2.10316,1792.90,73.8045,9.57701,14.7802,800.083,823.136,0.00000,0,608.425,32.9354,34.0570,0.00000,0,0.789504E-01,-42733.3,-43964.6,0.00000,0,297.559,299.296,45968.0,0.528408,1023.83,0.541322E-01,0.472413,0.109638E-01,1514.38,3380.71,0.207488E-01,44.7947,1866.33,286.330,0.962807,-1.41615,0.121304,0.962807,-1.41615,0.121304,1.71674,6.83557,55.8024,-9999,-9999,-9999,0.222598,1.21694,-13.1733,-0.725713,0.131429,-0.349572,0,71.5057,-10.8513,24.5456,61.1220,93.2149,130.735,195.865,-0.257035E-01,1.01864,60.8180,1.01359,292.525,1.03514,-20.3224,1.03514,6.65802,1.03514,-0.289100E-01,1.06025,800000009,800000009,800000009,800000009,800000009,810000009,899999999,899999999,89999,89999,89,89,4,0,0,2,0,2,0,1.28376,0.963031,0.187091,0.229264,0.783331E-02,802.087,0.334719E-07,0.112417,-0.203224E-01,6.65802,-0.289100E-04,95.4110,95.6504
LostCreek_ts_data_2020_07_15_2100.dat,2020-07-15,21:30,197.8956,1,17985,17985,-0.273838E-01,0,10.5671,0,236.005,0,-12.0254,0,5.36889,0,0.268715E+07,0,-1.56259,-5.19070,-0.202105,-0.118083,1.08692,2159.27,85.9969,11.5597,14.7659,798.116,820.886,0.00000,0,588.082,31.7865,32.8301,0.00000,0,0.790498E-01,-42723.1,-43942.0,0.00000,0,297.504,298.777,45957.0,0.529433,1023.17,0.540512E-01,0.347904,0.105972E-01,1461.20,3278.40,0.200162E-01,44.5707,1817.19,285.784,1.40978,-0.826155,0.146233,1.40978,-0.826155,0.146233,1.64055,5.62534,29.5495,-9999,-9999,-9999,0.227427,0.832718,-55.9487,-0.170871,0.447747E-01,-0.857736E-01,0,83.8224,-12.7204,28.7735,71.6501,109.271,153.254,229.603,-0.268630E-01,1.01939,24.6127,1.01404,219.057,1.03541,-16.6844,1.03541,4.98333,1.03541,-0.694840E-02,1.06065,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,1,1,1,11,10,16,0,0.712846,0.821327,0.131263,0.722120E-01,0.798033E-02,720.556,0.359944E-07,0.454359E-01,-0.166844E-01,4.98333,-0.694840E-05,95.3991,95.6413
LostCreek_ts_data_2020_07_15_2130.dat,2020-07-15,22:00,197.9165,1,18000,18000,-0.261647E-01,0,-5.71643,1,115.366,0,-6.97568,0,2.62182,0,797433.,0,-3.14297,0.714727,-0.809281,0.162429E-01,-5.30175,1185.10,47.9038,6.41487,14.6658,790.267,814.277,0.00000,0,592.818,31.9441,32.9981,0.00000,0,0.793852E-01,-42772.5,-44072.1,0.00000,0,297.312,297.736,45938.0,0.531033,1023.24,0.538851E-01,0.169894,0.106826E-01,1467.84,3081.34,0.201166E-01,47.6363,1613.50,285.853,0.518592,-1.55501,0.808069E-01,0.518592,-1.55501,0.808069E-01,1.64120,4.29367,73.2520,-9999,-9999,-9999,0.221972,0.490369,96.1303,0.994484E-01,-0.495502E-01,0.473948E-01,0,105.625,-16.0289,36.2575,90.2863,137.692,193.115,289.322,-0.256673E-01,1.01938,1.28578,1.01404,108.751,1.03541,-8.23809,1.03541,2.47148,1.03541,0.671751E-02,1.06065,800000009,800010009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,2,0,10,0,0,0,0.520950,0.389635,0.701523E-01,0.136220E-01,0.102846E-01,1060.91,0.354065E-07,0.236630E-02,-0.823809E-02,2.47148,0.671751E-05,95.3800,95.6225
LostCreek_ts_data_2020_07_15_2200.dat,2020-07-15,22:30,197.9373,1,18000,18000,-0.206031E-01,0,-6.78698,0,78.8151,0,-5.05288,0,1.78967,0,406777.,0,-2.58892,5.32249,-0.701406,0.120859,-15.6631,1272.26,53.7710,6.96998,14.5781,783.482,809.112,0.00000,0,616.133,33.1132,34.2473,0.00000,0,0.798654E-01,-42918.2,-44322.2,0.00000,0,296.957,296.880,45926.7,0.532193,1023.88,0.537436E-01,0.115971,0.111027E-01,1521.19,2927.29,0.208622E-01,51.9657,1406.11,286.399,1.19499,-1.38925,0.872717E-01,1.19499,-1.38925,0.872717E-01,1.83457,3.95627,48.9069,-9999,-9999,-9999,0.196758,0.246623,56.3917,0.169529,-0.861126E-01,0.633034E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204524E-01,1.00737,-2.03325,1.00650,74.5717,1.03717,-5.63429,1.03717,1.69331,1.03717,0.111521E-01,1.07082,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,4,0,0,1,2,3,6,0.173161,0.265730,0.543543E-01,0.124618E-01,0.823827E-02,864.046,0.547907E-07,-0.373141E-02,-0.563429E-02,1.69331,0.111521E-04,95.3734,95.6132
LostCreek_ts_data_2020_07_15_2230.dat,2020-07-15,23:00,197.9581,1,17998,17998,-0.231912E-01,0,8.05644,1,148.399,0,-8.57985,0,3.37176,0,0.176110E+07,0,1.88793,7.14984,0.661806,0.162451,-10.9709,2498.59,109.724,13.6095,14.6680,789.897,815.549,0.00000,0,644.139,34.6879,35.9344,0.00000,0,0.798951E-01,-43020.5,-44417.6,0.00000,0,297.322,297.505,45931.0,0.530805,1024.79,0.538516E-01,0.218490,0.116074E-01,1593.68,3039.15,0.218675E-01,52.4383,1445.47,287.114,1.59338,-0.497889,0.170342,1.59338,-0.497889,0.170342,1.67802,4.16546,18.2825,-9999,-9999,-9999,0.209023,0.490547,-56.9751,-0.167793,0.542891E-01,-0.708568E-01,0,93.3813,-14.1710,32.0548,79.8209,121.732,170.731,255.786,-0.227585E-01,1.01901,16.8513,1.01381,137.006,1.03527,-11.5659,1.03527,3.11291,1.03527,0.194181E-02,1.06045,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,2,0,0,1,0,0,0,0.409493,0.486956,0.846443E-01,0.725219E-01,0.115538E-01,841.295,0.374448E-07,0.309789E-01,-0.115659E-01,3.11291,0.194181E-05,95.3791,95.6155
LostCreek_ts_data_2020_07_15_2300.dat,2020-07-15,23:30,197.9790,1,18000,18000,-0.338523E-01,0,-4.56098,1,54.7920,0,-2.22163,0,1.24354,0,291927.,0,-3.47420,-2.17616,-1.14673,-0.493896E-01,-34.3130,2638.82,115.914,14.6856,14.5227,778.827,805.339,0.00000,0,637.930,34.2111,35.4230,0.00000,0,0.808216E-01,-43339.0,-44814.3,0.00000,0,296.449,296.360,45944.7,0.533112,1024.49,0.536284E-01,0.805816E-01,0.114955E-01,1572.24,2836.90,0.215630E-01,55.4210,1264.66,286.906,2.65085,0.158456,0.181703,2.65085,0.158456,0.181703,2.66179,6.92446,357.290,-9999,-9999,-9999,0.251991,0.719665,176.356,0.542085E-01,-0.832418E-01,0.331396E-01,0,87.3232,-13.2516,29.9752,74.6426,113.835,159.655,239.192,-0.336437E-01,1.00620,-1.26187,1.00578,51.8854,1.03515,-2.68666,1.03515,1.17758,1.03515,0.703276E-02,1.06334,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,9,2,2,16,3,0,0.808370,0.485478,0.145481,0.302570,0.263347E-02,1200.47,0.235622E-06,-0.231042E-02,-0.268666E-02,1.17758,0.703276E-05,95.3855,95.6301
LostCreek_ts_data_2020_07_15_2330.dat,2020-07-16,00:00,198.0000,1,17934,17934,-0.644577E-01,0,11.7504,0,93.8498,0,-5.85788,0,2.12924,0,0.144461E+07,0,-1.10940,21.6610,-0.892109,0.491438,-32.3580,2220.46,112.285,12.5818,14.3805,770.226,799.504,0.00000,0,727.198,38.9490,40.5275,0.00000,0,0.814842E-01,-43638.9,-45297.7,0.00000,0,295.986,295.995,45946.3,0.532819,1027.19,0.535604E-01,0.137974,0.131041E-01,1790.05,2774.98,0.245939E-01,64.5067,984.932,288.918,2.51988,-0.639976,0.154407,2.51988,-0.639976,0.154407,2.60446,5.88415,12.4770,-9999,-9999,-9999,0.347814,0.821366,-180.155,-0.530654E-01,0.125205,-0.617272E-01,0,103.947,-15.7744,35.6817,88.8524,135.506,190.048,284.727,-0.636252E-01,1.01308,17.2310,1.01033,84.9413,1.03447,-8.25667,1.03447,1.92712,1.03447,-0.164062E-02,1.05826,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,0,4,1,3,0,0,10,0.610720,0.852736,0.179277,0.534787E-01,0.270924E-02,154.889,0.250472E-07,0.314834E-01,-0.825667E-02,1.92712,-0.164062E-05,95.3945,95.6304
LostCreek_ts_data_2020_07_16_0000.dat,2020-07-16,00:30,198.0208,1,17995,17995,-0.341655E-01,0,1.89014,0,58.3521,0,-2.20451,0,1.32379,0,636874.,0,-0.193427,-2.11042,-0.205881,-0.478776E-01,-1.82937,2444.21,122.450,13.8908,14.3438,768.242,797.372,0.00000,0,718.599,38.4875,40.0280,0.00000,0,0.815180E-01,-43655.9,-45311.2,0.00000,0,296.108,295.932,45937.7,0.532928,1026.92,0.535590E-01,0.857817E-01,0.129492E-01,1768.50,2764.30,0.242982E-01,63.9763,995.803,288.729,2.42909,-0.529625,0.170401,2.42909,-0.529625,0.170401,2.49199,5.75232,12.1323,-9999,-9999,-9999,0.253198,0.730430,-431.967,-0.221313E-01,0.323919E-01,-0.136404E-01,0,86.4797,-13.1236,29.6857,73.9215,112.735,158.112,236.881,-0.337080E-01,1.01357,5.35278,1.01060,53.8839,1.03437,-3.27647,1.03437,1.22243,1.03437,0.672452E-02,1.05832,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,3,1,0,4,9,3,0,0.611629,0.698746,0.150485,0.134568E-01,0.843284E-03,119.840,0.436995E-07,0.978079E-02,-0.327647E-02,1.22243,0.672452E-05,95.3812,95.6203
LostCreek_ts_data_2020_07_16_0030.dat,2020-07-16,01:00,198.0416,1,18000,18000,-0.227683E-01,0,-7.97257,0,26.9305,0,0.282638,0,0.610417,0,-136860.,0,-2.75767,2.10923,-0.142622,0.478087E-01,-38.1877,1958.92,99.4872,11.2429,14.3615,766.871,797.045,0.00000,0,729.376,38.9470,40.5253,0.00000,0,0.824253E-01,-44008.8,-45740.4,0.00000,0,295.438,295.027,45935.7,0.534443,1027.17,0.533977E-01,0.395551E-01,0.131434E-01,1789.54,2616.39,0.245926E-01,68.3970,826.859,288.913,2.43861,0.323023,0.136401,2.43861,0.323023,0.136401,2.46369,4.63804,351.942,-9999,-9999,-9999,0.206402,0.367256,55.4783,0.172319,-0.296043,0.703623E-01,0,85.2538,-12.9376,29.2649,72.8737,111.137,155.871,233.523,-0.226407E-01,1.00564,-6.34289,1.00708,26.1515,1.05024,0.496451,1.05024,0.592762,1.05024,0.912805E-02,1.09200,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,16,1,0,12,0,0,0.347762,0.283115,0.103634,0.157626,0.518744E-03,259.094,0.367733E-06,-0.115543E-01,0.496451E-03,0.592762,0.912805E-05,95.3772,95.6205
LostCreek_ts_data_2020_07_16_0100.dat,2020-07-16,01:30,198.0624,1,17997,17997,-0.152754E-01,0,-9.25070,0,12.2270,0,1.69942,0,0.276749,0,-343908.,1,-4.51161,-0.879663,0.573711E-01,-0.199105E-01,-50.5553,1077.93,54.4381,6.24743,14.4501,767.419,798.244,0.00000,0,729.767,38.7566,40.3193,0.00000,0,0.837496E-01,-44473.5,-46259.9,0.00000,0,294.447,293.556,45955.7,0.537395,1027.04,0.531083E-01,0.179333E-01,0.131504E-01,1781.57,2390.48,0.244706E-01,74.5277,608.910,288.844,1.77715,0.653780E-01,0.745965E-01,1.77715,0.653780E-01,0.745965E-01,1.77992,4.02421,358.558,-9999,-9999,-9999,0.168597,0.223116,26.0653,0.366771,-0.756578,0.994135E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.151772E-01,1.00647,-8.47092,1.00923,12.7318,1.06772,2.16540,1.06772,0.288174,1.06772,0.155630E-01,1.13029,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,3,14,4,10,4,0,0,0.208291,0.192082,0.458599E-01,0.669014E-01,0.183293E-02,14.5591,0.195613E-06,-0.153479E-01,0.216540E-02,0.288174,0.155630E-04,95.4017,95.6444
LostCreek_ts_data_2020_07_16_0130.dat,2020-07-16,02:00,198.0833,0,17998,17998,-0.179135E-02,1,-1.94774,0,1.35900,0,1.42467,0,0.307148E-01,0,-85368.8,0,-4.68995,-6.49755,1.05609,-0.146851,-42.7204,1135.23,54.5528,6.55159,14.7194,777.460,808.690,0.00000,0,707.333,37.3605,38.8105,0.00000,0,0.849480E-01,-44864.0,-46666.2,0.00000,0,293.413,292.034,45968.0,0.540630,1026.21,0.528188E-01,0.199032E-02,0.127461E-01,1717.85,2174.98,0.235765E-01,78.9823,457.129,288.276,1.24665,0.552634,0.771247E-01,1.24665,0.552634,0.771247E-01,1.36583,2.37698,335.118,-9999,-9999,-9999,0.575626E-01,0.805431E-01,4.92660,1.94049,-1.43321,0.609891E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.176917E-02,1.01254,-1.83504,1.02400,1.42498,1.18209,1.33470,1.18209,0.322058E-01,1.18209,0.393751E-02,1.35867,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,12,0,4,1,1,0,0.102347,0.431519E-01,0.155873E-01,0.190811,0.228949E-01,3.81748,0.796567E-07,-0.330756E-02,0.133470E-02,0.322058E-01,0.393751E-05,95.4188,95.6598
LostCreek_ts_data_2020_07_16_0200.dat,2020-07-16,02:30,198.1041,0,17996,17996,0.125544E-02,1,1.99811,2,-0.826155,2,-2.03262,2,-0.186453E-01,2,94651.3,1,-4.57271,-5.05688,1.14289,-0.114128,-45.2353,789.803,36.3521,4.53681,15.0067,788.266,819.773,0.00000,0,690.712,36.2814,37.6473,0.00000,0,0.862021E-01,-45275.3,-47085.0,0.00000,0,292.315,290.559,45989.3,0.543853,1025.57,0.525275E-01,-0.120822E-02,0.124466E-01,1669.01,1982.43,0.228860E-01,84.1900,313.422,287.828,0.786548,-0.205663E-01,0.526299E-01,0.786548,-0.205663E-01,0.526299E-01,0.788575,1.61103,1.78310,-9999,-9999,-9999,0.480460E-01,0.955094E-01,-2.79294,-3.42292,-2.41856,-0.745613E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121147E-02,1.03629,1.90202,1.02485,-1.12303,1.04495,-2.10817,1.04495,-0.253454E-01,1.04495,-0.172932E-01,1.07211,800000009,800000009,800000009,800000009,800000009,800100119,899999999,899999999,89999,89999,89,89,7,1,3,0,4,3,0,0.546030E-01,0.130904,0.551197E-02,0.136276,0.319190E-01,3.58597,0.149808E-05,0.341010E-02,-0.210817E-02,-0.253454E-01,-0.172932E-04,95.4436,95.6834
LostCreek_ts_data_2020_07_16_0230.dat,2020-07-16,03:00,198.1249,0,18000,18000,0.357840E-02,1,-2.33006,1,-6.11447,1,4.92885,1,-0.137869,1,-182387.,1,-2.97354,-2.52741,1.26110,-0.569882E-01,-90.0019,992.098,44.3203,5.71531,15.2974,800.139,831.764,0.00000,0,683.387,35.7449,37.0699,0.00000,0,0.881259E-01,-46090.1,-47911.7,0.00000,0,291.601,289.603,46032.7,0.546274,1025.25,0.523055E-01,-0.893392E-02,0.123146E-01,1645.87,1865.86,0.225430E-01,88.2100,219.985,287.612,0.992294,0.179688,0.648539E-01,0.992294,0.179688,0.648539E-01,1.01052,2.35876,355.539,-9999,-9999,-9999,0.809355E-01,0.139838,11.4552,0.834552,0.381074,0.514029E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.354480E-02,1.00948,-2.62832,1.01563,-4.90538,1.11316,4.72434,1.11316,-0.110607,1.11316,0.385818E-02,1.22955,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,7,8,1,10,4,16,0,0.146229,0.125003,0.844430E-02,0.685952E-01,0.605143E-01,33.3299,0.209232E-06,-0.469285E-02,0.472434E-02,-0.110607,0.385818E-05,95.4850,95.7236
LostCreek_ts_data_2020_07_16_0300.dat,2020-07-16,03:30,198.1458,0,17996,17996,0.228652E-02,0,-1.47878,0,-0.821377,1,1.59490,0,-0.185111E-01,1,-87159.7,0,-1.63328,-3.55833,0.941996,-0.801929E-01,-78.0108,1203.59,52.0593,6.96271,15.4990,808.989,840.325,0.00000,0,670.384,34.9914,36.2602,0.00000,0,0.896609E-01,-46794.8,-48607.4,0.00000,0,291.107,289.079,46045.7,0.547577,1024.81,0.521961E-01,-0.119952E-02,0.120803E-01,1611.64,1804.54,0.220614E-01,89.3100,192.905,287.287,1.17940,-0.152337,0.776560E-01,1.17940,-0.152337,0.776560E-01,1.19173,2.08535,8.55651,-9999,-9999,-9999,0.646197E-01,0.114521,9.18700,1.04060,1.80036,0.407801E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.226494E-02,1.00953,-1.50017,1.01661,-0.464088,1.12364,1.55847,1.12364,-0.104590E-01,1.12364,0.344646E-02,1.24750,800000009,800000009,800000009,800000009,800001009,800001109,899999999,899999999,89999,89999,89,89,11,6,1,4,2,2,0,0.808737E-01,0.136584,0.115837E-01,0.284749E-01,0.211758E-01,5.92167,0.254700E-06,-0.267331E-02,0.155847E-02,-0.104590E-01,0.344646E-05,95.4973,95.7367
LostCreek_ts_data_2020_07_16_0330.dat,2020-07-16,04:00,198.1666,0,17993,17993,-0.108132E-02,2,-2.21063,1,2.58005,2,2.68239,1,0.581237E-01,2,-92381.4,1,-1.22951,-2.38593,0.688455,-0.537505E-01,10.2338,1007.17,42.5956,5.76887,15.6458,815.448,846.701,0.00000,0,661.696,34.4872,35.7190,0.00000,0,0.896158E-01,-46702.5,-48492.4,0.00000,0,290.742,288.685,46050.7,0.548489,1024.52,0.521193E-01,0.376642E-02,0.119238E-01,1588.58,1759.62,0.217393E-01,90.2800,171.035,287.065,1.32227,0.207673,0.643733E-01,1.32227,0.207673,0.643733E-01,1.34003,2.66972,351.052,-9999,-9999,-9999,0.444009E-01,0.103229,1.99359,4.79538,-0.856818,0.886005E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105720E-02,1.02281,-2.00374,1.04537,2.15932,1.33899,2.12712,1.33899,0.486455E-01,1.33899,0.130082E-01,1.66980,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,8,4,0,4,3,6,0,0.117193,0.701890E-01,0.190772E-01,0.430262E-01,0.242733E-01,27.0607,0.460342E-06,-0.356577E-02,0.212712E-02,0.486455E-01,0.130082E-04,95.5019,95.7422
LostCreek_ts_data_2020_07_16_0400.dat,2020-07-16,04:30,198.1874,0,17998,17998,-0.181981E-02,1,-3.53710,1,-6.76613,1,3.37694,1,-0.152392,1,-259056.,1,-0.770877,-2.04135,0.439244,-0.459769E-01,-46.0946,1200.11,49.8693,6.90028,15.7380,819.565,850.331,0.00000,0,653.977,34.0562,35.2569,0.00000,0,0.904891E-01,-47117.9,-48886.7,0.00000,0,290.385,288.439,46050.0,0.549041,1024.27,0.520755E-01,-0.987500E-02,0.117847E-01,1568.71,1731.98,0.214641E-01,90.5733,163.268,286.871,1.26700,0.770675E-02,0.762554E-01,1.26700,0.770675E-02,0.762554E-01,1.26932,2.68672,0.617989,-9999,-9999,-9999,0.575719E-01,0.101097,2.71594,3.51997,0.522766,0.109249,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.178372E-02,1.02023,-3.72139,1.04007,-4.54508,1.29865,2.96079,1.29865,-0.102368,1.29865,0.108342E-01,1.59318,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,2,8,5,8,10,17,2,0.920994E-01,0.888758E-01,0.212194E-01,0.407206E-01,0.160521E-01,21.5966,0.331582E-06,-0.661738E-02,0.296079E-02,-0.102368,0.108342E-04,95.5054,95.7461
LostCreek_ts_data_2020_07_16_0430.dat,2020-07-16,05:00,198.2083,0,18000,18000,-0.212084E-02,1,-2.49558,1,-2.63174,1,2.16594,1,-0.592670E-01,1,-160799.,1,-0.394512,-0.692245,-0.170685,-0.155894E-01,14.2022,1398.41,57.9732,8.03428,15.7149,817.966,848.195,0.00000,0,651.486,33.9101,35.1004,0.00000,0,0.902868E-01,-46990.0,-48726.5,0.00000,0,290.018,288.312,46052.0,0.549336,1024.18,0.520505E-01,-0.384050E-02,0.117398E-01,1562.05,1717.98,0.213708E-01,90.9233,155.936,286.806,1.29092,-0.674642E-01,0.889862E-01,1.29092,-0.674642E-01,0.889862E-01,1.29574,2.72354,2.46984,-9999,-9999,-9999,0.621348E-01,0.133768,4.83916,1.97555,0.948262,0.713873E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.209276E-02,1.01342,-2.56873,1.02581,-1.75574,1.19460,2.05607,1.19460,-0.395393E-01,1.19460,0.716789E-02,1.38543,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,12,3,3,2,8,18,0,0.932621E-01,0.152950,0.213244E-01,0.559150E-01,0.133777E-01,12.9415,0.292445E-06,-0.456564E-02,0.205607E-02,-0.395393E-01,0.716789E-05,95.5062,95.7471
LostCreek_ts_data_2020_07_16_0500.dat,2020-07-16,05:30,198.2291,0,17998,17998,-0.488215E-02,0,-2.39447,0,-3.02478,1,2.33239,0,-0.680936E-01,1,-160554.,0,-1.17802,-1.87595,0.568267,-0.422313E-01,-32.3559,1111.51,45.2482,6.38401,15.8368,823.284,853.272,0.00000,0,644.698,33.5150,34.6772,0.00000,0,0.909596E-01,-47281.1,-49003.3,0.00000,0,289.539,287.936,46049.3,0.550106,1023.95,0.519855E-01,-0.441247E-02,0.116175E-01,1543.76,1676.84,0.211186E-01,92.0633,133.085,286.625,1.14937,-0.247884,0.701851E-01,1.14937,-0.247884,0.701851E-01,1.17789,2.45216,11.4429,-9999,-9999,-9999,0.942069E-01,0.142415,17.5762,0.543916,0.791617,0.451233E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.484336E-02,1.00801,-2.53492,1.01191,-2.30404,1.08531,2.41614,1.08531,-0.518683E-01,1.08531,0.986257E-02,1.17130,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,17,5,1,3,6,10,0,0.625806E-01,0.205709,0.165398E-01,0.453773E-01,0.163839E-01,24.2772,0.306558E-06,-0.450027E-02,0.241614E-02,-0.518683E-01,0.986257E-05,95.5039,95.7441
LostCreek_ts_data_2020_07_16_0530.dat,2020-07-16,06:00,198.2499,0,18000,18000,-0.305499E-02,0,-3.45913,0,-2.30908,0,1.43177,0,-0.519691E-01,0,-209300.,1,-0.797452,-1.89088,-0.426242,-0.425568E-01,48.7308,794.575,32.1178,4.54341,15.7796,819.300,848.749,0.00000,0,637.832,33.1172,34.2516,0.00000,0,0.902282E-01,-46843.2,-48526.9,0.00000,0,289.312,287.681,46065.3,0.550867,1023.72,0.519215E-01,-0.336759E-02,0.114937E-01,1525.97,1649.51,0.208648E-01,92.5100,123.549,286.447,0.902194,-0.726653,0.503546E-01,0.902194,-0.726653,0.503546E-01,1.15953,2.49220,38.6088,-9999,-9999,-9999,0.744700E-01,0.610608E-01,6.01091,1.59044,1.49806,0.823676E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.301946E-02,1.01177,-3.50807,1.02190,-1.39962,1.16341,1.55647,1.16341,-0.315004E-01,1.16341,0.582288E-02,1.32740,800000009,800000009,800000009,800000009,800000009,800101019,899999999,899999999,89999,89999,89,89,20,31,2,9,21,11,0,0.490589E-01,0.603724E-01,0.126902E-01,0.384913E-01,0.299945E-02,3.55989,0.137337E-06,-0.622070E-02,0.155647E-02,-0.315004E-01,0.582288E-05,95.5213,95.7607
