file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_08_2200.dat,2020-07-08,22:30,190.9373,1,18000,18000,-0.990450E-01,0,12.9840,0,-9999,-9999,-9.36512,0,-9999,-9999,607526.,0,-1.15030,19993.8,0.662213,456.308,25.3131,3045.22,198.354,16.1084,14.2152,785.243,785.243,0.00000,0,925.928,51.1478,53.9049,-9999,0,0.751951E-01,-41533.2,-41533.2,0.00000,0,302.948,302.092,45467.3,0.514205,1034.33,0.552395E-01,-9999,0.166852E-01,2326.18,3980.89,0.324486E-01,58.4337,1654.71,293.079,3.95130,-1.71258,0.214222,3.95130,-1.71258,0.214222,4.31180,9.33243,23.7401,-9999,-9999,-9999,0.438882,1.90892,-325.850,-0.293386E-01,-9999,-0.556241E-01,0,86.6297,-13.1464,29.7372,74.0498,112.931,158.387,237.292,-0.981751E-01,1.00886,12.8755,1.00842,-9999,-9999,-10.1220,1.03872,-9999,-9999,-0.415319E-02,1.06053,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,12,2,2,6,3,0,1.54210,1.82556,0.450183,0.364895E-01,0.313391E-02,-9999,0.171687E-06,0.242085E-01,-0.101220E-01,-9999,-0.415319E-05,94.9164,95.1555
LostCreek_ts_data_2020_07_08_2230.dat,2020-07-08,23:00,190.9581,1,17947,17947,-0.407573E-01,1,-4.35852,0,-9999,-9999,-3.95002,0,-9999,-9999,-203525.,0,-1.38492,10806.4,0.554770,246.516,18.4744,2651.29,163.291,13.8680,14.3442,790.748,790.748,0.00000,0,883.443,48.7014,51.1947,-9999,0,0.750290E-01,-41357.0,-41357.0,0.00000,0,302.640,301.624,45489.7,0.515742,1032.90,0.551268E-01,-9999,0.159196E-01,2216.01,3874.41,0.308675E-01,57.1960,1658.40,292.298,2.44397,-1.66771,0.184835,2.44397,-1.66771,0.184835,2.96452,7.78596,36.2373,-9999,-9999,-9999,0.281117,1.19435,255.072,0.374797E-01,-9999,0.291045E-01,0,80.2291,-12.1751,27.5400,68.5786,104.587,146.684,219.760,-0.405319E-01,1.00556,-4.33262,1.00598,-9999,-9999,-3.42566,1.03949,-9999,-9999,0.594543E-02,1.06979,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,7,1,13,1,1,0,1.26141,0.903512,0.223771,0.635850E-01,0.719652E-02,-9999,0.239409E-06,-0.813314E-02,-0.342566E-02,-9999,0.594543E-05,94.9375,95.1748
LostCreek_ts_data_2020_07_08_2300.dat,2020-07-08,23:30,190.9790,1,17997,17997,-0.266705E-01,0,-8.24235,0,-9999,-9999,-1.76644,1,-9999,-9999,-384464.,2,-1.71801,12579.3,0.909331,286.797,14.3090,2170.75,124.483,11.1896,14.5425,799.749,799.749,0.00000,0,833.949,45.8622,48.0666,-9999,0,0.749626E-01,-41220.8,-41220.8,0.00000,0,302.070,301.045,45512.0,0.517553,1031.25,0.549939E-01,-9999,0.150278E-01,2087.84,3746.01,0.290362E-01,55.7350,1658.17,291.346,1.73516,-1.34921,0.149270,1.73516,-1.34921,0.149270,2.20305,6.05585,36.9864,-9999,-9999,-9999,0.227006,0.539315,71.0128,0.134624,-9999,0.680288E-01,0,82.9862,-12.5935,28.4865,70.9354,108.181,151.725,227.312,-0.265131E-01,1.00593,-8.18478,1.00703,-9999,-9999,-0.973316,1.04842,-9999,-9999,0.323838E-02,1.09038,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,7,0,0,5,0,0,0.449182,0.495350,0.134097,0.303385E-01,0.119581E-02,-9999,0.353304E-06,-0.153351E-01,-0.973316E-03,-9999,0.323838E-05,94.9586,95.1977
LostCreek_ts_data_2020_07_08_2330.dat,2020-07-09,00:00,191.0000,1,17996,17996,0.163240E-01,1,2.10177,2,-9999,-9999,-3.43141,1,-9999,-9999,100019.,2,-0.848130,-5488.67,0.511681,-125.103,-58.7069,401.862,23.5177,2.08634,14.6555,804.807,804.807,0.00000,0,857.671,47.0989,49.4268,-9999,0,0.760868E-01,-41778.8,-41778.8,0.00000,0,301.645,300.759,45534.3,0.518052,1031.96,0.549148E-01,-9999,0.154552E-01,2145.19,3684.10,0.298333E-01,58.2283,1538.91,291.778,-0.285336E-01,-0.804458,0.274205E-01,-0.285336E-01,-0.804458,0.274205E-01,0.805430,3.69222,112.407,-9999,-9999,-9999,0.177512,0.444873,-133.233,-0.717538E-01,-9999,-0.221473E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.157621E-01,1.03565,2.05164,1.02444,-9999,-9999,-3.46851,1.04454,-9999,-9999,-0.550951E-01,1.07164,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,3,11,0,7,2,1,0,0.517486,0.345319,0.269416E-01,0.585256E-01,0.937531E-02,-9999,0.493497E-05,0.383763E-02,-0.346851E-02,-9999,-0.550951E-04,94.9834,95.2206
LostCreek_ts_data_2020_07_09_0000.dat,2020-07-09,00:30,191.0208,1,17996,17996,0.258889E-02,1,-0.643582,2,-9999,-9999,3.43869,2,-9999,-9999,-31734.5,1,-0.284749,-31153.7,1.78668,-710.016,-172.721,568.219,37.3875,3.00008,14.9805,822.463,822.463,0.00000,0,985.685,54.1162,57.2123,-9999,0,0.790941E-01,-43420.0,-43420.0,0.00000,0,301.075,300.663,45530.3,0.516772,1036.04,0.549022E-01,-9999,0.177620E-01,2464.59,3663.55,0.343711E-01,67.2733,1198.96,294.015,-0.286307,0.699090,0.379305E-01,-0.286307,0.699090,0.379305E-01,0.756398,1.50934,244.317,-9999,-9999,-9999,0.707794E-01,0.740565E-01,27.6151,0.346187,-9999,0.169832E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.256291E-02,1.01014,-0.636699,1.01081,-9999,-9999,3.28794,1.06407,-9999,-9999,0.107661E-01,1.13095,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,0,1,8,25,24,1,0.487689E-01,0.902090E-01,0.913521E-02,0.252851E-01,0.321450E-01,-9999,0.114351E-05,-0.118921E-02,0.328794E-02,-9999,0.107661E-04,94.9772,95.2130
LostCreek_ts_data_2020_07_09_0030.dat,2020-07-09,01:00,191.0416,1,17997,17997,-0.214926E-03,2,-0.580453,1,-9999,-9999,1.34474,1,-9999,-9999,-28273.2,1,-2.28272,-4277.79,-0.669247,-97.4216,74.0563,297.338,20.0729,1.55698,14.8828,815.860,815.860,0.00000,0,1004.72,55.0776,58.2880,-9999,0,0.779324E-01,-42717.4,-42717.4,0.00000,0,300.879,299.897,45483.3,0.517365,1036.59,0.548189E-01,-9999,0.181051E-01,2505.79,3502.62,0.349947E-01,71.5403,996.834,294.285,-0.126660E-01,1.64250,0.199786E-01,-0.126660E-01,1.64250,0.199786E-01,1.64267,2.29882,269.331,-9999,-9999,-9999,0.203819E-01,0.697976E-01,0.730718,13.0830,-9999,0.531025E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204499E-03,1.05098,-0.527600,1.10017,-9999,-9999,0.794321,1.76057,-9999,-9999,0.627085E-02,2.48077,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,18,2,3,7,0,3,1,0.971014E-02,0.125477,0.440818E-02,0.536707E-01,0.102325E-01,-9999,0.494286E-06,-0.983782E-03,0.794321E-03,-9999,0.627085E-05,94.9266,95.1641
LostCreek_ts_data_2020_07_09_0100.dat,2020-07-09,01:30,191.0624,0,18000,18000,0.105503E-02,1,-2.08746,0,-9999,-9999,2.79531,1,-9999,-9999,-106654.,1,-3.10035,2017.57,2.76661,45.9013,-220.674,365.895,23.7075,1.94473,15.4231,843.082,843.082,0.00000,0,999.311,54.6259,57.7824,-9999,0,0.819734E-01,-44805.2,-44805.2,0.00000,0,300.085,298.859,45454.7,0.518925,1036.32,0.546636E-01,-9999,0.180076E-01,2483.67,3294.49,0.347017E-01,75.3887,810.817,294.140,-0.539208,1.31503,0.237239E-01,-0.539208,1.31503,0.237239E-01,1.42148,3.11213,244.177,-9999,-9999,-9999,0.450900E-01,0.170705,2.19870,4.34802,-9999,0.860877E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.103215E-02,1.02217,-1.99930,1.04410,-9999,-9999,2.24971,1.33156,-9999,-9999,0.130553E-01,1.65036,800000009,800000009,800000009,800000009,800000009,801100009,899999999,899999999,89999,89999,89,89,6,5,0,1,0,1,0,0.487741E-01,0.281273,0.113636E-01,0.667418E-01,0.124300,-9999,0.533391E-05,-0.371776E-02,0.224971E-02,-9999,0.130553E-04,94.9031,95.1412
LostCreek_ts_data_2020_07_09_0130.dat,2020-07-09,02:00,191.0833,0,18000,18000,0.525742E-02,0,-3.64337,0,-9999,-9999,4.40293,0,-9999,-9999,-191839.,2,-0.965320,10084.0,-0.627571,229.348,-145.918,471.147,29.4835,2.60019,15.3349,836.917,836.917,0.00000,0,959.632,52.3727,55.2672,-9999,0,0.846311E-01,-46183.5,-46183.5,0.00000,0,300.011,298.537,45478.7,0.520212,1034.99,0.545758E-01,-9999,0.172926E-01,2382.48,3232.00,0.332414E-01,73.7153,849.520,293.465,-0.226502,1.68720,0.307238E-01,-0.226502,1.68720,0.307238E-01,1.70261,3.18190,260.078,-9999,-9999,-9999,0.100530,0.255943,13.9609,0.684768,-9999,0.673114E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.521782E-02,1.00759,-3.59703,1.01288,-9999,-9999,4.32338,1.09880,-9999,-9999,0.547334E-02,1.19045,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,11,0,1,2,3,5,0,0.767799E-01,0.420056,0.150503E-01,0.360961E-01,0.267335E-01,-9999,0.120894E-05,-0.668076E-02,0.432338E-02,-9999,0.547334E-05,94.9264,95.1614
LostCreek_ts_data_2020_07_09_0200.dat,2020-07-09,02:30,191.1041,0,17991,17991,-0.145094E-01,0,-6.68552,0,-9999,-9999,5.01117,0,-9999,-9999,-360416.,0,-1.63533,3340.23,0.149090E-01,75.9288,-103.941,1272.36,78.4747,7.16990,15.3458,837.063,837.063,0.00000,0,946.476,51.6271,54.4376,-9999,0,0.864755E-01,-47164.8,-47164.8,0.00000,0,299.779,297.990,45419.7,0.520640,1034.55,0.545466E-01,-9999,0.170555E-01,2345.51,3128.54,0.327587E-01,74.9717,783.020,293.212,0.895540,1.39320,0.829125E-01,0.895540,1.39320,0.829125E-01,1.65828,4.35028,305.990,-9999,-9999,-9999,0.166938,0.386366,34.8015,0.274701,-9999,0.743516E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.144143E-01,1.00659,-6.62862,1.00859,-9999,-9999,5.32783,1.06054,-9999,-9999,0.293141E-01,1.11761,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,3,1,8,8,6,0,0.160560,0.567671,0.445001E-01,0.436420E-01,0.790451E-02,-9999,0.184844E-05,-0.123065E-01,0.532783E-02,-9999,0.293141E-04,94.8696,95.1039
LostCreek_ts_data_2020_07_09_0230.dat,2020-07-09,03:00,191.1249,0,18000,18000,-0.584770E-02,0,-7.98083,0,-9999,-9999,6.39032,0,-9999,-9999,-430366.,0,-1.10444,-7580.23,1.30270,-172.249,4.52980,1810.94,113.613,10.0423,15.5971,849.839,849.839,0.00000,0,978.517,53.3166,56.3194,-9999,0,0.864915E-01,-47122.0,-47122.0,0.00000,0,299.537,297.622,45413.0,0.520869,1035.54,0.544872E-01,-9999,0.176329E-01,2421.92,3060.40,0.338528E-01,79.1373,638.481,293.731,1.90386,0.852478,0.116108,1.90386,0.852478,0.116108,2.08923,3.82359,335.544,-9999,-9999,-9999,0.105957,0.199503,7.45570,1.28224,-9999,0.139645,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.578866E-02,1.01020,-7.82775,1.01956,-9999,-9999,6.20819,1.15424,-9999,-9999,0.387387E-01,1.28630,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,5,0,5,1,0,0,0.182318,0.166482,0.502060E-01,0.983126E-01,0.276600E-01,-9999,0.504736E-05,-0.145125E-01,0.620819E-02,-9999,0.387387E-04,94.8639,95.0993
LostCreek_ts_data_2020_07_09_0300.dat,2020-07-09,03:30,191.1458,0,18000,18000,0.505207,1,84.9113,2,-9999,-9999,-9999,-9999,-9999,-9999,0.641395E+07,2,-8.28355,32460.3,-9999,735.660,-1874.74,-9999,-2.66828,-0.373052,-9999,-9999,-9999,-9999,0,858.748,46.1930,48.4301,-9999,0,0.120061,-64575.8,-64575.8,0.00000,0,297.163,294.889,45578.3,0.529060,1031.35,0.537911E-01,-9999,0.154746E-01,2105.96,2594.36,0.292493E-01,81.1747,488.397,291.483,-3.94241,-2.83888,-0.310718E-02,-3.93393,-2.83859,-0.310718E-02,4.85112,21.4888,143.215,-9999,-9999,-9999,0.977197,12.0811,-550.418,-0.173686E-01,-9999,-0.159247,0,109.766,-16.6574,37.6791,93.8264,143.091,200.687,300.666,0.501100,1.00820,84.2137,1.00828,-9999,-9999,-9999,-9999,-9999,-9999,-7.53908,1.06197,801000009,800000009,800000009,811111119,800001009,800001109,899999999,899999999,89999,89999,89,89,68,190,0,132,35,0,0,14.6325,8.29479,1.23496,3.49938,-9999,-9999,0.495037E-02,0.154338,-9999,-9999,-0.753908E-02,95.0463,95.2642
LostCreek_ts_data_2020_07_09_0330.dat,2020-07-09,04:00,191.1666,0,17997,17997,1.64410,1,-164.562,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.220872E+08,1,-11.0347,20494.4,-9999,462.863,-5469.86,-9999,-61.3276,-16.8565,-9999,-9999,-9999,-9999,0,787.334,41.7722,43.5932,-9999,0,0.216407,-114804.,-114804.,0.00000,0,296.764,291.296,45647.3,0.537309,1028.75,0.530553E-01,-9999,0.141878E-01,1907.30,2076.62,0.264052E-01,91.8467,169.313,289.913,-3.17460,-1.03957,-0.778928E-01,-3.17694,-1.05569,-0.778928E-01,3.34865,28.0060,166.768,-9999,-9999,-9999,1.74925,7.77402,1629.48,0.586691E-02,-9999,0.170194,0,171.188,-25.9784,58.7632,146.329,223.161,312.986,468.910,1.63509,1.00551,-163.638,1.00564,-9999,-9999,-9999,-9999,-9999,-9999,-2.21814,1.06258,811000009,811111109,800000009,811111109,811011109,811111109,899999999,899999999,89999,89999,89,89,247,318,42,103,148,48,0,4.61979,9.62544,1.30281,8.56320,-9999,-9999,0.455101E-02,-0.296041,-9999,-9999,-0.221814E-02,95.0945,95.3324
LostCreek_ts_data_2020_07_09_0400.dat,2020-07-09,04:30,191.1874,0,17998,17998,0.517107,0,-60.4504,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.866230E+07,1,-1.07819,1032.81,-9999,23.3180,-793.627,-9999,2.57635,0.757054,-9999,-9999,-9999,-9999,0,784.241,41.5498,43.3511,-9999,0,0.230447,-122081.,-122081.,0.00000,0,297.301,290.945,45656.3,0.538109,1028.61,0.529810E-01,-9999,0.141320E-01,1897.52,2031.32,0.262624E-01,93.4133,133.796,289.832,-2.55690,-1.76480,0.328515E-02,-2.58676,-1.81182,0.328515E-02,3.15817,30.0125,155.751,-9999,-9999,-9999,0.980291,6.34994,780.781,0.122441E-01,-9999,0.111409,0,136.019,-20.6414,46.6910,116.267,177.315,248.686,372.578,0.514219,1.00562,-60.1076,1.00570,-9999,-9999,-9999,-9999,-9999,-9999,1.35685,1.06378,811000009,800101109,800000009,811111119,811111109,811111109,899999999,899999999,89999,89999,89,89,192,253,133,79,153,45,0,2.99596,8.97686,0.727059,6.39348,-9999,-9999,0.475973E-02,-0.108594,-9999,-9999,0.135685E-02,95.1105,95.3555
LostCreek_ts_data_2020_07_09_0430.dat,2020-07-09,05:00,191.2083,0,17995,17995,0.693633,0,-117.895,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.211617E+08,1,-1.73133,11661.1,-9999,263.133,-3389.29,-9999,134.121,52.5823,-9999,-9999,-9999,-9999,0,739.146,39.0474,40.6341,-9999,0,0.289782,-153070.,-153070.,0.00000,0,295.920,290.383,45700.3,0.540188,1027.16,0.528278E-01,-9999,0.133194E-01,1784.96,1960.56,0.246570E-01,91.0433,175.601,288.873,-2.93061,-4.62054,0.180269,-2.95271,-4.65620,0.181455,5.51648,23.5784,123.392,-9999,-9999,-9999,1.13316,6.38434,618.509,0.154565E-01,-9999,0.187508,0,117.456,-17.8244,40.3188,100.399,153.115,214.747,321.730,0.690455,1.00460,-117.114,1.00667,-9999,-9999,-9999,-9999,-9999,-9999,-3.33616,1.07316,801000009,800101109,800000009,811111109,801011109,811011109,899999999,899999999,89999,89999,89,89,106,217,1,116,120,29,0,4.36526,7.00139,1.40203,2.10964,-9999,-9999,0.135297E-01,-0.211069,-9999,-9999,-0.333616E-02,95.1455,95.3802
LostCreek_ts_data_2020_07_09_0500.dat,2020-07-09,05:30,191.2291,0,18000,18000,0.225247,0,-117.602,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.303422E+08,2,1.16740,-5773.16,-9999,-130.319,-7314.00,-9999,46.4128,25.3556,-9999,-9999,-9999,-9999,0,761.098,40.2893,41.9807,-9999,0,0.415792,-220081.,-220081.,0.00000,0,296.251,290.763,45666.7,0.538829,1027.88,0.529358E-01,-9999,0.137150E-01,1840.37,2008.12,0.254533E-01,91.6467,167.745,289.352,-1.87768,-2.23815,0.609814E-01,-1.87783,-2.23748,0.609814E-01,2.92169,11.6020,130.106,-9999,-9999,-9999,0.646552,2.92869,115.141,0.830285E-01,-9999,0.328411,0,106.583,-16.1743,36.5864,91.1053,138.941,194.867,291.947,0.224045,1.00536,-116.840,1.00652,-9999,-9999,-9999,-9999,-9999,-9999,-1.18159,1.08091,800000009,800000009,800000009,811101109,800001009,800101009,899999999,899999999,89999,89999,89,89,55,86,7,49,20,29,0,2.43445,2.84104,0.581902,1.06585,-9999,-9999,0.190148E-01,-0.210959,-9999,-9999,-0.118159E-02,95.1322,95.3649
LostCreek_ts_data_2020_07_09_0530.dat,2020-07-09,06:00,191.2499,0,18000,18000,0.187170,1,-70.5905,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.148367E+08,2,0.702353,-6400.40,-9999,-144.510,4426.70,-9999,-25.1837,-10.8559,-9999,-9999,-9999,-9999,0,788.254,41.6643,43.4757,-9999,0,0.339792,-179584.,-179584.,0.00000,0,295.848,290.991,45771.0,0.539352,1028.68,0.528565E-01,-9999,0.142043E-01,1907.53,2037.16,0.263359E-01,93.6367,129.631,289.915,0.434037,1.18035,-0.319487E-01,0.458908,1.22259,-0.319487E-01,1.30627,14.5204,277.988,-9999,-9999,-9999,0.589090,2.06410,145.361,0.657672E-01,-9999,0.215979,0,187.535,-28.4591,64.3746,160.302,244.470,342.873,513.686,0.185455,1.00924,-70.0713,1.00741,-9999,-9999,-9999,-9999,-9999,-9999,-1.46660,1.07423,800000009,800000009,800000009,800101109,811111009,811111019,899999999,899999999,89999,89999,89,89,77,84,55,50,11,4,0,1.27762,2.73295,0.117630,2.88093,-9999,-9999,0.162897E-01,-0.126295,-9999,-9999,-0.146660E-02,95.2248,95.4618
LostCreek_ts_data_2020_07_09_0600.dat,2020-07-09,06:30,191.2707,0,17999,17999,0.283131,0,91.1600,0,17.4609,2,-9999,-9999,0.394170,2,0.837220E+07,1,-0.538753,-0.480082,-9999,-0.108376E-01,11054.2,-9999,63.2570,11.9213,-9999,-9999,-9999,-9999,0,785.215,41.5611,43.3633,0.00000,0,0.147981,-78317.6,-79150.3,0.00000,0,293.703,290.816,45680.3,0.538629,1028.62,0.529296E-01,0.255422E-01,0.141496E-01,1899.03,2014.82,0.262696E-01,94.2533,115.785,289.845,1.54964,2.12203,0.805602E-01,1.54120,2.10398,0.805602E-01,2.60932,16.4223,306.547,-9999,-9999,-9999,0.725018,2.69077,-209.540,-0.456236E-01,5.22080,-0.226940,0,121.696,-18.4678,41.7742,104.024,158.643,222.498,333.343,0.279480,1.01306,91.2734,1.01032,-2.84631,1.03447,-9999,-9999,-0.642536E-01,1.03447,-5.04222,1.05826,811010009,800000009,800000009,811101109,801010009,811110119,899999999,899999999,89999,89999,89,89,274,325,80,190,5,4,0,2.29607,2.56022,0.525254,2.16905,-9999,8186.47,0.938647E-02,0.164740,-9999,-0.642536E-01,-0.504222E-02,95.1326,95.3696
LostCreek_ts_data_2020_07_09_0630.dat,2020-07-09,07:00,191.2916,0,17996,17996,0.160923,1,-10.9569,0,-9999,-9999,-9999,-9999,-9999,-9999,-623957.,2,0.157795,-792.141,-9999,-17.8830,3240.81,-9999,88.6775,10.3236,-9999,-9999,-9999,-9999,0,787.092,41.7318,43.5492,-9999,0,0.916312E-01,-48578.1,-48578.1,0.00000,0,292.559,290.867,45610.3,0.537674,1028.72,0.530202E-01,-9999,0.141834E-01,1903.91,2021.35,0.263792E-01,94.1900,117.440,289.885,0.894396,2.43279,0.112665,0.894396,2.43279,0.112665,2.59444,8.15441,286.252,-9999,-9999,-9999,0.547079,4.24974,748.218,0.127770E-01,-9999,0.362094E-01,0,122.930,-18.6551,42.1979,105.079,160.252,224.755,336.724,0.159909,1.00634,-10.8939,1.00578,-9999,-9999,-9999,-9999,-9999,-9999,0.845006E-02,1.06262,800000009,800000009,800000009,800001109,800001019,800011119,899999999,899999999,89999,89999,89,89,5,5,1,17,16,75,0,5.96056,2.24730,0.291618,0.482634E-01,-9999,-9999,0.616010E-03,-0.196956E-01,-9999,-9999,0.845006E-05,95.0630,95.3003
LostCreek_ts_data_2020_07_09_0700.dat,2020-07-09,07:30,191.3124,0,18000,18000,0.334107E-01,0,-5.51915,0,-9999,-9999,-9999,-9999,-9999,-9999,-357957.,2,1.02167,-2755.04,-9999,-62.2164,-648.414,-9999,30.8639,3.97662,-9999,-9999,-9999,-9999,0,798.273,42.3256,44.1962,-9999,0,0.102853,-54528.5,-54528.5,0.00000,0,292.978,291.199,45661.3,0.537538,1029.07,0.530215E-01,-9999,0.143849E-01,1933.16,2064.09,0.267607E-01,93.6567,130.932,290.126,-0.422793,1.53523,0.386633E-01,-0.422793,1.53523,0.386633E-01,1.59285,5.13527,251.693,-9999,-9999,-9999,0.249309,0.992790,140.702,0.679448E-01,-9999,0.400204E-01,0,101.624,-15.4219,34.8844,86.8670,132.478,185.802,278.365,0.331493E-01,1.00789,-5.48144,1.00688,-9999,-9999,-9999,-9999,-9999,-9999,0.526188,1.07455,800000009,800000009,800000009,800001109,800001019,800001019,899999999,899999999,89999,89999,89,89,9,0,0,5,16,12,0,0.855542,1.03257,0.974633E-01,0.264995E-01,-9999,-9999,0.126812E-02,-0.990930E-02,-9999,-9999,0.526188E-03,95.1174,95.3538
LostCreek_ts_data_2020_07_09_0730.dat,2020-07-09,08:00,191.3332,0,18000,18000,0.456994E-01,1,-6.47886,0,-9999,-9999,-9999,-9999,-9999,-9999,-337958.,2,-0.279724E-01,-1528.79,-9999,-34.5239,1091.93,-9999,48.1440,5.02316,-9999,-9999,-9999,-9999,0,803.889,42.6554,44.5559,-9999,0,0.838747E-01,-44500.5,-44500.5,0.00000,0,292.851,291.190,45625.7,0.537066,1029.26,0.530613E-01,-9999,0.144861E-01,1946.70,2062.91,0.269726E-01,94.3667,116.211,290.236,0.234878,1.50491,0.598889E-01,0.234878,1.50491,0.598889E-01,1.52431,4.58799,269.488,-9999,-9999,-9999,0.291703,1.11100,191.896,0.498185E-01,-9999,0.401796E-01,0,120.228,-18.2450,41.2702,102.769,156.729,219.814,329.322,0.453139E-01,1.00851,-6.43441,1.00691,-9999,-9999,-9999,-9999,-9999,-9999,0.429007E-01,1.07045,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,5,1,6,1,0,12,0,1.52714,0.607210,0.876459E-01,0.261182E-01,-9999,-9999,0.559778E-05,-0.116401E-01,-9999,-9999,0.429007E-04,95.0820,95.3178
LostCreek_ts_data_2020_07_09_0800.dat,2020-07-09,08:30,191.3541,0,17996,17996,0.375778E-01,1,-5.95289,1,-9999,-9999,-9999,-9999,-9999,-9999,-308785.,0,0.461146E-01,-1172.47,-9999,-26.4776,23.1949,-9999,59.9011,6.18324,-9999,-9999,-9999,-9999,0,808.274,42.9084,44.8321,-9999,0,0.834334E-01,-44287.4,-44287.4,0.00000,0,292.758,291.205,45606.3,0.536759,1029.40,0.530865E-01,-9999,0.145651E-01,1957.42,2064.86,0.271353E-01,94.7967,107.442,290.322,0.486331,0.991051,0.741099E-01,0.486331,0.991051,0.741099E-01,1.10643,4.29886,284.018,-9999,-9999,-9999,0.264592,1.04669,155.823,0.613517E-01,-9999,0.407180E-01,0,115.445,-17.5193,39.6286,98.6809,150.495,211.071,316.223,0.371795E-01,1.01071,-5.90564,1.00800,-9999,-9999,-9999,-9999,-9999,-9999,0.186784E-01,1.07370,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,4,3,0,15,4,1,0,1.28987,0.723701,0.798126E-01,0.185565E-01,-9999,-9999,0.482871E-06,-0.106881E-01,-9999,-9999,0.186784E-04,95.0562,95.2912
