file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_02_0000.dat,2020-07-02,00:30,184.0208,1,18000,18000,-0.225860E-01,0,-8.29164,0,-9999,-9999,0.371377,0,-9999,-9999,-390611.,1,-3.07731,-714.697,-0.762203E-01,-16.2980,-85.1192,2036.41,117.115,10.5657,14.7099,802.773,802.773,0.00000,0,845.975,46.1678,48.4024,-9999,0,0.763208E-01,-41646.8,-41646.8,0.00000,0,302.179,301.261,45895.7,0.521479,1031.44,0.545735E-01,-9999,0.152445E-01,2119.47,3793.62,0.292331E-01,55.8693,1674.15,291.585,1.60317,0.128606,0.138438,1.60317,0.128606,0.138438,1.61426,4.51413,358.149,-9999,-9999,-9999,0.208114,1.21280,54.7227,0.174699,-9999,0.740728E-01,0,87.8110,-13.3257,30.1427,75.0595,114.470,160.546,240.528,-0.224321E-01,1.00686,-8.22868,1.00765,-9999,-9999,1.07046,1.05009,-9999,-9999,0.174407E-01,1.09753,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,3,4,1,1,0,0,0.347219,1.98052,0.978567E-01,0.580497E-01,0.733817E-03,-9999,0.114642E-05,-0.152985E-01,0.107046E-02,-9999,0.174407E-04,95.3451,95.5830
LostCreek_ts_data_2020_07_02_0030.dat,2020-07-02,01:00,184.0416,1,18000,18000,-0.304787E-02,1,-2.05414,0,-9999,-9999,0.397430,1,-9999,-9999,-97761.0,0,-3.23966,-391.023,0.250408,-8.90754,-27.0186,1269.54,72.9273,6.60691,14.8264,805.221,805.221,0.00000,0,851.686,46.2549,48.4982,-9999,0,0.771591E-01,-41900.8,-41900.8,0.00000,0,301.445,300.182,45953.3,0.523994,1031.47,0.543098E-01,-9999,0.153474E-01,2126.14,3561.82,0.292892E-01,59.6923,1435.69,291.635,0.819867,-0.923557,0.856271E-01,0.819867,-0.923557,0.856271E-01,1.23793,2.55984,49.9173,-9999,-9999,-9999,0.762668E-01,0.156881,10.8810,0.878595,-9999,0.498324E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.302140E-02,1.00876,-2.02430,1.01474,-9999,-9999,0.527405,1.10948,-9999,-9999,0.822645E-02,1.21860,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,1,1,0,5,1,3,0,0.208891,0.885728E-01,0.162990E-01,0.922244E-01,0.610644E-02,-9999,0.736052E-06,-0.374535E-02,0.527405E-03,-9999,0.822645E-05,95.4010,95.6374
LostCreek_ts_data_2020_07_02_0100.dat,2020-07-02,01:30,184.0624,1,17998,17998,0.243345E-02,1,2.86153,1,-9999,-9999,-5.59561,1,-9999,-9999,146535.,1,-3.97213,-7472.83,1.39467,-170.014,-292.146,937.075,54.8301,5.10864,15.1515,818.787,818.787,0.00000,0,886.544,47.9088,50.3196,-9999,0,0.826012E-01,-44633.2,-44633.2,0.00000,0,300.266,298.866,45980.3,0.526275,1032.41,0.540400E-01,-9999,0.159755E-01,2203.45,3295.89,0.303558E-01,66.8547,1092.43,292.207,0.511014,-0.501510,0.618470E-01,0.511014,-0.501510,0.618470E-01,0.718661,1.32024,38.0519,-9999,-9999,-9999,0.679993E-01,0.767819E-01,-5.53996,-1.72564,-9999,-0.774518E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.234159E-02,1.03923,2.78694,1.02677,-9999,-9999,-5.60009,1.04688,-9999,-9999,-0.946613E-01,1.07429,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,3,0,0,1,14,0,0,0.441001E-01,0.107434,0.202999E-02,0.210659,0.143622,-9999,0.503380E-04,0.512937E-02,-0.560009E-02,-9999,-0.946613E-04,95.4322,95.6647
LostCreek_ts_data_2020_07_02_0130.dat,2020-07-02,02:00,184.0833,0,18000,18000,0.254193E-03,2,-0.294118,1,-9999,-9999,-0.263284,2,-9999,-9999,-14838.9,1,-4.66915,-9537.86,3.23900,-216.672,-10.7157,575.907,33.8755,3.03070,15.8187,850.119,850.119,0.00000,0,930.476,50.0050,52.6371,-9999,0,0.832458E-01,-44732.9,-44732.9,0.00000,0,298.860,297.329,45998.0,0.528773,1033.61,0.537413E-01,-9999,0.167672E-01,2300.75,3007.20,0.317096E-01,76.5080,706.451,292.901,-0.138572E-01,-0.255810,0.364066E-01,-0.138572E-01,-0.255810,0.364066E-01,0.258759,0.792647,82.3661,-9999,-9999,-9999,0.219254E-01,0.611769E-01,1.80794,5.28779,-9999,0.245443E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.247068E-03,1.02884,-0.279063,1.05395,-9999,-9999,-0.173599,1.35170,-9999,-9999,-0.128078E-01,1.74585,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,1,0,0,0,5,0,0.634469E-01,0.581189E-01,0.787910E-03,0.135434,0.753926E-01,-9999,0.274300E-04,-0.510597E-03,-0.173599E-03,-9999,-0.128078E-04,95.4480,95.6830
LostCreek_ts_data_2020_07_02_0200.dat,2020-07-02,02:30,184.1041,0,17908,17908,0.185410E-02,1,1.16079,2,-9999,-9999,-9999,-9999,-9999,-9999,62225.7,1,-3.70856,4079.25,-9999,92.5593,-211.517,-9999,56.4175,5.36393,-9999,-9999,-9999,-9999,0,918.385,49.1139,51.6507,-9999,0,0.873160E-01,-46690.7,-46690.7,0.00000,0,297.513,296.113,46035.0,0.531553,1033.07,0.534785E-01,-9999,0.165493E-01,2261.56,2794.85,0.311339E-01,80.9190,533.285,292.625,0.594254,0.202959,0.614312E-01,0.594254,0.202959,0.614312E-01,0.630955,1.29415,344.751,-9999,-9999,-9999,0.590599E-01,0.518919E-01,-8.95699,-1.06732,-9999,-0.357919E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.177647E-02,1.04370,1.12732,1.02970,-9999,-9999,-9999,-9999,-9999,-9999,0.820316E-02,1.07765,800000009,800000009,800000009,800000009,800000119,800000119,899999999,899999999,89999,89999,89,89,0,1,2,0,3,4,0,0.534987E-01,0.486109E-01,0.167416E-02,0.604074,-9999,-9999,0.335473E-04,0.205290E-02,-9999,-9999,0.820316E-05,95.4881,95.7211
LostCreek_ts_data_2020_07_02_0230.dat,2020-07-02,03:00,184.1249,0,18000,18000,0.713246E-03,1,-0.753741E-03,2,-9999,-9999,-9999,-9999,-9999,-9999,-204.714,1,-3.36347,399.966,-9999,9.06569,90.9358,-9999,39.2407,3.67038,-9999,-9999,-9999,-9999,0,921.017,49.0270,51.5546,-9999,0,0.861474E-01,-45852.9,-45852.9,0.00000,0,296.628,295.016,46077.3,0.534039,1033.01,0.532314E-01,-9999,0.165967E-01,2259.64,2614.52,0.310777E-01,86.4267,354.877,292.611,0.466419,0.134490,0.426058E-01,0.466419,0.134490,0.426058E-01,0.487288,0.911280,346.234,-9999,-9999,-9999,0.365454E-01,0.534633E-01,3270.32,0.292327E-02,-9999,0.373862E-04,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.693534E-03,1.02842,-0.742616E-03,1.01498,-9999,-9999,-9999,-9999,-9999,-9999,0.154351E-01,1.06799,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,1,0,0,1,0,0.151239E-01,0.912527E-01,0.550110E-03,0.173170,-9999,-9999,0.146300E-04,-0.134613E-05,-9999,-9999,0.154351E-04,95.5291,95.7610
LostCreek_ts_data_2020_07_02_0300.dat,2020-07-02,03:30,184.1458,0,17985,17985,0.104098E-02,1,-0.408642,2,-9999,-9999,-9999,-9999,-9999,-9999,-22241.2,2,-2.70431,7824.53,-9999,177.201,-57.0825,-9999,29.4155,2.88231,-9999,-9999,-9999,-9999,0,892.273,47.3348,49.6867,-9999,0,0.874306E-01,-46377.0,-46377.0,0.00000,0,295.762,294.136,46097.3,0.536218,1032.02,0.530496E-01,-9999,0.160788E-01,2182.59,2477.40,0.299855E-01,88.1000,294.811,292.054,0.338755,0.110395,0.329669E-01,0.338755,0.110395,0.329669E-01,0.357811,0.723144,335.304,-9999,-9999,-9999,0.440605E-01,0.377192E-01,10.5710,0.904357,-9999,0.167597E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102599E-02,1.01461,-0.401363,1.01814,-9999,-9999,-9999,-9999,-9999,-9999,0.243136E-01,1.22544,800000009,800000009,800000009,800000009,800000019,801000019,899999999,899999999,89999,89999,89,89,0,0,0,0,0,2,0,0.328638E-01,0.419322E-01,0.642385E-03,0.437358E-01,-9999,-9999,0.666565E-04,-0.725287E-03,-9999,-9999,0.243136E-04,95.5541,95.7840
LostCreek_ts_data_2020_07_02_0330.dat,2020-07-02,04:00,184.1666,0,18000,18000,0.123717E-02,1,0.352455,2,-9999,-9999,-9999,-9999,-9999,-9999,17783.7,1,-2.05606,2970.33,-9999,67.2254,65.6722,-9999,22.9726,2.25228,-9999,-9999,-9999,-9999,0,882.620,46.6945,48.9817,-9999,0,0.865338E-01,-45775.7,-45775.7,0.00000,0,295.251,293.469,46119.0,0.537822,1031.64,0.529045E-01,-9999,0.159048E-01,2154.08,2377.66,0.295726E-01,90.5967,223.580,291.844,0.187887,0.382210,0.260278E-01,0.187887,0.382210,0.260278E-01,0.426688,1.13663,312.276,-9999,-9999,-9999,0.479618E-01,0.771279E-01,-15.8120,-0.604603,-9999,-0.132447E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.116722E-02,1.05993,0.338761,1.04042,-9999,-9999,-9999,-9999,-9999,-9999,0.863991E-01,1.09015,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,4,0,1,3,0,0,0,0.238542E-01,0.129640,0.761150E-03,0.266883E-01,-9999,-9999,0.154191E-03,0.610560E-03,-9999,-9999,0.863991E-04,95.5717,95.8052
LostCreek_ts_data_2020_07_02_0400.dat,2020-07-02,04:30,184.1874,0,17999,17999,0.241757E-02,1,0.852454,1,-9999,-9999,-9999,-9999,-9999,-9999,45447.2,2,-1.17925,525.532,-9999,11.8896,-1.95399,-9999,40.9220,4.02338,-9999,-9999,-9999,-9999,0,882.000,46.5815,48.8573,-9999,0,0.867167E-01,-45793.5,-45793.5,0.00000,0,295.234,293.087,46138.3,0.538772,1031.57,0.528135E-01,-9999,0.158936E-01,2149.77,2322.15,0.294998E-01,92.5767,172.381,291.812,0.357696,-0.316432,0.463968E-01,0.357696,-0.316432,0.463968E-01,0.479821,1.00860,40.6561,-9999,-9999,-9999,0.669864E-01,0.294217E-01,-17.8162,-0.536592,-9999,-0.228972E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.229242E-02,1.05459,0.822132,1.03688,-9999,-9999,-9999,-9999,-9999,-9999,-0.732854E-02,1.08600,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,6,0,1,0,0,0,0,0.311356E-01,0.266605E-01,0.104731E-02,0.347180E-01,-9999,-9999,0.107314E-04,0.147924E-02,-9999,-9999,-0.732854E-05,95.5929,95.8258
LostCreek_ts_data_2020_07_02_0430.dat,2020-07-02,05:00,184.2083,0,18000,18000,0.133072E-02,1,0.395031,2,-9999,-9999,-9999,-9999,-9999,-9999,22898.7,1,-1.36959,4766.16,-9999,107.783,-479.811,-9999,39.5672,4.35785,-9999,-9999,-9999,-9999,0,864.060,45.5585,47.7331,-9999,0,0.951657E-01,-50172.1,-50172.1,0.00000,0,294.418,292.644,46145.0,0.539878,1030.97,0.527261E-01,-9999,0.155704E-01,2102.86,2259.20,0.288405E-01,93.0800,156.336,291.460,0.542168,0.183467,0.457922E-01,0.542168,0.183467,0.457922E-01,0.574198,1.15862,341.282,-9999,-9999,-9999,0.496473E-01,0.629303E-01,-15.6510,-0.610823,-9999,-0.142954E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.127073E-02,1.04721,0.382780,1.03201,-9999,-9999,-9999,-9999,-9999,-9999,0.161331E-01,1.08032,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,9,0,0,2,3,1,10,0.368331E-01,0.880122E-01,0.101537E-02,0.741421E-01,-9999,-9999,0.414888E-04,0.687715E-03,-9999,-9999,0.161331E-04,95.5974,95.8302
LostCreek_ts_data_2020_07_02_0500.dat,2020-07-02,05:30,184.2291,0,18000,18000,0.109323E-02,1,1.25690,1,-9999,-9999,-9999,-9999,-9999,-9999,70358.3,1,-1.54488,4978.83,-9999,112.538,250.747,-9999,8.69731,0.936206,-9999,-9999,-9999,-9999,0,845.401,44.4923,46.5640,-9999,0,0.910017E-01,-47888.1,-47888.1,0.00000,0,293.932,292.145,46151.7,0.541100,1030.34,0.526286E-01,-9999,0.152341E-01,2053.94,2190.09,0.281540E-01,93.7833,136.151,291.085,0.315399E-01,0.169828,0.102878E-01,0.315399E-01,0.169828,0.102878E-01,0.173038,0.886805,275.269,-9999,-9999,-9999,0.449487E-01,0.374186E-01,-3.65004,-2.61915,-9999,-0.501563E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.979245E-03,1.11640,1.16537,1.07854,-9999,-9999,-9999,-9999,-9999,-9999,-0.135471E-01,1.13609,800000009,800000009,800000009,800000019,800000019,811001019,899999999,899999999,89999,89999,89,89,0,0,2,5,0,0,4,0.305537E-01,0.429697E-01,0.131381E-02,0.725917E-01,-9999,-9999,0.817892E-05,0.209029E-02,-9999,-9999,-0.135471E-04,95.6078,95.8394
LostCreek_ts_data_2020_07_02_0530.dat,2020-07-02,06:00,184.2499,0,17998,17998,0.120167E-02,1,-0.805680,2,-9999,-9999,-9999,-9999,-9999,-9999,-47024.0,1,-0.957596,2827.15,-9999,63.8841,-240.038,-9999,14.5609,1.66141,-9999,-9999,-9999,-9999,0,835.113,43.8879,45.9024,-9999,0,0.952871E-01,-50071.4,-50071.4,0.00000,0,293.465,291.837,46169.0,0.542002,1029.99,0.525532E-01,-9999,0.150487E-01,2026.80,2148.25,0.277651E-01,94.3467,121.448,290.874,-0.319766E-01,0.419187,0.174359E-01,-0.319766E-01,0.419187,0.174359E-01,0.420766,0.954250,264.725,-9999,-9999,-9999,0.470860E-01,0.428701E-01,6.54678,1.46026,-9999,0.306506E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.118471E-02,1.01431,-0.788220,1.02215,-9999,-9999,-9999,-9999,-9999,-9999,-0.645520E-02,1.30272,800000009,800000009,800000009,800000009,800000109,800000119,899999999,899999999,89999,89999,89,89,0,3,0,0,0,0,0,0.455141E-01,0.389835E-01,0.124263E-02,0.118979,-9999,-9999,0.323318E-04,-0.141194E-02,-9999,-9999,-0.645520E-05,95.6222,95.8556
LostCreek_ts_data_2020_07_02_0600.dat,2020-07-02,06:30,184.2707,0,18000,18000,0.886889E-03,1,-0.217210,2,-9999,-9999,-9999,-9999,-9999,-9999,-12568.6,2,-1.59623,6459.99,-9999,145.902,159.490,-9999,18.1923,2.08106,-9999,-9999,-9999,-9999,0,810.327,42.5100,44.3973,-9999,0,0.926952E-01,-48623.3,-48623.3,0.00000,0,292.833,291.323,46169.3,0.543249,1029.18,0.524603E-01,-9999,0.146021E-01,1963.19,2080.16,0.268792E-01,94.3767,116.974,290.369,0.140623,0.618007,0.224505E-01,0.140623,0.618007,0.224505E-01,0.634202,1.04929,283.324,-9999,-9999,-9999,0.404050E-01,0.338506E-01,15.3402,0.623197,-9999,0.961512E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.877492E-03,1.01071,-0.214294,1.01361,-9999,-9999,-9999,-9999,-9999,-9999,0.178780E-01,1.17859,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,0,1,4,3,2,0,0.212418E-01,0.439204E-01,0.253885E-02,0.802548E-01,-9999,-9999,0.180776E-04,-0.383282E-03,-9999,-9999,0.178780E-04,95.6241,95.8559
LostCreek_ts_data_2020_07_02_0630.dat,2020-07-02,07:00,184.2916,0,17996,17996,0.180894E-02,1,0.120462,1,-9999,-9999,-9999,-9999,-9999,-9999,6976.53,1,-0.537722,637.836,-9999,14.4034,-434.672,-9999,25.6070,3.17703,-9999,-9999,-9999,-9999,0,808.216,42.3741,44.2491,-9999,0,0.100274,-52567.6,-52567.6,0.00000,0,292.696,291.150,46169.3,0.543600,1029.10,0.524291E-01,-9999,0.145641E-01,1956.91,2057.66,0.267918E-01,95.1033,100.757,290.318,0.462813,-0.149885,0.316834E-01,0.462813,-0.149885,0.316834E-01,0.487509,1.03323,20.5622,-9999,-9999,-9999,0.576862E-01,0.725084E-01,-80.4936,-0.118767,-9999,-0.373285E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.171642E-02,1.05390,0.116229,1.03642,-9999,-9999,-9999,-9999,-9999,-9999,0.403133E-01,1.08546,800000009,800000009,800000009,800000009,800000109,801000109,899999999,899999999,89999,89999,89,89,0,0,4,0,0,0,0,0.508696E-01,0.927697E-01,0.137762E-02,0.547963E-01,-9999,-9999,0.449434E-04,0.207766E-03,-9999,-9999,0.403133E-04,95.6236,95.8571
LostCreek_ts_data_2020_07_02_0700.dat,2020-07-02,07:30,184.3124,0,18000,18000,0.215024E-02,1,0.518868,1,-9999,-9999,-9999,-9999,-9999,-9999,31205.7,1,-0.192061,-382.832,-9999,-8.64447,145.827,-9999,34.6155,4.17859,-9999,-9999,-9999,-9999,0,810.107,42.4556,44.3380,-9999,0,0.977915E-01,-51244.9,-51244.9,0.00000,0,292.808,291.088,46178.7,0.543809,1029.15,0.524074E-01,-9999,0.145981E-01,1961.07,2049.68,0.268442E-01,95.6767,88.6147,290.352,0.633931,0.723421E-01,0.427295E-01,0.633931,0.723421E-01,0.427295E-01,0.639474,1.30985,356.552,-9999,-9999,-9999,0.628811E-01,0.132952,-24.2085,-0.394902,-9999,-0.147439E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.206116E-02,1.04322,0.504058,1.02938,-9999,-9999,-9999,-9999,-9999,-9999,-0.634462E-02,1.07728,800000009,800000009,800000009,800000009,800000009,801000119,899999999,899999999,89999,89999,89,89,0,2,2,0,0,0,0,0.472113E-01,0.217376,0.131559E-02,0.135088,-9999,-9999,0.530420E-04,0.900651E-03,-9999,-9999,-0.634462E-05,95.6326,95.8671
LostCreek_ts_data_2020_07_02_0730.dat,2020-07-02,08:00,184.3332,0,17993,17993,0.243957E-02,1,7.57250,1,-102.991,2,-9999,-9999,-2.32582,2,-686774.,2,0.351306,2.35884,-9999,0.532693E-01,-40.9897,-9999,33.3004,4.00163,-9999,-9999,-9999,-9999,0,819.574,42.9582,44.8865,0.00000,0,0.984864E-01,-51616.8,-53020.2,0.00000,0,293.020,291.201,46189.7,0.543622,1029.44,0.524153E-01,-0.150713,0.147687E-01,1984.76,2064.30,0.271673E-01,96.1467,79.5444,290.542,0.461214,-0.100363,0.406313E-01,0.461214,-0.100363,0.406313E-01,0.473753,1.06896,16.4938,-9999,-9999,-9999,0.669897E-01,0.100904,-2.00615,-4.76534,-0.735259E-01,-0.201991,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.231206E-02,1.05515,1.38626,1.03725,-94.7783,1.05775,-9999,-9999,-2.14036,1.05775,-0.158021E-01,1.08643,800000009,800000009,800000009,800001009,800000009,801000009,899999999,899999999,89999,89999,89,89,0,0,1,0,0,0,0,0.622602E-01,0.138359,0.118829E-02,0.165096,-9999,37132.4,0.144675E-04,0.247712E-02,-9999,-2.14036,-0.158021E-04,95.6445,95.8761
LostCreek_ts_data_2020_07_02_0800.dat,2020-07-02,08:30,184.3541,0,18000,18000,0.221958E-02,1,-0.449065,1,-9999,-9999,-9999,-9999,-9999,-9999,-26930.9,2,-0.343142,1409.45,-9999,31.8259,44.0593,-9999,28.9704,3.47867,-9999,-9999,-9999,-9999,0,814.102,42.6580,44.5588,-9999,0,0.977547E-01,-51217.2,-51217.2,0.00000,0,292.648,291.091,46186.7,0.543856,1029.27,0.523988E-01,-9999,0.146701E-01,1970.76,2050.03,0.269743E-01,96.1333,79.2677,290.430,0.409364,0.347743,0.355857E-01,0.409364,0.347743,0.355857E-01,0.538303,1.13378,319.057,-9999,-9999,-9999,0.638842E-01,0.774414E-01,29.3364,0.325876,-9999,0.125576E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.219099E-02,1.01305,-0.443691,1.01211,-9999,-9999,-9999,-9999,-9999,-9999,-0.158727E-03,1.12912,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,0,2,8,11,9,0,0.642782E-01,0.890144E-01,0.159013E-02,0.180966,-9999,-9999,0.316466E-04,-0.792629E-03,-9999,-9999,-0.158727E-06,95.6420,95.8751
LostCreek_ts_data_2020_07_02_0830.dat,2020-07-02,09:00,184.3749,0,18000,18000,0.292075E-02,1,2.44738,1,-9999,-9999,-9999,-9999,-9999,-9999,148209.,1,-0.478481,1391.73,-9999,31.4211,-49.8014,-9999,20.6035,2.51324,-9999,-9999,-9999,-9999,0,809.205,42.3619,44.2358,-9999,0,0.987079E-01,-51668.4,-51668.4,0.00000,0,292.731,290.937,46205.3,0.544425,1029.09,0.523500E-01,-9999,0.145819E-01,1957.87,2030.28,0.267840E-01,96.4333,72.4135,290.326,0.301024,-0.110457,0.254614E-01,0.301024,-0.110457,0.254614E-01,0.321659,0.949323,2.65729,-9999,-9999,-9999,0.732450E-01,0.831232E-01,-8.11464,-1.17812,-9999,-0.596391E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.271804E-02,1.07458,2.33039,1.05020,-9999,-9999,-9999,-9999,-9999,-9999,-0.441530E-02,1.10174,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,0,1,0,0,0.421616E-01,0.122940,0.114529E-02,0.837239E-01,-9999,-9999,0.114816E-04,0.415945E-02,-9999,-9999,-0.441530E-05,95.6628,95.8938
LostCreek_ts_data_2020_07_02_0900.dat,2020-07-02,09:30,184.3957,0,17997,17997,-0.152786E-02,1,0.335263,1,-9999,-9999,-9999,-9999,-9999,-9999,20062.4,1,-0.944378,4120.23,-9999,92.9953,92.8697,-9999,14.4838,1.77468,-9999,-9999,-9999,-9999,0,793.729,41.4869,43.2825,-9999,0,0.972546E-01,-50828.3,-50828.3,0.00000,0,292.391,290.634,46229.3,0.545459,1028.58,0.522683E-01,-9999,0.143030E-01,1918.43,1991.86,0.262219E-01,96.3133,73.4332,290.005,0.901609E-01,0.148839,0.182477E-01,0.901609E-01,0.148839,0.182477E-01,0.174971,0.662611,311.084,-9999,-9999,-9999,0.529250E-01,0.908492E-01,-22.3524,-0.427694,-9999,-0.112908E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.136963E-02,1.11553,0.311021,1.07794,-9999,-9999,-9999,-9999,-9999,-9999,-0.635360E-02,1.13535,800000009,800000009,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,0,3,0,8,0,5,0,0.153988E-01,0.165870,0.429535E-03,0.541465E-01,-9999,-9999,0.116635E-04,0.554356E-03,-9999,-9999,-0.635360E-05,95.6839,95.9192
LostCreek_ts_data_2020_07_02_0930.dat,2020-07-02,10:00,184.4165,0,17995,17995,0.301019E-02,1,-0.260316,2,-9999,-9999,-9999,-9999,-9999,-9999,-19991.4,1,-0.741428,2555.70,-9999,57.6701,-773.070,-9999,23.9236,3.37816,-9999,-9999,-9999,-9999,0,784.546,40.9451,42.6931,-9999,0,0.110783,-57811.3,-57811.3,0.00000,0,292.057,290.396,46261.3,0.546397,1028.27,0.521895E-01,-9999,0.141375E-01,1894.68,1962.18,0.258741E-01,96.5600,67.4990,289.809,0.349429,0.191857,0.304935E-01,0.349429,0.191857,0.304935E-01,0.399799,1.05354,333.078,-9999,-9999,-9999,0.742238E-01,0.723254E-01,79.4381,0.120345,-9999,0.624229E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.294407E-02,1.02246,-0.256622,1.01439,-9999,-9999,-9999,-9999,-9999,-9999,0.212261,1.09369,800000009,800010009,800000009,800000009,800000009,801000109,899999999,899999999,89999,89999,89,89,0,0,0,1,0,2,0,0.942368E-01,0.496824E-01,0.731586E-03,0.782255E-01,-9999,-9999,0.144704E-03,-0.456753E-03,-9999,-9999,0.212261E-03,95.7174,95.9498
LostCreek_ts_data_2020_07_02_1000.dat,2020-07-02,10:30,184.4374,0,17994,17994,0.187954E-02,1,-0.792186,2,-9999,-9999,-9999,-9999,-9999,-9999,-48448.3,1,-0.615533,2574.93,-9999,58.0930,710.622,-9999,18.8461,2.39799,-9999,-9999,-9999,-9999,0,775.028,40.3999,42.1008,-9999,0,0.986152E-01,-51400.0,-51400.0,0.00000,0,291.836,290.199,46285.3,0.547166,1027.95,0.521270E-01,-9999,0.139660E-01,1870.43,1937.86,0.255243E-01,96.5200,67.4377,289.606,0.277378,0.131025,0.243166E-01,0.277378,0.131025,0.243166E-01,0.307729,0.735785,335.974,-9999,-9999,-9999,0.586093E-01,0.610106E-01,12.8555,0.743652,-9999,0.240310E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.184940E-02,1.01629,-0.778392,1.01772,-9999,-9999,-9999,-9999,-9999,-9999,0.499945E-01,1.20255,800000009,800000009,800000009,800000009,800000009,810000009,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,1,0.446571E-01,0.766755E-01,0.688685E-03,0.949295E-01,-9999,-9999,0.430360E-04,-0.138391E-02,-9999,-9999,0.499945E-04,95.7441,95.9750
