file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_19_0700.dat,2020-07-19,07:30,201.3124,0,17996,17996,-0.748504E-02,1,-4.25867,0,-9999,-9999,5.61836,0,-9999,-9999,-218565.,0,-0.761367,8281.96,0.424592,187.355,1.23509,803.932,42.4955,4.01429,16.2637,882.496,882.496,0.00000,0,859.692,46.6484,48.9310,-9999,0,0.812098E-01,-44061.4,-44061.4,0.00000,0,294.566,293.003,44894.0,0.524378,1031.59,0.542618E-01,-9999,0.154917E-01,2094.80,2310.10,0.295429E-01,90.6800,215.301,291.399,0.887673E-01,-0.948554,0.494311E-01,0.887673E-01,-0.948554,0.494311E-01,0.953979,2.86421,81.6714,-9999,-9999,-9999,0.119474,0.291652,19.8424,0.481797,-9999,0.658945E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.742097E-02,1.00863,-4.21109,1.01130,-9999,-9999,5.62895,1.07575,-9999,-9999,0.370140E-01,1.15415,800000009,800000009,800000009,800000009,800100009,800100009,899999999,899999999,89999,89999,89,89,1,9,0,3,10,0,3,0.330376,0.225490,0.274388E-01,0.420705E-01,0.259972E-01,-9999,0.985089E-06,-0.778475E-02,0.562895E-02,-9999,0.370140E-04,94.3483,94.5858
LostCreek_ts_data_2020_07_19_0730.dat,2020-07-19,08:00,201.3332,0,17988,17988,0.509496E-01,0,-18.0934,0,-9999,-9999,8.25479,1,-9999,-9999,-924356.,1,-0.628789E-02,-2482.47,-1.58861,-56.1587,14.1197,2040.58,111.087,10.3405,15.9734,866.976,866.976,0.00000,0,869.572,47.1971,49.5351,-9999,0,0.809436E-01,-43928.8,-43928.8,0.00000,0,294.752,293.001,44881.7,0.524127,1031.91,0.542763E-01,-9999,0.156697E-01,2118.85,2309.80,0.298967E-01,91.7333,190.943,291.581,-1.01027,-2.35005,0.127749,-1.01027,-2.35005,0.127749,2.56119,7.39563,113.359,-9999,-9999,-9999,0.311783,0.851633,82.9919,0.115192,-9999,0.107298,0,85.0062,-12.9000,29.1799,72.6620,110.814,155.418,232.845,0.506666E-01,1.00559,-17.9706,1.00683,-9999,-9999,9.61748,1.04794,-9999,-9999,0.410557E-01,1.08718,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,12,1,2,4,18,2,0.529525,0.935543,0.238197,0.517756E-01,0.357595E-01,-9999,0.891353E-06,-0.332267E-01,0.961748E-02,-9999,0.410557E-04,94.3394,94.5772
LostCreek_ts_data_2020_07_19_0800.dat,2020-07-19,08:30,201.3541,0,18000,18000,0.979642E-01,0,-15.4554,0,-9999,-9999,9.91885,0,-9999,-9999,-777383.,0,-0.466433,1689.52,-0.679073,38.2148,75.7542,902.486,49.1175,4.53393,15.8750,860.352,860.352,0.00000,0,863.993,46.8243,49.1245,-9999,0,0.797534E-01,-43218.2,-43218.2,0.00000,0,294.544,292.846,44925.0,0.524986,1031.69,0.541953E-01,-9999,0.155692E-01,2104.15,2287.70,0.296563E-01,91.9767,183.549,291.470,-1.15193,-2.64216,0.568494E-01,-1.15193,-2.64216,0.568494E-01,2.88291,9.07029,114.300,-9999,-9999,-9999,0.431976,1.16544,258.566,0.369732E-01,-9999,0.660577E-01,0,100.811,-15.2985,34.6051,86.1717,131.417,184.315,276.137,0.974139E-01,1.00565,-15.3637,1.00597,-9999,-9999,11.0347,1.03907,-9999,-9999,0.452100E-01,1.06944,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,23,6,0,4,5,8,0,0.685787,1.34656,0.298545,0.217914E-01,0.357118E-02,-9999,0.750010E-07,-0.283660E-01,0.110347E-01,-9999,0.452100E-04,94.3834,94.6192
LostCreek_ts_data_2020_07_19_0830.dat,2020-07-19,09:00,201.3749,0,17998,17998,0.455654E-01,0,-13.0717,0,-9999,-9999,6.84960,0,-9999,-9999,-658480.,0,-1.34087,5602.83,-0.392432,126.674,0.282800,1820.62,96.9065,9.18670,15.8346,856.531,856.531,0.00000,0,842.831,45.5908,47.7686,-9999,0,0.799001E-01,-43215.6,-43215.6,0.00000,0,294.205,292.401,44942.0,0.526234,1030.97,0.540925E-01,-9999,0.151878E-01,2049.49,2225.29,0.288614E-01,92.1000,175.798,291.051,-1.00569,-2.61180,0.114977,-1.00569,-2.61180,0.114977,2.80110,8.34046,111.071,-9999,-9999,-9999,0.294258,0.804928,96.6371,0.989268E-01,-9999,0.818804E-01,0,84.0899,-12.7610,28.8653,71.8787,109.620,153.743,230.335,0.453200E-01,1.00542,-12.9848,1.00669,-9999,-9999,7.78728,1.04714,-9999,-9999,0.271834E-01,1.08426,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,7,6,0,2,7,9,4,0.553369,0.838487,0.218000,0.441043E-01,0.260920E-02,-9999,0.786475E-07,-0.239339E-01,0.778728E-02,-9999,0.271834E-04,94.3961,94.6331
LostCreek_ts_data_2020_07_19_0900.dat,2020-07-19,09:30,201.3957,0,18000,18000,0.492208E-01,0,-15.3892,0,-9999,-9999,8.46523,0,-9999,-9999,-778698.,0,-1.12362,4562.14,-0.503823,103.108,-13.8065,846.070,44.2968,4.30659,15.7634,851.631,851.631,0.00000,0,825.307,44.5880,46.6689,-9999,0,0.802374E-01,-43344.7,-43344.7,0.00000,0,293.884,292.029,44940.0,0.527085,1030.38,0.540260E-01,-9999,0.148720E-01,2004.32,2174.20,0.282156E-01,92.1867,169.878,290.697,-1.16555,-2.85160,0.536732E-01,-1.16555,-2.85160,0.536732E-01,3.08107,6.75135,111.833,-9999,-9999,-9999,0.305587,0.805896,91.9143,0.104010,-9999,0.927268E-01,0,83.5774,-12.6832,28.6894,71.4407,108.952,152.806,228.931,0.489650E-01,1.00523,-15.2846,1.00684,-9999,-9999,9.52423,1.04940,-9999,-9999,0.340569E-01,1.08654,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,5,2,3,7,40,0,0.603786,0.769276,0.238730,0.316082E-01,0.296330E-02,-9999,0.695311E-07,-0.281435E-01,0.952423E-02,-9999,0.340569E-04,94.3955,94.6323
LostCreek_ts_data_2020_07_19_0930.dat,2020-07-19,10:00,201.4165,0,17991,17991,0.546438E-01,0,-14.5942,0,-9999,-9999,7.12771,0,-9999,-9999,-739512.,0,-0.498391,1667.34,-0.426310,37.6773,-3.20456,1595.25,83.2401,8.16534,15.7016,847.489,847.489,0.00000,0,819.310,44.2219,46.2680,-9999,0,0.803692E-01,-43374.6,-43374.6,0.00000,0,293.712,291.864,44957.3,0.527660,1030.16,0.539746E-01,-9999,0.147640E-01,1988.63,2151.89,0.279800E-01,92.4133,163.257,290.573,-1.03832,-2.78586,0.101598,-1.03832,-2.78586,0.101598,2.97480,7.67080,110.315,-9999,-9999,-9999,0.321805,1.03987,113.210,0.844445E-01,-9999,0.834307E-01,0,83.8027,-12.7174,28.7667,71.6333,109.245,153.218,229.548,0.543547E-01,1.00532,-14.4992,1.00655,-9999,-9999,8.19418,1.04612,-9999,-9999,0.385815E-01,1.08144,800000009,800000009,800000009,800000009,800000109,800000109,899999999,899999999,89999,89999,89,89,10,3,0,2,4,28,0,0.747626,1.06914,0.262967,0.290981E-01,0.481045E-02,-9999,0.934783E-07,-0.266737E-01,0.819418E-02,-9999,0.385815E-04,94.4151,94.6517
LostCreek_ts_data_2020_07_19_1000.dat,2020-07-19,10:30,201.4374,0,18000,18000,0.718665E-01,0,-12.4932,0,-9999,-9999,6.85359,0,-9999,-9999,-629106.,0,0.511067,1238.13,-0.596678,27.9828,26.6564,935.090,48.8269,4.79158,15.6025,841.695,841.695,0.00000,0,814.702,43.9502,45.9706,-9999,0,0.799500E-01,-43125.7,-43125.7,0.00000,0,293.788,292.033,45007.0,0.527993,1030.01,0.539463E-01,-9999,0.146809E-01,1978.60,2174.76,0.278052E-01,90.9800,196.163,290.493,-0.945611,-3.38325,0.599322E-01,-0.945611,-3.38325,0.599322E-01,3.51342,8.25244,105.083,-9999,-9999,-9999,0.368934,1.33027,199.426,0.479376E-01,-9999,0.622669E-01,0,83.1713,-12.6216,28.5500,71.0936,108.422,152.064,227.819,0.715025E-01,1.00509,-12.4159,1.00623,-9999,-9999,7.74325,1.04361,-9999,-9999,0.348666E-01,1.07427,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,8,3,1,0,5,43,0,1.06120,1.24711,0.352228,0.190544E-01,0.227617E-02,-9999,0.589609E-07,-0.228301E-01,0.774325E-02,-9999,0.348666E-04,94.4622,94.7000
LostCreek_ts_data_2020_07_19_1030.dat,2020-07-19,11:00,201.4582,0,17996,17996,0.560006E-01,1,-14.5858,1,-9999,-9999,3.80492,1,-9999,-9999,-733930.,1,-0.971280,7079.10,0.460240,159.945,8.66539,2200.19,110.247,11.1937,15.7084,846.158,846.158,0.00000,0,787.114,42.3992,44.2765,-9999,0,0.799182E-01,-43045.0,-43045.0,0.00000,0,293.347,291.712,45024.0,0.529089,1029.11,0.538666E-01,-9999,0.141838E-01,1909.49,2131.53,0.268080E-01,89.5833,222.034,289.931,-0.755363,-3.60456,0.140065,-0.755363,-3.60456,0.140065,3.68551,9.91782,101.525,-9999,-9999,-9999,0.325336,1.66309,117.131,0.816180E-01,-9999,0.823396E-01,0,71.5745,-10.8617,24.5692,61.1808,93.3046,130.861,196.054,0.557234E-01,1.00498,-14.4871,1.00681,-9999,-9999,4.99889,1.04972,-9999,-9999,0.235093E-01,1.08361,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,16,13,3,6,16,38,0,1.15831,1.76919,0.398684,0.580799E-01,0.387466E-02,-9999,0.722385E-07,-0.266068E-01,0.499889E-02,-9999,0.235093E-04,94.4784,94.7158
LostCreek_ts_data_2020_07_19_1100.dat,2020-07-19,11:30,201.4790,1,18000,18000,0.499733E-01,0,-11.9520,0,23.2746,2,0.175253,2,0.525908,2,-365369.,0,0.261524,1.32971,1.77034,0.300459E-01,-18.6823,1642.15,81.2027,8.22164,16.0273,863.323,895.144,0.00000,0,792.534,42.6905,44.5943,0.00000,0,0.802428E-01,-43219.1,-44812.1,0.00000,0,292.893,291.798,45038.0,0.529037,1029.28,0.538659E-01,0.340788E-01,0.142815E-01,1923.21,2143.09,0.269952E-01,89.7400,219.881,290.044,-0.140476,-2.90811,0.102460,-0.140476,-2.90811,0.102460,2.91330,6.86938,92.5223,-9999,-9999,-9999,0.307345,1.01720,120.548,0.793046E-01,-0.513523,0.714165E-01,0,77.6806,-11.7883,26.6652,66.4002,101.265,142.025,212.779,0.497043E-01,1.00541,-10.5270,1.00636,23.8722,1.04386,0.887800,1.04386,0.539412,1.04386,0.286120E-01,1.07779,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,17,5,1,9,3,2,0,0.810899,0.933556,0.289954,0.233684E-01,0.441225E-01,1924.04,0.637219E-07,-0.193324E-01,0.887800E-03,0.539412,0.286120E-04,94.4947,94.7310
LostCreek_ts_data_2020_07_19_1130.dat,2020-07-19,12:00,201.4999,1,17993,17993,0.900827E-01,0,-18.9053,0,143.455,1,-9999,-9999,3.24005,1,397307.,0,-1.39478,-6.48475,-9999,-0.146463,8.83398,-9999,89.7105,9.37709,-9999,-9999,-9999,-9999,0,767.687,41.2731,43.0500,0.00000,0,0.802434E-01,-43136.9,-44602.8,0.00000,0,292.722,291.338,45053.0,0.530338,1028.45,0.537630E-01,0.209955,0.138337E-01,1859.98,2082.14,0.260847E-01,89.3300,222.165,289.518,-0.291663,-3.56752,0.116858,-0.291663,-3.56752,0.116858,3.58133,7.77930,95.0705,-9999,-9999,-9999,0.412140,1.42503,183.765,0.520229E-01,-0.131785,0.841016E-01,0,88.2402,-13.3908,30.2900,75.4264,115.030,161.331,241.703,0.896225E-01,1.00514,-10.4329,1.00598,136.006,1.04096,-9999,-9999,3.07180,1.04096,0.301608E-01,1.06949,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,3,3,11,15,7,0,1.16647,1.30446,0.379125,0.118167E-01,-9999,3971.45,0.481826E-07,-0.191280E-01,-9999,3.07180,0.301608E-04,94.5062,94.7445
LostCreek_ts_data_2020_07_19_1200.dat,2020-07-19,12:30,201.5207,1,18000,18000,0.119842,0,-5.84430,0,-36.0585,2,3.08644,1,-0.814492,2,-611760.,0,0.323801,-2.11643,-9999,-0.478060E-01,15.1179,2908.24,135.978,14.3275,16.2342,872.837,902.888,0.00000,0,759.050,40.8105,42.5469,0.00000,0,0.799784E-01,-42996.2,-44476.5,0.00000,0,292.579,291.445,45067.7,0.530411,1028.18,0.537652E-01,-0.527791E-01,0.136781E-01,1839.73,2096.16,0.257877E-01,87.7667,256.430,289.346,-0.252806,-4.45933,0.179142,-0.252806,-4.45933,0.179142,4.47008,10.3959,92.6275,-9999,-9999,-9999,0.475333,2.31963,912.102,0.104813E-01,0.162078,0.225451E-01,0,86.4881,-13.1249,29.6886,73.9288,112.746,158.128,236.904,0.119269,1.00480,-7.91039,1.00609,-31.9854,1.04269,4.21449,1.04269,-0.722490,1.04269,0.189386E-01,1.06860,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,6,1,1,20,3,14,0,1.78858,2.32045,0.530231,0.115911E-01,0.123736E-01,2268.99,0.381810E-07,-0.145049E-01,0.421449E-02,-0.722490,0.189386E-04,94.5183,94.7577
LostCreek_ts_data_2020_07_19_1230.dat,2020-07-19,13:00,201.5415,1,18000,18000,0.104470,0,7.27946,0,-9999,-9999,-9999,-9999,-9999,-9999,364904.,0,2.28899,-4286.46,-9999,-96.8938,1.35634,-9999,116.639,12.0096,-9999,-9999,-9999,-9999,0,774.750,41.7505,43.5695,-9999,0,0.797713E-01,-42983.6,-42983.6,0.00000,0,292.650,292.202,45081.0,0.529002,1028.74,0.538889E-01,-9999,0.139610E-01,1882.66,2197.83,0.263912E-01,85.6600,315.168,289.709,-0.406261,-4.27632,0.150551,-0.406261,-4.27632,0.150551,4.29821,10.5239,95.1278,-9999,-9999,-9999,0.444394,2.27309,-598.624,-0.159700E-01,-9999,-0.301002E-01,0,81.3513,-12.3454,27.9253,69.5379,106.050,148.736,222.834,0.103551,1.00888,7.21860,1.00843,-9999,-9999,-9999,-9999,-9999,-9999,0.153736E-01,1.06050,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,16,3,0,19,4,5,0,2.07572,1.93036,0.540112,0.133997E-01,-9999,-9999,0.260024E-07,0.132645E-01,-9999,-9999,0.153736E-04,94.5330,94.7712
LostCreek_ts_data_2020_07_19_1300.dat,2020-07-19,13:30,201.5624,1,17997,17997,0.749489E-01,1,19.1153,1,-9999,-9999,-5.06789,1,-9999,-9999,957224.,1,-0.810275E-01,3707.33,-9999,83.8006,7.63307,1692.26,82.3074,8.62860,15.6255,841.694,841.694,0.00000,0,759.982,40.9378,42.6853,-9999,0,0.796719E-01,-42912.4,-42912.4,0.00000,0,292.636,292.175,45095.3,0.529384,1028.27,0.538669E-01,-9999,0.136949E-01,1846.60,2194.16,0.258695E-01,84.1600,347.554,289.405,-0.749181,-4.27069,0.108302,-0.749181,-4.27069,0.108302,4.33725,11.3927,99.8488,-9999,-9999,-9999,0.376268,2.65493,-138.387,-0.690815E-01,-9999,-0.933269E-01,0,71.2463,-10.8119,24.4566,60.9003,92.8768,130.261,195.155,0.742932E-01,1.00883,18.9557,1.00841,-9999,-9999,-6.68640,1.03881,-9999,-9999,0.490465E-02,1.06059,800000009,800000009,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,6,0,3,9,3,6,0,1.99088,2.77954,0.539446,0.653335E-01,0.263531E-02,-9999,0.395572E-07,0.348229E-01,-0.668640E-02,-9999,0.490465E-05,94.5480,94.7841
LostCreek_ts_data_2020_07_19_1330.dat,2020-07-19,14:00,201.5832,1,17989,17989,0.127148,0,31.4942,0,121.772,0,-6.67839,0,2.75512,0,0.261818E+07,0,2.92730,2.28016,-0.452826,0.515893E-01,1.09514,2283.43,113.014,11.7013,15.4879,837.288,871.099,0.00000,0,766.543,41.4399,43.2314,0.00000,0,0.793672E-01,-42902.2,-44634.6,0.00000,0,293.283,293.146,45083.0,0.527384,1028.57,0.540607E-01,0.178532,0.138131E-01,1868.73,2330.70,0.261918E-01,80.1790,461.969,289.592,-0.622264,-4.01037,0.147433,-0.622264,-4.01037,0.147433,4.06103,11.2140,98.1496,-9999,-9999,-9999,0.491012,2.04184,-186.633,-0.512234E-01,0.258633,-0.118244,0,91.8916,-13.9449,31.5434,78.5476,119.790,168.007,251.705,0.125984,1.00924,38.3891,1.00854,106.000,1.03787,-11.6133,1.03787,2.39827,1.03787,-0.964521E-02,1.05995,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,7,7,2,8,8,2,0,1.78705,1.81039,0.486243,0.143484,0.461931E-02,115.996,0.297967E-07,0.707698E-01,-0.116133E-01,2.39827,-0.964521E-05,94.5344,94.7718
LostCreek_ts_data_2020_07_19_1400.dat,2020-07-19,14:30,201.6040,1,18000,18000,0.194339,0,40.8003,0,195.218,0,-7.72554,0,4.41915,0,0.372813E+07,0,1.62094,-10.0949,-0.264899,-0.228518,17.1601,3155.96,148.260,16.1618,15.4150,834.706,866.240,0.00000,0,724.161,39.2125,40.8129,0.00000,0,0.789409E-01,-42741.4,-44356.1,0.00000,0,293.696,293.685,45092.3,0.526975,1027.29,0.541489E-01,0.286361,0.130494E-01,1768.66,2409.63,0.247628E-01,73.3997,640.969,288.730,-0.772517,-5.08990,0.204733,-0.772517,-5.08990,0.204733,5.15226,12.0991,98.6254,-9999,-9999,-9999,0.607275,2.76636,-272.479,-0.350853E-01,0.208999,-0.124106,0,93.6515,-14.2120,32.1475,80.0519,122.084,171.225,256.526,0.192817,1.00790,51.9273,1.00826,172.147,1.04186,-14.7533,1.04186,3.89689,1.04186,-0.197976E-01,1.06286,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,13,3,2,6,5,4,0,2.09310,2.73030,0.709322,0.101772,0.259505E-02,450.430,0.373864E-07,0.959205E-01,-0.147533E-01,3.89689,-0.197976E-04,94.5436,94.7802
LostCreek_ts_data_2020_07_19_1430.dat,2020-07-19,15:00,201.6249,1,18000,18000,0.124043,0,36.8289,0,201.155,0,-6.84156,0,4.55695,0,0.359234E+07,0,2.31901,-4.07446,-0.213250,-0.923027E-01,1.94295,2824.54,129.963,14.4946,15.3417,832.623,863.099,0.00000,0,705.907,38.3108,39.8370,0.00000,0,0.787286E-01,-42723.1,-44286.9,0.00000,0,294.253,294.458,45108.7,0.525964,1026.79,0.542718E-01,0.295290,0.127205E-01,1728.61,2526.89,0.241850E-01,68.4087,798.279,288.373,-0.617544,-4.47361,0.184108,-0.617544,-4.47361,0.184108,4.51979,11.0370,98.5313,-9999,-9999,-9999,0.485633,2.68820,-154.392,-0.619203E-01,0.183088,-0.140425,0,84.6637,-12.8480,29.0623,72.3693,110.368,154.792,231.907,0.122988,1.00858,48.3904,1.00835,179.161,1.03946,-13.6510,1.03946,4.05871,1.03946,-0.178167E-01,1.06106,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,21,1,1,2,5,1,0,2.15565,2.63699,0.583758,0.144620,0.393719E-02,279.927,0.262219E-07,0.896031E-01,-0.136510E-01,4.05871,-0.178167E-04,94.5605,94.7958
LostCreek_ts_data_2020_07_19_1500.dat,2020-07-19,15:30,201.6457,1,18000,18000,0.246440,0,62.3363,0,285.916,0,-10.7433,0,6.47958,0,0.557323E+07,0,1.16965,-2.54984,-0.217413,-0.577857E-01,8.11250,3573.91,162.433,18.3542,15.2893,830.497,860.565,0.00000,0,694.895,37.7458,39.2265,0.00000,0,0.785200E-01,-42646.8,-44190.9,0.00000,0,294.669,294.849,45129.3,0.525623,1026.47,0.543188E-01,0.419877,0.125220E-01,1703.90,2587.97,0.238232E-01,65.8393,884.068,288.149,-0.487014,-5.48244,0.233752,-0.486988,-5.48244,0.233752,5.50898,13.8139,95.8289,-9999,-9999,-9999,0.684728,4.10692,-255.744,-0.373811E-01,0.218023,-0.168734,0,96.5631,-14.6538,33.1470,82.5407,125.880,176.548,264.501,0.244581,1.00760,78.6681,1.00826,252.188,1.04330,-21.1989,1.04330,5.71522,1.04330,-0.324505E-01,1.06398,800000009,800000009,800000009,800100009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,2,0,2,2,2,0,3.01114,4.36735,0.835349,0.209869,0.494554E-02,390.004,0.325908E-07,0.145807,-0.211989E-01,5.71522,-0.324505E-04,94.5763,94.8147
LostCreek_ts_data_2020_07_19_1530.dat,2020-07-19,16:00,201.6665,1,17990,17990,0.184954,0,61.4085,0,290.828,0,-10.9216,0,6.59535,0,0.557378E+07,0,2.08263,-0.796184,-0.151207,-0.180557E-01,-2.83258,2859.47,129.584,14.7206,15.2306,829.016,858.756,0.00000,0,690.212,37.5689,39.0355,0.00000,0,0.784072E-01,-42673.5,-44204.4,0.00000,0,295.216,295.545,45142.7,0.524575,1026.38,0.544310E-01,0.427379,0.124376E-01,1696.42,2700.15,0.237099E-01,62.8267,1003.74,288.081,0.185419,-5.21730,0.187745,0.185419,-5.21730,0.187745,5.22397,11.6745,88.2336,-9999,-9999,-9999,0.593783,3.61676,-169.328,-0.564584E-01,0.211150,-0.192081,0,90.0653,-13.6678,30.9165,76.9864,117.409,164.668,246.703,0.183516,1.00783,78.0994,1.00825,257.311,1.04214,-21.3675,1.04214,5.83526,1.04214,-0.401057E-01,1.06308,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,3,0,3,3,3,0,3.02632,3.45951,0.747690,0.207141,0.472690E-02,362.000,0.341200E-07,0.145054,-0.213675E-01,5.83526,-0.401057E-04,94.5883,94.8273
LostCreek_ts_data_2020_07_19_1600.dat,2020-07-19,16:30,201.6873,1,17998,17998,0.180936,0,52.9432,0,279.007,0,-9.76778,0,6.33116,0,0.506616E+07,0,1.89522,-1.79546,-0.223950,-0.407420E-01,-2.90689,2396.42,107.729,12.3775,15.1607,826.817,855.969,0.00000,0,681.537,37.1690,38.6039,0.00000,0,0.783050E-01,-42701.0,-44206.5,0.00000,0,295.757,296.180,45151.7,0.523635,1026.17,0.545370E-01,0.410259,0.122813E-01,1678.69,2806.13,0.234539E-01,59.8223,1127.44,287.918,-0.620404E-01,-5.31859,0.158068,-0.620404E-01,-5.31859,0.158068,5.32130,13.4563,89.9152,-9999,-9999,-9999,0.587825,3.45997,-190.566,-0.501664E-01,0.189756,-0.167616,0,90.8135,-13.7813,31.1733,77.6260,118.385,166.036,248.752,0.179545,1.00775,69.0377,1.00825,248.092,1.04253,-19.2291,1.04253,5.62964,1.04253,-0.343348E-01,1.06338,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,3,1,5,6,6,0,2.98849,3.21369,0.717761,0.204113,0.461575E-02,417.590,0.515211E-07,0.128481,-0.192291E-01,5.62964,-0.343348E-04,94.6006,94.8390
LostCreek_ts_data_2020_07_19_1630.dat,2020-07-19,17:00,201.7082,1,18000,18000,-0.123545,1,29.6406,0,234.813,0,-7.17549,0,5.32888,0,0.356959E+07,0,0.316804,-8.53321,-0.196726,-0.193653,-4.70234,2937.09,125.579,15.2214,15.1344,824.887,852.951,0.00000,0,647.089,35.2691,36.5585,0.00000,0,0.784335E-01,-42745.3,-44199.6,0.00000,0,296.028,296.286,45195.0,0.524332,1025.08,0.545043E-01,0.345311,0.116605E-01,1594.41,2824.19,0.222389E-01,56.4557,1229.77,287.122,-0.592458,-4.72613,0.194068,-0.592458,-4.72613,0.194068,4.76707,12.9726,97.6032,-9999,-9999,-9999,0.485412,3.30504,-191.739,-0.498594E-01,0.126231,-0.113609,0,79.0045,-11.9892,27.1197,67.5319,102.990,144.445,216.406,-0.122530,1.00829,43.3461,1.00830,212.639,1.04037,-13.8307,1.04037,4.82565,1.04037,-0.241194E-01,1.06173,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,4,0,2,3,1,0,2.75343,3.16330,0.693346,0.146441,0.370443E-02,375.818,0.461653E-07,0.806463E-01,-0.138307E-01,4.82565,-0.241194E-04,94.6429,94.8815
LostCreek_ts_data_2020_07_19_1700.dat,2020-07-19,17:30,201.7290,1,18000,18000,-0.135683,0,20.7689,0,189.802,0,-6.36866,0,4.30852,0,0.272595E+07,0,0.815529,2.96127,-0.330836,0.672212E-01,7.83916,2395.16,104.736,12.4403,15.0726,821.641,849.956,0.00000,0,659.093,35.9287,37.2677,0.00000,0,0.782863E-01,-42671.4,-44141.9,0.00000,0,296.254,296.559,45230.0,0.524122,1025.47,0.545123E-01,0.279192,0.118769E-01,1625.49,2871.15,0.226605E-01,56.6147,1245.66,287.419,-0.246376E-01,-4.57356,0.158908,-0.246376E-01,-4.57356,0.158908,4.57639,11.1643,89.3979,-9999,-9999,-9999,0.508799,2.81975,-315.345,-0.303160E-01,0.109424,-0.759474E-01,0,91.5891,-13.8990,31.4396,78.2889,119.396,167.454,250.877,-0.134538,1.00851,31.8896,1.00834,172.362,1.03966,-11.4204,1.03966,3.91263,1.03966,-0.147115E-01,1.06121,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,9,6,4,17,6,5,0,2.89636,2.21671,0.526434,0.147556,0.489402E-02,472.007,0.334852E-07,0.593329E-01,-0.114204E-01,3.91263,-0.147115E-04,94.6785,94.9156
