file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_06_0430.dat,2020-07-06,05:00,188.2083,0,18000,18000,-0.167635E-02,1,1.77940,1,-9999,-9999,-9999,-9999,-9999,-9999,107272.,2,-9999,-9999,-9999,-9999,-9999,-9999,22.2414,2.44274,-9999,-9999,-9999,-9999,0,887.191,47.0800,49.4061,-9999,0,0.974390E-01,-51702.2,-51702.2,0.00000,0,295.055,293.295,45951.0,0.536101,1031.86,0.530664E-01,-9999,0.159872E-01,2163.95,2352.21,0.298212E-01,91.9967,188.255,291.917,0.575838E-01,0.113680,0.250694E-01,0.575838E-01,0.113680,0.250694E-01,0.129875,1.55853,331.101,-9999,-9999,-9999,0.559190E-01,0.727483E-01,-4.95114,-1.93087,-9999,-0.575239E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.908432E-03,1.84533,1.15853,1.53591,-9999,-9999,-9999,-9999,-9999,-9999,-0.264493E-01,1.65703,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,0,2,2,0,0,0,0.154885E-01,0.123197,0.225257E-02,0.740516E-01,-9999,-9999,0.117281E-04,0.209431E-02,-9999,-9999,-0.264493E-04,95.4047,95.6393
not_enough_data,2020-07-06,05:30,188.229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_0530.dat,2020-07-06,06:00,188.2499,0,18000,18000,0.114157E-02,1,-0.510835,1,-9999,-9999,-9999,-9999,-9999,-9999,-35575.7,2,-9999,-9999,-9999,-9999,-9999,-9999,-7.92233,-0.988437,-9999,-9999,-9999,-9999,0,907.402,48.1702,50.6080,-9999,0,0.113213,-60094.0,-60094.0,0.00000,0,294.847,293.524,45970.0,0.535680,1032.50,0.530859E-01,-9999,0.163514E-01,2214.98,2385.72,0.305246E-01,92.8433,170.738,292.290,-0.216485,0.384154,-0.873078E-02,-0.216485,0.384154,-0.873078E-02,0.441040,1.27514,234.877,-9999,-9999,-9999,0.461635E-01,0.431075E-01,9.70808,0.984746,-9999,0.200072E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.108489E-02,1.05225,-0.491877,1.03854,-9999,-9999,-9999,-9999,-9999,-9999,-0.294512E-02,1.27117,800000009,800000009,800000009,800000009,800000009,801000019,899999999,899999999,89999,89999,89,89,7,4,6,0,0,0,0,0.426931E-01,0.406715E-01,0.168765E-02,0.406605E-01,-9999,-9999,0.153464E-03,-0.889330E-03,-9999,-9999,-0.294512E-05,95.4177,95.6516
not_enough_data,2020-07-06,06:30,188.270,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_0630.dat,2020-07-06,07:00,188.2916,0,17994,17994,0.187688E-02,1,0.620790,2,-9999,-9999,-9999,-9999,-9999,-9999,50478.4,2,-9999,-9999,-9999,-9999,-9999,-9999,-4.19854,-0.603251,-9999,-9999,-9999,-9999,0,910.957,48.4031,50.8651,-9999,0,0.130887,-69539.0,-69539.0,0.00000,0,294.836,293.585,45937.7,0.535143,1032.63,0.531343E-01,-9999,0.164154E-01,2224.12,2394.79,0.306749E-01,92.8733,170.669,292.357,-0.242179,0.984516E-02,-0.460894E-02,-0.242179,0.984516E-02,-0.460894E-02,0.242423,0.863856,173.325,-9999,-9999,-9999,0.592220E-01,0.322633E-01,-16.8586,-0.567069,-9999,-0.189691E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.120672E-02,1.55535,0.457809,1.35600,-9999,-9999,-9999,-9999,-9999,-9999,-0.283966E-01,1.44412,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,2,0,5,0,0,0.290043E-01,0.337177E-01,0.140774E-02,0.171800E-01,-9999,-9999,0.737597E-04,0.828455E-03,-9999,-9999,-0.283966E-04,95.3865,95.6215
not_enough_data,2020-07-06,07:30,188.312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_0730.dat,2020-07-06,08:00,188.3332,0,18000,18000,0.462236E-02,1,1.06530,1,-9999,-9999,-9999,-9999,-9999,-9999,81242.1,1,-9999,-9999,-9999,-9999,-9999,-9999,21.6680,3.09314,-9999,-9999,-9999,-9999,0,863.485,45.7334,47.9252,-9999,0,0.123264,-65278.9,-65278.9,0.00000,0,293.738,292.337,45889.7,0.537418,1031.06,0.529638E-01,-9999,0.155600E-01,2099.25,2216.43,0.289532E-01,94.7133,117.175,291.432,0.124860,0.205647,0.250936E-01,0.124860,0.205647,0.250936E-01,0.241889,1.50770,290.370,-9999,-9999,-9999,0.927419E-01,0.532201E-01,-37.6818,-0.253703,-9999,-0.207300E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.297027E-02,1.55621,0.785309,1.35654,-9999,-9999,-9999,-9999,-9999,-9999,-0.139737E-01,1.44474,800000009,800000009,800000009,800000009,800000109,800100109,899999999,899999999,89999,89999,89,89,1,0,0,1,0,0,0,0.602727E-01,0.416776E-01,0.248957E-02,0.419598E-01,-9999,-9999,0.279918E-04,0.141724E-02,-9999,-9999,-0.139737E-04,95.3422,95.5774
LostCreek_ts_data_2020_07_06_0800.dat,2020-07-06,08:30,188.3541,0,17968,17968,0.129363E-02,1,-0.231530,2,-9999,-9999,-9999,-9999,-9999,-9999,-16312.1,2,-1.21589,3228.80,-9999,72.9675,545.003,-9999,65.6042,8.78255,-9999,-9999,-9999,-9999,0,851.159,45.0384,47.1625,-9999,0,0.113946,-60287.6,-60287.6,0.00000,0,293.557,291.942,45870.7,0.538066,1030.65,0.529142E-01,-9999,0.153379E-01,2066.49,2162.51,0.285056E-01,95.5600,96.0154,291.182,0.964566,-0.161264,0.770764E-01,0.964566,-0.161264,0.770764E-01,0.980987,1.71154,13.9768,-9999,-9999,-9999,0.490328E-01,0.240789E-01,25.6121,0.373260,-9999,0.851477E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124309E-02,1.04065,-0.225518,1.02666,-9999,-9999,-9999,-9999,-9999,-9999,0.186501E-02,1.15777,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,2,5,7,3,0,0,0.213440E-01,0.222574E-01,0.127188E-02,0.339221E-01,-9999,-9999,0.681601E-05,-0.406662E-03,-9999,-9999,0.186501E-05,95.3208,95.5590
not_enough_data,2020-07-06,09:00,188.374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_0900.dat,2020-07-06,09:30,188.3957,0,18000,18000,0.557290E-03,1,-0.269780,1,-9999,-9999,-9999,-9999,-9999,-9999,-19062.4,2,-9999,-9999,-9999,-9999,-9999,-9999,75.0009,10.1430,-9999,-9999,-9999,-9999,0,841.693,44.4868,46.5580,-9999,0,0.113829,-60157.0,-60157.0,0.00000,0,293.640,291.597,45868.7,0.538794,1030.33,0.528539E-01,-9999,0.151673E-01,2041.10,2116.30,0.281505E-01,96.4467,75.1990,290.986,1.23610,-0.285624,0.891073E-01,1.23610,-0.285624,0.891073E-01,1.27179,2.10921,12.6132,-9999,-9999,-9999,0.321610E-01,0.406502E-01,6.20174,1.54150,-9999,0.151106E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.545204E-03,1.02217,-0.262659,1.02711,-9999,-9999,-9999,-9999,-9999,-9999,0.735248E-02,1.32569,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,8,6,10,16,8,0,0,0.334659E-01,0.400770E-01,0.521687E-02,0.987810E-01,-9999,-9999,0.170234E-04,-0.473144E-03,-9999,-9999,0.735248E-05,95.3226,95.5602
not_enough_data,2020-07-06,10:00,188.416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_1000.dat,2020-07-06,10:30,188.4374,0,18000,18000,0.368588E-03,0,-0.432082,2,-9999,-9999,-9999,-9999,-9999,-9999,-27031.5,2,-9999,-9999,-9999,-9999,-9999,-9999,60.8399,7.26030,-9999,-9999,-9999,-9999,0,847.172,44.7863,46.8862,-9999,0,0.101097,-53440.2,-53440.2,0.00000,0,294.175,291.904,45906.7,0.538612,1030.51,0.528657E-01,-9999,0.152660E-01,2056.54,2157.29,0.283433E-01,95.3300,100.745,291.105,1.17885,-0.210434,0.718153E-01,1.17885,-0.210434,0.718153E-01,1.19964,1.73409,9.76217,-9999,-9999,-9999,0.261597E-01,0.125407E-01,2.08521,4.58467,-9999,0.297582E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.358251E-03,1.02886,-0.411834,1.04916,-9999,-9999,-9999,-9999,-9999,-9999,0.466227E-02,1.68245,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,10,11,3,4,3,3,0,0.999474E-02,0.121215E-01,0.261355E-02,0.108126E-01,-9999,-9999,0.230959E-05,-0.741986E-03,-9999,-9999,0.466227E-05,95.3622,95.5977
not_enough_data,2020-07-06,11:00,188.458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_1100.dat,2020-07-06,11:30,188.4790,1,17996,17996,0.153991E-03,1,-0.177322,2,-9999,-9999,-9999,-9999,-9999,-9999,-10716.4,2,-9999,-9999,-9999,-9999,-9999,-9999,25.0066,2.66726,-9999,-9999,-9999,-9999,0,920.466,48.9166,51.4325,-9999,0,0.981791E-01,-52170.3,-52170.3,0.00000,0,293.869,293.545,45923.7,0.534947,1032.93,0.531433E-01,-9999,0.165868E-01,2247.03,2388.85,0.310064E-01,94.0633,141.818,292.521,0.361314,-0.262341,0.271673E-01,0.361314,-0.262341,0.271673E-01,0.447335,1.58966,42.2514,-9999,-9999,-9999,0.169665E-01,0.167800E-01,1.38763,6.88942,-9999,0.189142E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.147570E-03,1.04351,-0.165714,1.07004,-9999,-9999,-9999,-9999,-9999,-9999,-0.697037E-03,1.92742,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,6,4,2,5,7,8,0,0.144098E-01,0.110344E-01,0.214216E-02,0.269888E-01,-9999,-9999,0.322057E-05,-0.299900E-03,-9999,-9999,-0.697037E-06,95.3777,95.6116
not_enough_data,2020-07-06,12:00,188.499,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_1200.dat,2020-07-06,12:30,188.5207,1,17995,17995,-0.257482E-01,1,1.23502,1,-9999,-9999,-9999,-9999,-9999,-9999,69310.3,2,-9999,-9999,-9999,-9999,-9999,-9999,52.0501,4.88371,-9999,-9999,-9999,-9999,0,983.112,52.6633,55.5909,-9999,0,0.922426E-01,-49407.5,-49407.5,0.00000,0,296.692,296.226,45975.7,0.529941,1035.15,0.535679E-01,-9999,0.177157E-01,2421.88,2813.96,0.334296E-01,86.0667,392.078,293.731,0.994986,-0.712369,0.529442E-01,0.994986,-0.712369,0.529442E-01,1.22486,3.83332,32.1473,-9999,-9999,-9999,0.220425,0.184007,-437.548,-0.218490E-01,-9999,-0.102137E-01,0,108.848,-16.5182,37.3641,93.0420,141.895,199.010,298.153,-0.222046E-01,1.15959,1.11870,1.10397,-9999,-9999,-9999,-9999,-9999,-9999,0.668241E-01,1.15888,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,16,2,9,2,8,1,0.121888,0.176580,0.641689E-01,0.507129E-02,-9999,-9999,0.315329E-05,0.203931E-02,-9999,-9999,0.668241E-04,95.4225,95.6569
not_enough_data,2020-07-06,13:00,188.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_1300.dat,2020-07-06,13:30,188.5624,1,17934,17934,-0.415090E-01,0,25.8418,0,-9999,-9999,-8.55043,0,-9999,-9999,0.135413E+07,1,-9999,-9999,-9999,-9999,-9999,2224.64,143.804,12.3328,15.3619,828.539,828.539,0.00000,0,993.017,53.5580,56.5888,-9999,0,0.851621E-01,-45927.3,-45927.3,0.00000,0,298.658,298.132,45957.0,0.526156,1035.69,0.539346E-01,-9999,0.178942E-01,2462.03,3155.19,0.340093E-01,78.0310,693.163,293.998,1.64293,-1.26453,0.144815,1.64293,-1.26453,0.144815,2.07827,4.60484,36.3657,-9999,-9999,-9999,0.280875,0.540204,-43.2602,-0.220989,-9999,-0.168835,0,99.2615,-15.0633,34.0733,84.8472,129.397,181.482,271.893,-0.376614E-01,1.10216,24.2119,1.06732,-9999,-9999,-10.0642,1.09238,-9999,-9999,0.724133E-02,1.11975,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,4,1,8,11,8,0,0.466422,0.480111,0.131200,0.724117E-01,0.452675E-02,-9999,0.974291E-06,0.444307E-01,-0.100642E-01,-9999,0.724133E-05,95.4024,95.6372
not_enough_data,2020-07-06,14:00,188.583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_06_1400.dat,2020-07-06,14:30,188.6040,1,18000,18000,-0.277948E-01,0,9.48273,1,-9999,-9999,-9.72144,0,-9999,-9999,495108.,2,-9999,-9999,-9999,-9999,-9999,1658.63,110.289,9.35934,15.0400,813.761,813.761,0.00000,0,1000.08,54.1106,57.2061,-9999,0,0.848684E-01,-45914.6,-45914.6,0.00000,0,299.978,299.129,45964.3,0.524375,1036.03,0.541063E-01,-9999,0.180214E-01,2487.83,3347.53,0.343675E-01,74.3183,859.700,294.167,0.974561,-1.43063,0.110281,0.974561,-1.43063,0.110281,1.73454,3.85848,54.4811,-9999,-9999,-9999,0.230229,0.310995,-64.9405,-0.147212,-9999,-0.758158E-01,0,102.219,-15.5121,35.0884,87.3752,133.253,186.889,279.993,-0.248350E-01,1.11918,8.79553,1.07813,-9999,-9999,-9.61300,1.10258,-9999,-9999,-0.200417E-02,1.13104,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,7,2,2,4,0.262122,0.268762,0.819131E-01,0.250005E-01,0.723874E-02,-9999,0.358553E-06,0.161901E-01,-0.961300E-02,-9999,-0.200417E-05,95.4103,95.6449
not_enough_data,2020-07-06,15:00,188.624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-06,15:30,188.645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-06,16:00,188.666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
