file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_05_1830.dat,2020-07-05,19:00,187.7915,1,18000,18000,-0.439596E-01,0,66.0889,0,-9999,-9999,-15.4012,0,-9999,-9999,0.313322E+07,0,3.15858,-1169.79,0.248564,-26.7539,38.1967,1984.17,113.120,10.6386,14.3475,789.732,789.732,0.00000,0,817.970,45.0237,47.1464,-9999,0,0.769278E-01,-42339.3,-42339.3,0.00000,0,303.177,304.254,45956.0,0.517257,1030.84,0.550432E-01,-9999,0.147398E-01,2069.66,4506.52,0.284961E-01,45.9260,2436.85,291.206,0.735226,-2.46747,0.138294,0.735226,-2.46747,0.138294,2.57839,6.92900,76.1245,-9999,-9999,-9999,0.291523,1.56580,-18.8862,-0.506190,-9999,-0.425163,0,78.8218,-11.9615,27.0570,67.3757,102.752,144.111,215.905,-0.433871E-01,1.01319,65.4094,1.01039,-9999,-9999,-20.5386,1.03444,-9999,-9999,-0.296346E-01,1.05827,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,1,2,2,1,5,0,1.67394,1.20612,0.251531,0.287967,0.829443E-02,-9999,0.416235E-06,0.122670,-0.205386E-01,-9999,-0.296346E-04,95.3995,95.6355
LostCreek_ts_data_2020_07_05_1900.dat,2020-07-05,19:30,187.8123,1,17996,17996,-0.765038E-01,1,68.6122,0,-9999,-9999,-15.4461,0,-9999,-9999,0.326845E+07,0,0.923794,826.603,0.114922,18.9108,-25.8413,2936.92,166.499,15.8159,14.3433,790.873,790.873,0.00000,0,813.146,44.8360,46.9406,-9999,0,0.772415E-01,-42585.9,-42585.9,0.00000,0,303.296,304.566,45923.3,0.516397,1030.74,0.551389E-01,-9999,0.146529E-01,2059.57,4587.25,0.283753E-01,44.8977,2527.68,291.129,0.538462,-2.07113,0.204759,0.538462,-2.07113,0.204759,2.14976,6.46913,73.4304,-9999,-9999,-9999,0.384902,1.09907,-41.8475,-0.228449,-9999,-0.334902,0,103.744,-15.7435,35.6118,88.6785,135.240,189.676,284.170,-0.753453E-01,1.01538,67.8236,1.01163,-9999,-9999,-20.8020,1.03436,-9999,-9999,-0.242054E-01,1.05879,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,1,0,9,2,5,0,0.731968,1.24555,0.220626,0.302262,0.819746E-02,-9999,0.213881E-06,0.127423,-0.208020E-01,-9999,-0.242054E-04,95.3687,95.6023
LostCreek_ts_data_2020_07_05_1930.dat,2020-07-05,20:00,187.8332,1,17992,17992,-0.215355E-01,1,61.8844,0,-9999,-9999,-12.4318,0,-9999,-9999,0.295501E+07,0,1.06900,1466.00,0.291472,33.5505,-15.5356,992.812,55.6616,5.34556,14.3731,793.770,793.770,0.00000,0,805.822,44.5024,46.5751,-9999,0,0.773885E-01,-42734.4,-42734.4,0.00000,0,303.401,304.928,45905.3,0.515647,1030.56,0.552261E-01,-9999,0.145209E-01,2043.45,4682.40,0.281606E-01,43.6410,2638.95,291.004,0.980665,-1.40821,0.690743E-01,0.980665,-1.40821,0.690743E-01,1.71742,6.03375,52.4002,-9999,-9999,-9999,0.204362,1.62638,-6.94224,-1.37708,-9999,-0.569841,0,66.1255,-10.0348,22.6987,56.5231,86.2012,120.898,181.128,-0.211415E-01,1.01864,61.0551,1.01358,-9999,-9999,-17.3126,1.03514,-9999,-9999,-0.343376E-01,1.06025,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,20,9,9,0,1.63542,1.42559,0.191752,0.268579,0.600885E-02,-9999,0.209646E-06,0.114893,-0.173126E-01,-9999,-0.343376E-04,95.3537,95.5895
LostCreek_ts_data_2020_07_05_2000.dat,2020-07-05,20:30,187.8540,1,18000,18000,-0.446330E-01,0,58.5689,0,-9999,-9999,-14.2955,0,-9999,-9999,0.279910E+07,0,-0.889843,475.383,-0.198823,10.8763,0.818916,1848.77,103.657,9.97727,14.3443,791.795,791.795,0.00000,0,804.257,44.3943,46.4568,-9999,0,0.774120E-01,-42726.6,-42726.6,0.00000,0,303.568,304.627,45882.3,0.515920,1030.49,0.551992E-01,-9999,0.144927E-01,2037.46,4603.12,0.280910E-01,44.2627,2565.66,290.957,0.883500,-2.54324,0.128885,0.883500,-2.54324,0.128885,2.69542,6.56749,72.2455,-9999,-9999,-9999,0.294128,1.30959,-21.8602,-0.437324,-9999,-0.374544,0,82.0074,-12.4449,28.1505,70.0987,106.905,149.936,224.631,-0.440725E-01,1.01272,57.9814,1.01013,-9999,-9999,-18.8320,1.03457,-9999,-9999,-0.404125E-01,1.05824,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,3,0,3,7,14,1,1.06257,1.32471,0.231900,0.199409,0.598957E-02,-9999,0.209453E-06,0.109059,-0.188320E-01,-9999,-0.404125E-04,95.3248,95.5646
LostCreek_ts_data_2020_07_05_2030.dat,2020-07-05,21:00,187.8748,1,17933,17933,-0.276869E-01,1,47.5183,0,-9999,-9999,-13.6049,0,-9999,-9999,0.226816E+07,0,0.434225,2637.70,0.151568,60.3567,3.67706,1839.14,101.529,9.89828,14.3555,793.302,793.302,0.00000,0,792.489,43.7939,45.7997,-9999,0,0.772615E-01,-42691.4,-42691.4,0.00000,0,303.605,304.774,45853.0,0.515460,1030.15,0.552612E-01,-9999,0.142807E-01,2008.62,4641.71,0.277047E-01,43.2733,2633.09,290.731,0.433324,-2.17323,0.128114,0.433324,-2.17323,0.128114,2.21971,6.07933,78.5098,-9999,-9999,-9999,0.231761,1.21646,-13.1743,-0.725655,-9999,-0.386123,0,70.3878,-10.6816,24.1619,60.1665,91.7577,128.691,192.803,-0.272787E-01,1.01496,46.9833,1.01139,-9999,-9999,-17.2287,1.03432,-9999,-9999,-0.254050E-01,1.05865,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,3,0,10,7,10,0,1.49650,0.725470,0.210957,0.195476,0.718077E-02,-9999,0.249621E-06,0.884805E-01,-0.172287E-01,-9999,-0.254050E-04,95.3018,95.5349
LostCreek_ts_data_2020_07_05_2100.dat,2020-07-05,21:30,187.8956,1,18000,18000,-0.703811E-01,0,58.1000,0,-9999,-9999,-13.6883,0,-9999,-9999,0.274064E+07,0,-0.641061E-01,-2359.44,-0.410942,-53.9883,52.0559,2003.20,112.523,10.7107,14.2713,789.212,789.212,0.00000,0,801.643,44.3314,46.3878,-9999,0,0.763053E-01,-42193.1,-42193.1,0.00000,0,303.709,304.752,45817.0,0.514986,1030.46,0.553007E-01,-9999,0.144456E-01,2031.68,4635.99,0.280505E-01,43.8240,2604.31,290.912,0.611553,-2.09386,0.140366,0.611553,-2.09386,0.140366,2.18585,6.33517,73.0750,-9999,-9999,-9999,0.369684,1.56488,-43.7101,-0.218714,-9999,-0.296156,0,95.0847,-14.4295,32.6395,81.2770,123.953,173.845,260.452,-0.693301E-01,1.01516,57.4394,1.01150,-9999,-9999,-18.1907,1.03434,-9999,-9999,-0.131200E-01,1.05872,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,1,0,15,4,18,0,1.19432,1.68238,0.253072,0.196788,0.539960E-02,-9999,0.101215E-05,0.108239,-0.181907E-01,-9999,-0.131200E-04,95.2604,95.4985
LostCreek_ts_data_2020_07_05_2130.dat,2020-07-05,22:00,187.9165,1,18000,18000,-0.626263E-01,0,40.5969,0,-9999,-9999,-10.3014,0,-9999,-9999,0.188993E+07,0,-0.101095,8744.32,0.173298,200.079,59.7591,1947.23,104.236,10.2478,14.2994,790.937,790.937,0.00000,0,765.453,42.3391,44.2110,-9999,0,0.752545E-01,-41621.0,-41621.0,0.00000,0,303.679,304.718,45802.0,0.515270,1029.32,0.553126E-01,-9999,0.137935E-01,1939.74,4626.98,0.267694E-01,41.9223,2687.24,290.179,0.182317,-2.69703,0.136175,0.182317,-2.69703,0.136175,2.70662,6.32923,87.1804,-9999,-9999,-9999,0.348627,1.11571,-52.4331,-0.182328,-9999,-0.219558,0,91.5783,-13.8974,31.4359,78.2797,119.382,167.434,250.847,-0.618424E-01,1.01267,40.1907,1.01011,-9999,-9999,-13.4290,1.03458,-9999,-9999,-0.126630E-01,1.05824,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,3,0,3,3,8,0,1.14210,0.842086,0.247230,0.122112,0.423514E-02,-9999,0.254336E-06,0.757777E-01,-0.134290E-01,-9999,-0.126630E-04,95.2458,95.4849
LostCreek_ts_data_2020_07_05_2200.dat,2020-07-05,22:30,187.9373,1,18000,18000,-0.454230E-01,0,-11.0272,2,154.172,0,-3.92140,0,3.52350,0,879859.,1,-3.53806,-12.9467,-0.149203,-0.295889,31.8904,1747.80,87.2418,9.14820,14.3348,789.458,820.097,0.00000,0,715.522,39.4060,41.0225,0.00000,0,0.750299E-01,-41317.1,-42920.6,0.00000,0,303.433,303.522,45820.7,0.518095,1027.61,0.550730E-01,0.228323,0.128937E-01,1806.09,4322.21,0.248868E-01,41.7863,2516.11,289.057,1.12131,-2.58602,0.121927,1.12131,-2.58602,0.121927,2.82130,6.72048,67.3243,-9999,-9999,-9999,0.296097,0.932325,118.235,0.808557E-01,-0.715252E-01,0.699509E-01,0,91.7605,-13.9250,31.4984,78.4355,119.619,167.767,251.346,-0.451506E-01,1.00603,-1.47821,1.00571,145.135,1.03512,-5.53115,1.03512,3.31698,1.03512,0.106908E-01,1.06260,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,7,0,5,3,5,0,0.958049,0.729147,0.177455,0.792807E-01,0.151449E-02,564.848,0.609093E-06,-0.277651E-02,-0.553115E-02,3.31698,0.106908E-04,95.2563,95.5054
LostCreek_ts_data_2020_07_05_2230.dat,2020-07-05,23:00,187.9581,1,17945,17945,-0.308914E-02,1,-2.74648,1,-9999,-9999,-3.21033,1,-9999,-9999,-128989.,2,-2.90304,-8150.93,-0.517194,-186.107,-40.3106,1169.65,61.5073,6.21913,14.2838,784.346,784.346,0.00000,0,751.130,41.2456,43.0200,-9999,0,0.759484E-01,-41700.2,-41700.2,0.00000,0,302.761,302.544,45807.3,0.519252,1028.64,0.549114E-01,-9999,0.135354E-01,1889.86,4086.06,0.260670E-01,46.2513,2196.20,289.769,-0.373130,-1.37303,0.818863E-01,-0.373130,-1.37303,0.818863E-01,1.42518,4.05158,109.495,-9999,-9999,-9999,0.771311E-01,0.323703,8.39190,1.13919,-9999,0.666663E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.305994E-02,1.00954,-2.69983,1.01728,-9999,-9999,-2.62244,1.13160,-9999,-9999,-0.440546E-02,1.25858,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,19,8,1,25,9,6,0,0.205352,0.392258,0.497959E-01,0.256982E-01,0.148967E-02,-9999,0.595776E-06,-0.505471E-02,-0.262244E-02,-9999,-0.440546E-05,95.2513,95.4908
LostCreek_ts_data_2020_07_05_2300.dat,2020-07-05,23:30,187.9790,1,17997,17997,-0.169105E-02,1,-1.47538,1,-9999,-9999,-1.91015,1,-9999,-9999,-70502.8,1,-0.761778,-8682.79,-0.470753,-198.201,-62.6105,738.081,40.8965,4.00410,14.2164,779.699,779.699,0.00000,0,787.720,43.2025,45.1532,-9999,0,0.771242E-01,-42294.5,-42294.5,0.00000,0,302.600,302.287,45824.0,0.519490,1029.75,0.548450E-01,-9999,0.141947E-01,1980.24,4026.08,0.273243E-01,49.1853,2045.84,290.506,-0.107421,-0.743315,0.519175E-01,-0.107421,-0.743315,0.519175E-01,0.752829,1.77596,98.3949,-9999,-9999,-9999,0.570545E-01,0.661726E-01,6.32661,1.51108,-9999,0.483397E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.167078E-02,1.01214,-1.44490,1.02109,-9999,-9999,-1.54914,1.14931,-9999,-9999,0.120368E-01,1.30759,800000009,800000009,800000009,800000009,800000009,800101109,899999999,899999999,89999,89999,89,89,1,2,0,18,12,9,3,0.460283E-01,0.686119E-01,0.177050E-01,0.115663E-01,0.613425E-02,-9999,0.607420E-06,-0.270102E-02,-0.154914E-02,-9999,0.120368E-04,95.2643,95.5031
LostCreek_ts_data_2020_07_05_2330.dat,2020-07-06,00:00,188.0000,1,17993,17993,0.153012E-02,1,0.456620,2,-9999,-9999,-0.355130,0,-9999,-9999,22710.8,2,-3.17718,-22123.0,-0.907827,-504.474,-153.268,1081.54,67.5876,6.13885,14.0997,770.766,770.766,0.00000,0,881.123,48.1669,50.6043,-9999,0,0.800306E-01,-43744.6,-43744.6,0.00000,0,302.063,301.223,45812.7,0.520203,1032.59,0.546653E-01,-9999,0.158778E-01,2207.24,3785.06,0.305224E-01,58.3147,1577.81,292.234,0.487373,-0.568574,0.767062E-01,0.487373,-0.568574,0.767062E-01,0.752790,1.57891,47.1254,-9999,-9999,-9999,0.542345E-01,0.102293,-17.5698,-0.544115,-9999,-0.156739E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.147448E-02,1.03773,0.445139,1.02579,-9999,-9999,-0.377592,1.04589,-9999,-9999,-0.123377E-01,1.07318,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,7,3,0,3,0,5,0.887097E-01,0.111730,0.414733E-02,0.565503E-01,0.445931E-02,-9999,0.409675E-05,0.828693E-03,-0.377592E-03,-9999,-0.123377E-04,95.2555,95.4950
LostCreek_ts_data_2020_07_06_0000.dat,2020-07-06,00:30,188.0208,1,17996,17996,0.528639E-02,1,-5.50502,1,-9999,-9999,2.58698,2,-9999,-9999,-281994.,1,-3.31980,-17444.0,1.30223,-397.350,-148.305,608.928,40.4602,3.50862,14.3905,783.528,783.528,0.00000,0,956.174,52.0615,54.9208,-9999,0,0.829175E-01,-45142.2,-45142.2,0.00000,0,300.977,300.115,45826.7,0.521498,1034.84,0.544477E-01,-9999,0.172303E-01,2386.45,3547.81,0.330399E-01,67.2653,1161.36,293.492,0.275560E-02,0.361616,0.423146E-01,0.275560E-02,0.361616,0.423146E-01,0.364094,1.45367,287.874,-9999,-9999,-9999,0.100682,0.288979,9.33215,1.02442,-9999,0.101316,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.521092E-02,1.01448,-5.40225,1.01902,-9999,-9999,2.75440,1.11679,-9999,-9999,0.196931E-01,1.24291,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,0,3,1,5,0,5,0,0.983857E-01,0.476358,0.321456E-02,0.330938,0.642401E-01,-9999,0.879133E-05,-0.100103E-01,0.275440E-02,-9999,0.196931E-04,95.2663,95.5049
LostCreek_ts_data_2020_07_06_0030.dat,2020-07-06,01:00,188.0416,1,18000,18000,-0.287517E-03,2,-0.558766,0,-9999,-9999,0.967886,1,-9999,-9999,-28002.0,2,-2.92019,12846.9,0.914609,292.359,118.773,1110.51,68.9519,6.17017,14.5976,792.466,792.466,0.00000,0,906.371,49.2044,51.7508,-9999,0,0.811067E-01,-44026.2,-44026.2,0.00000,0,300.607,299.144,45813.3,0.523616,1033.16,0.542873E-01,-9999,0.163328E-01,2254.82,3350.40,0.311923E-01,67.3000,1095.58,292.577,0.449681E-01,-0.972934,0.760747E-01,0.449681E-01,-0.972934,0.760747E-01,0.976939,1.70164,84.5038,-9999,-9999,-9999,0.234329E-01,0.724194E-01,1.15827,8.25367,-9999,0.440781E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.277740E-03,1.03520,-0.522193,1.07004,-9999,-9999,0.677184,1.50371,-9999,-9999,0.289285E-03,2.03236,800000009,800000009,800000009,800000009,800100019,800101019,899999999,899999999,89999,89999,89,89,9,2,4,1,4,0,1,0.666520E-01,0.756433E-01,0.254354E-02,0.149728,0.254796E-01,-9999,0.391595E-05,-0.965273E-03,0.677184E-03,-9999,0.289285E-06,95.2559,95.4928
LostCreek_ts_data_2020_07_06_0100.dat,2020-07-06,01:30,188.0624,1,17988,17988,0.197333E-01,1,7.56854,1,-9999,-9999,-17.6253,1,-9999,-9999,397724.,1,-1.59081,-6030.62,2.85015,-137.169,-217.435,200.464,12.3521,1.12590,15.1441,820.253,820.253,0.00000,0,933.142,50.5418,53.2323,-9999,0,0.850564E-01,-46064.5,-46064.5,0.00000,0,299.932,298.616,45837.3,0.524547,1033.93,0.541631E-01,-9999,0.168152E-01,2317.32,3247.20,0.320567E-01,71.3637,929.880,293.017,0.146996E-01,0.584824,0.132371E-01,0.146996E-01,0.584824,0.132371E-01,0.585159,2.66926,283.738,-9999,-9999,-9999,0.193958,0.580300,-48.5221,-0.197024,-9999,-0.719495E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.188567E-01,1.04649,7.33719,1.03153,-9999,-9999,-17.4307,1.05177,-9999,-9999,-0.322018E-01,1.07977,800000009,800000009,800000009,800000009,800100019,801111019,899999999,899999999,89999,89999,89,89,19,0,1,2,15,2,0,0.584160,0.553886,0.225537E-01,0.208749,0.135878,-9999,0.187333E-04,0.135286E-01,-0.174307E-01,-9999,-0.322018E-04,95.2817,95.5177
LostCreek_ts_data_2020_07_06_0130.dat,2020-07-06,02:00,188.0833,0,18000,18000,0.315572E-01,1,-14.2607,1,-9999,-9999,12.3893,1,-9999,-9999,-768713.,1,-2.33734,-1790.44,0.561826,-40.6939,-112.219,165.407,10.2038,0.943857,15.3024,825.710,825.710,0.00000,0,943.991,50.9371,53.6710,-9999,0,0.873200E-01,-47112.6,-47112.6,0.00000,0,299.345,297.843,45891.3,0.526447,1034.15,0.539593E-01,-9999,0.170107E-01,2338.20,3101.16,0.323123E-01,75.3977,762.957,293.162,-0.824191,0.537317E-01,0.108092E-01,-0.824191,0.537317E-01,0.108092E-01,0.826011,3.66808,177.426,-9999,-9999,-9999,0.244834,0.989815,51.8435,0.184401,-9999,0.106987,0,135.277,-20.5288,46.4362,115.633,176.347,247.330,370.545,0.312200E-01,1.01080,-14.1266,1.00950,-9999,-9999,13.0848,1.04970,-9999,-9999,0.906367E-01,1.10028,800000009,800000009,800000009,800000009,800100009,800100009,899999999,899999999,89999,89999,89,89,12,9,0,2,0,0,0,0.329312,1.60434,0.459774E-01,0.191723,0.571328E-01,-9999,0.444209E-05,-0.259476E-01,0.130848E-01,-9999,0.906367E-04,95.3401,95.5755
LostCreek_ts_data_2020_07_06_0200.dat,2020-07-06,02:30,188.1041,0,17992,17992,-0.216915E-02,1,-3.00293,1,-9999,-9999,3.58877,1,-9999,-9999,-154316.,1,-0.570079,15717.1,-1.05966,357.160,243.848,915.206,53.2804,5.03292,15.1288,815.429,815.429,0.00000,0,880.753,47.4717,49.8375,-9999,0,0.831969E-01,-44837.8,-44837.8,0.00000,0,299.553,297.654,45913.7,0.527741,1032.13,0.538990E-01,-9999,0.158712E-01,2180.18,3066.43,0.300738E-01,71.0983,886.251,292.037,-0.791291,-1.45182,0.604941E-01,-0.791291,-1.45182,0.604941E-01,1.65456,3.14075,119.125,-9999,-9999,-9999,0.641113E-01,0.154180,4.41937,2.16321,-9999,0.859911E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.213962E-02,1.01380,-2.92399,1.02700,-9999,-9999,3.20236,1.20817,-9999,-9999,0.191708E-01,1.39988,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,9,11,1,28,32,18,0,0.972275E-01,0.188518,0.226146E-01,0.418677E-01,0.100866E-01,-9999,0.400680E-05,-0.536808E-02,0.320236E-02,-9999,0.191708E-04,95.3628,95.5967
LostCreek_ts_data_2020_07_06_0230.dat,2020-07-06,03:00,188.1249,0,18000,18000,0.956171E-03,1,2.17689,1,-9999,-9999,-9999,-9999,-9999,-9999,119721.,1,-2.55938,-4452.82,-9999,-101.104,-310.299,-9999,24.3479,2.39856,-9999,-9999,-9999,-9999,0,901.545,48.4498,50.9167,-9999,0,0.888128E-01,-47724.0,-47724.0,0.00000,0,298.122,296.811,45918.3,0.529094,1032.69,0.537408E-01,-9999,0.162458E-01,2225.33,2915.15,0.307050E-01,76.3367,689.822,292.365,-0.388107,0.723947,0.270069E-01,-0.388107,0.723947,0.270069E-01,0.821861,1.99778,226.035,-9999,-9999,-9999,0.425110E-01,0.351946,-1.77775,-5.37760,-9999,-0.937200E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.923790E-03,1.03505,2.12578,1.02405,-9999,-9999,-9999,-9999,-9999,-9999,-0.505559E-01,1.07120,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,1,0,3,2,8,6,0,0.533349E-01,0.647651,0.290681E-02,0.518081,-9999,-9999,0.155578E-04,0.389058E-02,-9999,-9999,-0.505559E-04,95.3671,95.6012
LostCreek_ts_data_2020_07_06_0300.dat,2020-07-06,03:30,188.1458,0,17959,17959,0.283523E-02,1,3.18196,2,-9999,-9999,-9999,-9999,-9999,-9999,190237.,1,-3.23315,-1607.42,-9999,-36.4599,-404.829,-9999,9.62731,1.01563,-9999,-9999,-9999,-9999,0,910.899,48.8014,51.3052,-9999,0,0.960950E-01,-51477.8,-51477.8,0.00000,0,297.314,295.750,45895.7,0.530660,1032.88,0.535750E-01,-9999,0.164144E-01,2240.37,2733.94,0.309321E-01,81.9467,493.568,292.473,-0.915706,-0.491423,0.105690E-01,-0.915706,-0.491423,0.105690E-01,1.03929,2.61656,152.403,-9999,-9999,-9999,0.730948E-01,0.172814,-6.18068,-1.54675,-9999,-0.794219E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.275609E-02,1.02872,3.11973,1.01995,-9999,-9999,-9999,-9999,-9999,-9999,-0.156169,1.06665,800000009,800000009,800000009,800001109,800001119,800001119,899999999,899999999,89999,89999,89,89,24,5,2,25,47,22,0,0.202324,0.128018,0.152850E-01,0.724053E-01,-9999,-9999,0.389169E-04,0.569179E-02,-9999,-9999,-0.156169E-03,95.3447,95.5797
LostCreek_ts_data_2020_07_06_0330.dat,2020-07-06,04:00,188.1666,0,17999,17999,0.184144E-02,2,-0.895726,0,-9999,-9999,-9999,-9999,-9999,-9999,-58080.4,2,-2.85607,7226.31,-9999,163.761,-595.525,-9999,30.9105,3.72981,-9999,-9999,-9999,-9999,0,884.514,47.2274,49.5684,-9999,0,0.106730,-56981.2,-56981.2,0.00000,0,296.427,294.815,45906.0,0.532786,1031.96,0.533936E-01,-9999,0.159389E-01,2168.60,2582.59,0.299162E-01,83.9700,413.989,291.951,-0.140221,0.108150,0.349463E-01,-0.140221,0.108150,0.349463E-01,0.180498,2.67643,263.857,-9999,-9999,-9999,0.587900E-01,0.294919,11.4222,0.836968,-9999,0.277114E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.180013E-02,1.02295,-0.876334,1.02213,-9999,-9999,-9999,-9999,-9999,-9999,-0.720325E-01,1.22361,800000009,800000009,800000009,800000009,800100009,800101109,899999999,899999999,89999,89999,89,89,1,0,0,6,0,5,0,0.412272,0.169607,0.795872E-02,0.186303,-9999,-9999,0.648009E-04,-0.159388E-02,-9999,-9999,-0.720325E-04,95.3586,95.5934
LostCreek_ts_data_2020_07_06_0400.dat,2020-07-06,04:30,188.1874,0,17991,17991,0.126460E-02,1,0.223338E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,1260.15,2,-3.46783,1828.60,-9999,41.3941,373.654,-9999,34.6345,3.96029,-9999,-9999,-9999,-9999,0,881.143,46.8313,49.1323,-9999,0,0.100754,-53544.0,-53544.0,0.00000,0,295.284,293.684,45941.0,0.535325,1031.71,0.531484E-01,-9999,0.158782E-01,2152.06,2409.47,0.296608E-01,89.3167,257.411,291.829,0.392181,0.244567,0.393063E-01,0.392181,0.244567,0.393063E-01,0.463858,1.28952,338.319,-9999,-9999,-9999,0.486034E-01,0.107718,-258.973,-0.369151E-01,-9999,-0.831991E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.119743E-02,1.05609,0.215189E-01,1.03787,-9999,-9999,-9999,-9999,-9999,-9999,0.116589E-01,1.08716,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,0,6,1,0,0,0.395115E-01,0.174690,0.123496E-02,0.779698E-01,-9999,-9999,0.140621E-04,0.389620E-04,-9999,-9999,0.116589E-04,95.3907,95.6267
LostCreek_ts_data_2020_07_06_0430.dat,2020-07-06,05:00,188.2083,0,18000,18000,-0.665131E-02,1,3.76496,1,-9999,-9999,-9999,-9999,-9999,-9999,225946.,2,-1.19687,-1150.36,-9999,-26.0309,200.534,-9999,22.2414,2.44274,-9999,-9999,-9999,-9999,0,887.191,47.0800,49.4061,-9999,0,0.974390E-01,-51702.2,-51702.2,0.00000,0,295.055,293.295,45951.0,0.536101,1031.86,0.530664E-01,-9999,0.159872E-01,2163.95,2352.21,0.298212E-01,91.9967,188.255,291.917,0.575838E-01,0.113680,0.250694E-01,0.575838E-01,0.113680,0.250694E-01,0.129875,1.55853,331.101,-9999,-9999,-9999,0.111386,0.277625,-18.4940,-0.516924,-9999,-0.611032E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.583236E-02,1.14041,3.43820,1.09504,-9999,-9999,-9999,-9999,-9999,-9999,0.851676E-02,1.15667,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,0,2,2,0,0,0,0.298769E-01,0.522855,0.251861E-02,0.174811,-9999,-9999,0.157729E-04,0.621533E-02,-9999,-9999,0.851676E-05,95.4047,95.6393
