file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_06_25_0130.dat,2020-06-25,02:00,177.0833,0,17988,17988,0.140678E-02,1,-7.86902,1,21.4811,1,5.06073,1,0.484244,1,-195699.,2,-8.53943,3.12376,2.04414,0.704182E-01,-67.7137,378.843,9.46283,1.96175,16.1872,856.901,876.298,0.00000,0,404.327,21.4039,21.8720,0.00000,0,0.838217E-01,-44368.2,-45372.5,0.00000,0,290.307,289.360,45445.3,0.542725,1017.13,0.529370E-01,0.313790E-01,0.728598E-02,972.966,1837.16,0.134248E-01,52.9603,864.194,279.731,-0.679273E-04,-0.187728,0.234039E-01,-0.679273E-04,-0.187728,0.234039E-01,0.189181,0.676321,96.7606,-9999,-9999,-9999,0.509124E-01,0.291028E-01,0.834542,11.4554,-0.366322,0.279989,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.134533E-02,1.04567,-6.42059,1.08818,13.9717,1.56780,3.47182,1.56780,0.314960,1.56780,-0.104475E-01,2.22067,800000009,800000009,800000009,800000009,800000009,810000109,899999999,899999999,89999,89999,89,89,6,4,1,0,0,0,0,0.324583E-01,0.241730E-01,0.157421E-02,1.14388,0.107263,1194.54,0.402763E-05,-0.116311E-01,0.347182E-02,0.314960,-0.104475E-04,94.9019,95.1385
LostCreek_ts_data_2020_06_25_0200.dat,2020-06-25,02:30,177.1041,0,17999,17999,0.734130E-03,1,-2.26175,1,4.44370,1,-9999,-9999,0.999368E-01,1,-77151.7,1,-7.60354,10.9234,-9999,0.245663,-217.310,-9999,15.9314,3.11226,-9999,-9999,-9999,-9999,0,452.063,23.7245,24.3010,0.00000,0,0.883122E-01,-46342.1,-47552.3,0.00000,0,287.860,286.903,45451.3,0.546960,1018.38,0.524805E-01,0.647590E-02,0.814618E-02,1078.60,1568.32,0.148935E-01,68.7740,489.725,281.237,0.441653,-0.127158,0.352415E-01,0.441653,-0.127158,0.352415E-01,0.460943,0.737067,17.0212,-9999,-9999,-9999,0.366360E-01,0.260223E-01,1.08236,8.83255,-0.508978,0.110833,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.708560E-03,1.03609,-1.93701,1.07111,3.12426,1.47963,-9999,-9999,0.702632E-01,1.47963,-0.783589E-02,2.01749,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,10,0,1,0,3,0,0,0.188856E-01,0.326422E-01,0.516754E-03,0.308376,-9999,383.175,0.182409E-04,-0.347749E-02,-9999,0.702632E-01,-0.783589E-05,94.9160,95.1499
LostCreek_ts_data_2020_06_25_0230.dat,2020-06-25,03:00,177.1249,0,18000,18000,0.966093E-03,1,-1.13786,1,3.37731,1,-9999,-9999,0.758196E-01,1,-28353.6,1,-5.75740,-0.957384,-9999,-0.214930E-01,-62.6485,-9999,10.9514,2.18404,-9999,-9999,-9999,-9999,0,451.312,23.5229,24.0895,0.00000,0,0.900056E-01,-46907.2,-48130.3,0.00000,0,286.186,285.055,45470.0,0.550775,1018.24,0.521211E-01,0.491311E-02,0.813264E-02,1069.87,1389.56,0.147658E-01,76.9937,319.686,281.118,0.305013,0.348732,0.242656E-01,0.305013,0.348732,0.242656E-01,0.463935,0.953874,317.886,-9999,-9999,-9999,0.418815E-01,0.751713E-01,3.21489,2.97366,-0.336914,0.484445E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.949735E-03,1.01722,-0.939794,1.03087,2.84544,1.20928,-9999,-9999,0.638793E-01,1.20928,0.991492E-02,1.43777,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,1,0,1,0,0,0,0,0.359323E-01,0.113714,0.696557E-03,0.164369,-9999,294.087,0.332303E-04,-0.167575E-02,-9999,0.638793E-01,0.991492E-05,94.9381,95.1716
LostCreek_ts_data_2020_06_25_0300.dat,2020-06-25,03:30,177.1458,0,18000,18000,0.995985E-03,1,0.619397,2,2.53149,1,-9999,-9999,0.567653E-01,1,61864.3,1,-3.78970,-1.35917,-9999,-0.304776E-01,-186.023,-9999,23.6680,4.94801,-9999,-9999,-9999,-9999,0,448.063,23.2383,23.7912,0.00000,0,0.936717E-01,-48577.0,-49847.1,0.00000,0,285.186,283.844,45501.3,0.553565,1018.06,0.518640E-01,0.367839E-02,0.807409E-02,1057.66,1282.42,0.145856E-01,82.4740,224.756,280.949,0.668415,0.163958E-01,0.528229E-01,0.668415,0.163958E-01,0.528229E-01,0.670700,0.958538,357.498,-9999,-9999,-9999,0.424172E-01,0.403000E-01,-6.13807,-1.55749,0.244677,-0.259111E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.956257E-03,1.04155,0.744593,1.02828,2.28465,1.04842,-9999,-9999,0.512303E-01,1.04842,0.186832E-01,1.07602,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,0,1,0,4,2,0,0.609552E-02,0.738915E-01,0.613039E-03,0.246689,-9999,54.5954,0.112580E-04,0.132123E-02,-9999,0.512303E-01,0.186832E-04,94.9707,95.2051
LostCreek_ts_data_2020_06_25_0330.dat,2020-06-25,04:00,177.1666,0,18000,18000,0.178371E-02,1,-1.04452,1,3.75661,1,-9999,-9999,0.841624E-01,1,-20667.5,1,-2.90754,-2.39725,-9999,-0.537077E-01,92.9360,-9999,19.7093,4.13889,-9999,-9999,-9999,-9999,0,440.045,22.7388,23.2679,0.00000,0,0.924079E-01,-47745.9,-48972.5,0.00000,0,284.435,282.919,45520.0,0.555709,1017.76,0.516737E-01,0.545372E-02,0.792962E-02,1035.35,1205.48,0.142694E-01,85.8867,170.134,280.637,0.683569,0.608231E-01,0.447893E-01,0.683569,0.608231E-01,0.447893E-01,0.687730,1.12057,351.868,-9999,-9999,-9999,0.566550E-01,0.445213E-01,8.67473,1.10205,-0.278049,0.325975E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.176498E-02,1.01061,-0.829712,1.01572,3.43407,1.10638,-9999,-9999,0.769364E-01,1.10638,0.467748E-01,1.21966,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,7,0,0,3,9,7,0,0.472920E-01,0.407097E-01,0.104095E-02,0.348988E-01,-9999,53.9499,0.137998E-04,-0.146701E-02,-9999,0.769364E-01,0.467748E-04,94.9912,95.2229
LostCreek_ts_data_2020_06_25_0400.dat,2020-06-25,04:30,177.1874,0,17994,17994,-0.572212E-03,0,-1.05040,1,-0.618848E-01,2,-9999,-9999,-0.138561E-02,2,-61105.4,1,-2.01734,-2.19241,-9999,-0.490882E-01,-9.30342,-9999,21.4819,4.61130,-9999,-9999,-9999,-9999,0,432.398,22.2834,22.7913,0.00000,0,0.928186E-01,-47828.9,-49033.1,0.00000,0,283.665,282.279,45539.7,0.557307,1017.50,0.515345E-01,-0.897874E-04,0.779182E-02,1015.05,1154.65,0.139812E-01,87.9100,139.597,280.347,0.818477,-0.668213E-01,0.496808E-01,0.818477,-0.668213E-01,0.496808E-01,0.822702,1.35913,3.84931,-9999,-9999,-9999,0.320429E-01,0.401521E-01,1.56096,6.12443,16.9735,0.578091E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.556358E-03,1.02850,-0.998552,1.05649,0.472816E-01,1.40062,-9999,-9999,0.105864E-02,1.40062,0.501158E-01,1.82777,800000009,800000009,800000009,800000009,800000019,810100019,899999999,899999999,89999,89999,89,89,7,3,0,4,8,3,0,0.109408E-01,0.675611E-01,0.180232E-02,0.114398,-9999,12.4276,0.928273E-04,-0.176093E-02,-9999,0.105864E-02,0.501158E-04,95.0079,95.2451
LostCreek_ts_data_2020_06_25_0430.dat,2020-06-25,05:00,177.2083,0,18000,18000,0.377989E-02,1,2.11982,1,-7.63773,1,-9999,-9999,-0.170908,1,44529.9,2,-1.97171,-0.482331,-9999,-0.107930E-01,-392.775,-9999,25.0582,5.79802,-9999,-9999,-9999,-9999,0,431.509,22.1836,22.6868,0.00000,0,0.998435E-01,-51323.7,-52573.6,0.00000,0,282.791,281.654,45549.7,0.558686,1017.43,0.514092E-01,-0.110748E-01,0.777580E-02,1010.72,1106.92,0.139180E-01,91.3100,96.1910,280.285,0.862348,0.176491,0.580711E-01,0.862348,0.176491,0.580711E-01,0.882136,1.65974,344.880,-9999,-9999,-9999,0.822538E-01,0.755143E-01,-13.0851,-0.730600,-0.277547,-0.453388E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.365908E-02,1.03302,1.64619,1.02272,-7.40623,1.04285,-9999,-9999,-0.165727,1.04285,-0.136010E-01,1.06972,800000009,800000009,800000009,800000009,800000109,801000109,899999999,899999999,89999,89999,89,89,5,3,0,0,4,1,0,0.510449E-01,0.988411E-01,0.114257E-02,0.916526E-01,-9999,165.594,0.162722E-04,0.289605E-02,-9999,-0.165727,-0.136010E-04,95.0213,95.2569
LostCreek_ts_data_2020_06_25_0500.dat,2020-06-25,05:30,177.2291,0,18000,18000,0.844298E-02,1,5.15672,1,-12.1588,1,-9999,-9999,-0.271989,1,169266.,1,-1.03177,-1.73089,-9999,-0.387197E-01,300.241,-9999,20.9685,4.67495,-9999,-9999,-9999,-9999,0,425.170,21.8258,22.3128,0.00000,0,0.947923E-01,-48656.1,-49801.6,0.00000,0,282.445,281.328,45563.3,0.559578,1017.23,0.513343E-01,-0.176249E-01,0.766156E-02,994.722,1082.67,0.136917E-01,91.8767,87.9490,280.052,0.560801,0.341282,0.493179E-01,0.560801,0.341282,0.493179E-01,0.658334,1.60430,319.654,-9999,-9999,-9999,0.122834,0.121052,-17.9165,-0.533585,-0.424115,-0.737526E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810118E-02,1.04219,4.33887,1.02871,-11.9229,1.04886,-9999,-9999,-0.266713,1.04886,0.109544,1.07651,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,0,1,1,6,0,0,0,0.151719,0.871158E-01,0.326938E-02,0.116936,-9999,253.987,0.162245E-04,0.762251E-02,-9999,-0.266713,0.109544E-03,95.0351,95.2694
LostCreek_ts_data_2020_06_25_0530.dat,2020-06-25,06:00,177.2499,0,17997,17997,0.316490E-02,1,-1.46913,1,-35.3825,2,-9999,-9999,-0.791059,2,-492765.,1,-1.84203,-3.88297,-9999,-0.868130E-01,-390.549,-9999,12.6624,3.13914,-9999,-9999,-9999,-9999,0,410.427,21.0253,21.4768,0.00000,0,0.101749,-52118.8,-53219.5,0.00000,0,281.721,280.747,45563.7,0.560912,1016.77,0.512278E-01,-0.512606E-01,0.739589E-02,958.246,1040.63,0.131855E-01,92.0833,82.3831,279.509,0.638399,0.263023,0.308517E-01,0.638399,0.263023,0.308517E-01,0.691149,1.13691,336.744,-9999,-9999,-9999,0.751160E-01,0.512676E-01,14.3798,0.664822,0.415214E-01,0.342933E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.312636E-02,1.01233,-3.22833,1.02108,-30.0367,1.14759,-9999,-9999,-0.671542,1.14759,0.133928,1.30506,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,4,0,0,1,0,2,0,0.786635E-01,0.221039E-01,0.176778E-02,0.107527,-9999,3284.15,0.545354E-04,-0.566056E-02,-9999,-0.671542,0.133928E-03,95.0357,95.2687
LostCreek_ts_data_2020_06_25_0600.dat,2020-06-25,06:30,177.2707,0,17994,17994,0.813183E-03,1,0.189261,2,-9999,-9999,-9999,-9999,-9999,-9999,11869.9,1,-0.256601,-2086.81,-9999,-46.6520,-156.681,-9999,9.83370,2.45267,-9999,-9999,-9999,-9999,0,418.908,21.4554,21.9258,-9999,0,0.104482,-53507.7,-53507.7,0.00000,0,281.780,280.666,45559.7,0.560933,1017.01,0.512176E-01,-9999,0.754871E-02,977.764,1034.89,0.134574E-01,94.4800,57.1259,279.802,0.596538,0.224428,0.234746E-01,0.596538,0.224428,0.234746E-01,0.637791,1.09518,340.403,-9999,-9999,-9999,0.380749E-01,0.234699E-01,-14.5370,-0.657633,-9999,-0.871336E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.779425E-03,1.04331,0.183848,1.02944,-9999,-9999,-9999,-9999,-9999,-9999,0.442549E-01,1.07735,800000009,800000009,800000009,800001109,800000009,800000009,899999999,899999999,89999,89999,89,89,0,8,0,1,0,0,0,0.174743E-01,0.278083E-01,0.165715E-02,0.512344E-01,-9999,-9999,0.243461E-04,0.322272E-03,-9999,-9999,0.442549E-04,95.0306,95.2630
LostCreek_ts_data_2020_06_25_0630.dat,2020-06-25,07:00,177.2916,0,18000,18000,0.117118E-02,1,0.569232,1,-9999,-9999,-9999,-9999,-9999,-9999,35785.1,1,-0.271076,639.718,-9999,14.3001,158.424,-9999,11.1279,2.71936,-9999,-9999,-9999,-9999,0,416.461,21.3236,21.7882,-9999,0,0.101772,-52103.8,-52103.8,0.00000,0,281.864,280.580,45559.7,0.561132,1016.94,0.512020E-01,-9999,0.750463E-02,971.757,1028.86,0.133741E-01,94.4500,57.1017,279.713,0.454966,0.253293,0.267202E-01,0.454966,0.253293,0.267202E-01,0.521407,1.11451,331.423,-9999,-9999,-9999,0.456857E-01,0.307944E-01,-8.34948,-1.14498,-9999,-0.218349E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.111429E-02,1.05106,0.550224,1.03455,-9999,-9999,-9999,-9999,-9999,-9999,0.357071E-01,1.08327,800000009,800000109,800000009,800001109,800000109,810001119,899999999,899999999,89999,89999,89,89,6,0,1,2,0,0,0,0.253731E-01,0.346433E-01,0.157240E-02,0.649802E-01,-9999,-9999,0.437153E-04,0.964230E-03,-9999,-9999,0.357071E-04,95.0304,95.2629
LostCreek_ts_data_2020_06_25_0700.dat,2020-06-25,07:30,177.3124,0,17988,17988,0.425842E-02,1,1.27995,1,-9999,-9999,-9999,-9999,-9999,-9999,79494.0,1,-0.301052,615.171,-9999,13.7502,141.519,-9999,11.3505,2.72319,-9999,-9999,-9999,-9999,0,414.066,21.1969,21.6559,-9999,0,0.993415E-01,-50849.9,-50849.9,0.00000,0,281.936,280.485,45553.0,0.561267,1016.86,0.511921E-01,-9999,0.746146E-02,965.841,1022.20,0.132940E-01,94.4867,56.3572,279.624,0.306549,0.208035,0.274124E-01,0.306549,0.208035,0.274124E-01,0.371486,0.978482,317.604,-9999,-9999,-9999,0.871043E-01,0.532759E-01,-25.7322,-0.371519,-9999,-0.257468E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.399183E-02,1.06678,1.22485,1.04499,-9999,-9999,-9999,-9999,-9999,-9999,-0.802188E-02,1.09554,800000009,800000109,800000009,800001109,800000009,800000009,899999999,899999999,89999,89999,89,89,0,1,0,6,0,0,0,0.888473E-01,0.155686E-01,0.213599E-02,0.108519,-9999,-9999,0.214739E-04,0.214610E-02,-9999,-9999,-0.802188E-05,95.0241,95.2584
LostCreek_ts_data_2020_06_25_0730.dat,2020-06-25,08:00,177.3332,0,18000,18000,0.855875E-03,1,0.257514,2,-9999,-9999,4.91337,1,-9999,-9999,15503.3,1,-1.03705,2271.94,-9999,50.7660,135.096,123.622,4.28592,1.02673,11.6949,597.921,597.921,0.00000,0,405.458,20.7297,21.1685,-9999,0,0.971305E-01,-49654.5,-49654.5,0.00000,0,281.535,280.159,45558.3,0.562087,1016.60,0.511265E-01,-9999,0.730636E-02,944.662,999.572,0.129986E-01,94.5067,54.9098,279.302,0.136735,0.221466,0.105706E-01,0.136735,0.221466,0.105706E-01,0.260490,0.570124,301.470,-9999,-9999,-9999,0.390214E-01,0.317518E-01,-11.4990,-0.831373,-9999,-0.115490E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.787180E-03,1.08727,0.243227,1.05874,-9999,-9999,4.52900,1.08072,-9999,-9999,0.104591E-01,1.11196,800000009,800000109,800000009,800001109,800000109,800000109,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,0.365475E-01,0.260428E-01,0.913278E-03,0.901717E-01,5.45719,-9999,0.156884E-04,0.425656E-03,0.452900E-02,-9999,0.104591E-04,95.0286,95.2608
LostCreek_ts_data_2020_06_25_0800.dat,2020-06-25,08:30,177.3541,0,17996,17996,0.746791E-03,0,0.470897,2,-9999,-9999,-9999,-9999,-9999,-9999,27867.9,1,-0.808455,1423.28,-9999,31.7953,94.3677,-9999,3.96534,0.947327,-9999,-9999,-9999,-9999,0,400.062,20.4373,20.8637,-9999,0,0.955754E-01,-48820.1,-48820.1,0.00000,0,281.252,279.904,45553.7,0.562603,1016.43,0.510853E-01,-9999,0.720911E-02,931.242,982.254,0.128138E-01,94.8067,51.0117,279.095,0.214457,0.382604,0.991183E-02,0.214457,0.382604,0.991183E-02,0.438721,0.891845,303.770,-9999,-9999,-9999,0.364333E-01,0.315476E-01,-5.11761,-1.86806,-9999,-0.226021E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.705434E-03,1.05863,0.452979,1.03956,-9999,-9999,-9999,-9999,-9999,-9999,0.221898E-01,1.08913,800000009,800000109,800000009,800000109,800000109,800010109,899999999,899999999,89999,89999,89,89,0,0,0,3,0,0,0,0.174346E-01,0.423953E-01,0.326523E-02,0.674872E-01,-9999,-9999,0.115259E-04,0.792133E-03,-9999,-9999,0.221898E-04,95.0253,95.2600
LostCreek_ts_data_2020_06_25_0830.dat,2020-06-25,09:00,177.3749,0,18000,18000,0.171859E-02,1,-0.610490,1,-9999,-9999,-9999,-9999,-9999,-9999,-39911.7,1,-1.07489,1947.40,-9999,43.4897,-409.310,-9999,9.82595,2.57148,-9999,-9999,-9999,-9999,0,392.751,20.0378,20.4476,-9999,0,0.102784,-52434.4,-52434.4,0.00000,0,281.107,279.566,45557.7,0.563419,1016.20,0.510191E-01,-9999,0.707738E-02,913.122,959.666,0.125615E-01,95.1500,46.5438,278.812,0.409656,0.207158,0.250182E-01,0.409656,0.207158,0.250182E-01,0.459738,0.790127,328.686,-9999,-9999,-9999,0.552294E-01,0.360760E-01,13.7507,0.695237,-9999,0.193063E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.169687E-02,1.01280,-0.601244,1.01538,-9999,-9999,-9999,-9999,-9999,-9999,0.605233E-01,1.19173,800000009,800000109,800000009,800001109,800000109,810000109,899999999,899999999,89999,89999,89,89,1,0,0,6,1,0,0,0.389157E-01,0.310698E-01,0.216657E-02,0.285634E-01,-9999,-9999,0.567769E-04,-0.105012E-02,-9999,-9999,0.605233E-04,95.0315,95.2645
LostCreek_ts_data_2020_06_25_0900.dat,2020-06-25,09:30,177.3957,0,17985,17985,0.790829E-03,1,0.329978,2,-9999,-9999,-9999,-9999,-9999,-9999,20178.2,1,-1.31752,2831.37,-9999,63.2058,288.286,-9999,4.02966,1.03335,-9999,-9999,-9999,-9999,0,382.073,19.4584,19.8445,-9999,0,0.979774E-01,-49893.3,-49893.3,0.00000,0,280.806,279.153,45571.3,0.564547,1015.87,0.509284E-01,-9999,0.688495E-02,886.982,932.650,0.121955E-01,95.1033,45.6688,278.393,0.186321,0.267559,0.105468E-01,0.186321,0.267559,0.105468E-01,0.326213,1.02266,309.312,-9999,-9999,-9999,0.374275E-01,0.396182E-01,-7.91828,-1.20733,-9999,-0.153729E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.736488E-03,1.07378,0.314363,1.04967,-9999,-9999,-9999,-9999,-9999,-9999,0.921802E-03,1.10110,800000009,800000109,800000009,800000109,800000109,800000109,899999999,899999999,89999,89999,89,89,3,3,0,7,1,0,0,0.693769E-02,0.712966E-01,0.100223E-02,0.126151,-9999,-9999,0.388427E-05,0.548141E-03,-9999,-9999,0.921802E-06,95.0447,95.2785
LostCreek_ts_data_2020_06_25_0930.dat,2020-06-25,10:00,177.4165,0,18000,18000,0.123347E-02,1,-1.56719,1,-9999,-9999,-9999,-9999,-9999,-9999,-314575.,1,0.578372,-2150.03,-9999,-48.0043,-12379.7,-9999,14.4548,11.5544,-9999,-9999,-9999,-9999,0,390.617,19.8986,20.3026,-9999,0,0.312238,-159043.,-159043.,0.00000,0,280.991,279.334,45589.3,0.564308,1016.12,0.509414E-01,-9999,0.703892E-02,907.406,944.428,0.124735E-01,96.0800,37.0216,278.721,0.516041,-0.532126E-02,0.370051E-01,0.516041,-0.532126E-02,0.370051E-01,0.517393,0.914381,2.21056,-9999,-9999,-9999,0.467526E-01,0.326436E-01,3.25083,2.94078,-9999,0.584593E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121132E-02,1.01829,-1.51582,1.03389,-9999,-9999,-9999,-9999,-9999,-9999,0.616625,1.48554,800000009,800000109,800000009,800001109,800000109,800000109,899999999,899999999,89999,89999,89,89,1,0,0,0,0,0,0,0.314781E-01,0.329065E-01,0.902491E-03,0.118851,-9999,-9999,0.794597E-02,-0.264354E-02,-9999,-9999,0.616625E-03,95.0635,95.2953
LostCreek_ts_data_2020_06_25_1000.dat,2020-06-25,10:30,177.4374,0,18000,18000,0.164211E-02,1,-1.20280,1,-9999,-9999,-9999,-9999,-9999,-9999,-288166.,2,1.25848,-3111.78,-9999,-69.5036,-4189.37,-9999,18.7370,17.8847,-9999,-9999,-9999,-9999,0,402.874,20.5364,20.9670,-9999,0,0.384549,-196003.,-196003.,0.00000,0,281.161,279.729,45624.0,0.563803,1016.48,0.509747E-01,-9999,0.725978E-02,937.203,970.524,0.128765E-01,96.5667,33.3213,279.188,0.751960,-0.380154,0.465083E-01,0.751960,-0.380154,0.465083E-01,0.843874,1.34695,26.5693,-9999,-9999,-9999,0.539681E-01,0.481963E-01,6.51928,1.46642,-9999,0.388893E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.162316E-02,1.01167,-1.17862,1.02051,-9999,-9999,-9999,-9999,-9999,-9999,-0.208952E-01,1.30161,800000009,800000109,800000009,800001109,800000109,811000109,899999999,899999999,89999,89999,89,89,2,0,2,0,0,0,0,0.238004E-01,0.716522E-01,0.940034E-03,0.223798,-9999,-9999,0.133357E-02,-0.205659E-02,-9999,-9999,-0.208952E-04,95.0976,95.3314
LostCreek_ts_data_2020_06_25_1030.dat,2020-06-25,11:00,177.4582,1,17946,17946,0.438091E-02,1,-2.17221,1,-9999,-9999,-9999,-9999,-9999,-9999,-527698.,1,2.36570,-4969.66,-9999,-111.080,-548.872,-9999,11.4979,10.7138,-9999,-9999,-9999,-9999,0,422.121,21.5576,22.0325,-9999,0,0.393335,-200855.,-200855.,0.00000,0,280.431,280.474,45660.3,0.562535,1017.07,0.510697E-01,-9999,0.760662E-02,984.590,1021.39,0.135220E-01,96.3967,36.8043,279.903,0.414783,0.473988,0.272383E-01,0.414783,0.473988,0.272383E-01,0.630438,1.15307,308.446,-9999,-9999,-9999,0.882485E-01,0.779388E-01,15.7953,0.605241,-9999,0.430226E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.433432E-02,1.01075,-2.14333,1.01348,-9999,-9999,-9999,-9999,-9999,-9999,-0.390197,1.17571,800000009,800000109,800000009,800001109,800000109,800000109,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,0.112306,0.413809E-01,0.219023E-02,0.178862,-9999,-9999,0.606599E-03,-0.374619E-02,-9999,-9999,-0.390197E-03,95.1331,95.3684
LostCreek_ts_data_2020_06_25_1100.dat,2020-06-25,11:30,177.4790,1,17990,17990,0.117661E-02,1,3.43703,1,-9999,-9999,-9999,-9999,-9999,-9999,628935.,2,7.67368,-19724.6,-9999,-441.902,5569.98,-9999,11.8767,7.00095,-9999,-9999,-9999,-9999,0,498.158,25.6543,26.3298,-9999,0,0.293648,-151209.,-151209.,0.00000,0,282.251,282.906,45673.0,0.556981,1019.41,0.514984E-01,-9999,0.897680E-02,1172.02,1204.46,0.161169E-01,97.3067,32.4402,282.465,0.580975,0.245679,0.238413E-01,0.580975,0.245679,0.238413E-01,0.631236,1.00142,336.064,-9999,-9999,-9999,0.459616E-01,0.308711E-01,-1.41162,-6.77236,-9999,-0.131704,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.112736E-02,1.04368,3.33794,1.02969,-9999,-9999,-9999,-9999,-9999,-9999,-0.747000E-01,1.07763,800000009,800000109,800000009,800001109,800000109,800011109,899999999,899999999,89999,89999,89,89,0,0,2,0,0,0,0,0.246734E-01,0.362136E-01,0.855274E-03,0.520538,-9999,-9999,0.291113E-02,0.587882E-02,-9999,-9999,-0.747000E-04,95.1430,95.3761
LostCreek_ts_data_2020_06_25_1130.dat,2020-06-25,12:00,177.4999,1,18000,18000,-0.288808E-02,0,1.74374,2,-9999,-9999,-9999,-9999,-9999,-9999,212687.,1,7.75851,-22342.6,-9999,-501.743,5533.38,-9999,23.5994,7.89234,-9999,-9999,-9999,-9999,0,584.313,30.3450,31.2946,-9999,0,0.195412,-101473.,-101473.,0.00000,0,284.292,285.385,45687.7,0.551333,1022.11,0.519328E-01,-9999,0.105293E-01,1386.76,1420.09,0.190979E-01,97.6533,33.3248,284.989,0.745262,0.413682E-01,0.403883E-01,0.745262,0.413682E-01,0.403883E-01,0.747502,2.06496,353.130,-9999,-9999,-9999,0.723765E-01,0.114192,-10.8767,-0.878947,-9999,-0.427539E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.278246E-02,1.03796,1.69966,1.02594,-9999,-9999,-9999,-9999,-9999,-9999,-0.809263E-01,1.07334,800000009,800000009,800000009,800000109,800000109,800100109,899999999,899999999,89999,89999,89,89,0,0,0,1,0,0,0,0.118280,0.953487E-01,0.147552E-01,0.670203,-9999,-9999,0.557301E-03,0.301614E-02,-9999,-9999,-0.809263E-04,95.1514,95.3866
