first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
not_enough_data,2020-07-14,11:00,196.458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,11:30,196.479,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,12:00,196.499,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,12:30,196.520,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,13:00,196.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,13:30,196.562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,14:00,196.583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,14:30,196.604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,15:00,196.624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,15:30,196.645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,16:00,196.666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,16:30,196.687,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,17:00,196.708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,17:30,196.729,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,18:00,196.749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,18:30,196.770,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-14,19:00,196.791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_14_1901.dat,2020-07-14,19:30,196.8123,17008,4.36984,0.439785E-01,0.190722,293.981,17.1188,692.706,0.154792E-01,-9999,-9999,-9999,292.766,-9999,359.990,1.49433,1.44027,0.531693,0.129766E-01,0.942448E-01,497.176,0.266097E-02,-9999,-9999,-9999,0.840900E-02,-9999,0.152062,-0.226377,-0.430570E-01,-0.544331E-01,0.602799,0.324298E-02,-9999,0.813548E-01,0.221033E-01,-0.606280E-01,1.08356,0.516722E-02,-9999,0.210909E-01,-0.961876E-02,1.93403,-0.313465E-03,-9999,-9999,-9999,-0.314866E-02,-9999,1.22243,1.20011,0.729173,0.113915,0.306993,22.2975,0.515846E-01,-9999,-9999,-9999,0.917006E-01,-9999,0.329060E-01,0.275174,-0.471460E-01,0.226071,31.6084,-1.22970,0.159004,-9999,-9999,-9999,0.417941,-9999,3.02474,3.61681,3.53212,2.75384,2402.54,37.2464,1.56915,-9999,-9999,-9999,3.85715,-9999
LostCreek_ts_data_2020_07_14_1930.dat,2020-07-14,20:00,196.8332,17991,4.00541,-0.723287,0.228885,294.392,16.3354,797.054,0.421315E-01,-9999,-9999,-9999,293.117,-9999,10.3415,1.26970,1.58866,0.453199,0.505572E-01,0.101826,1888.58,0.400618E-02,-9999,-9999,-9999,0.780518E-01,-9999,0.621880E-01,-0.180389,-0.354884E-01,-0.158375E-01,1.48586,-0.596016E-02,-9999,0.810526E-01,-0.721448E-01,0.366811E-01,6.14171,-0.208364E-01,-9999,0.899473E-02,-0.635411E-02,2.66531,-0.122944E-02,-9999,-9999,-9999,-0.904112E-02,-9999,1.12681,1.26042,0.673200,0.224849,0.319102,43.4578,0.632944E-01,-9999,-9999,-9999,0.279377,-9999,0.106747,0.446783E-01,0.392994E-01,-0.839878,1.20406,-1.43520,-1.14917,-9999,-9999,-9999,0.822330,-9999,2.84631,2.89993,3.59846,2.69035,4.53367,4.05038,3.01658,-9999,-9999,-9999,2.55488,-9999
LostCreek_ts_data_2020_07_14_2000.dat,2020-07-14,20:30,196.8540,18000,3.24333,-0.584761,0.172433,294.501,16.9219,787.331,0.141723E-01,-9999,-9999,-9999,293.074,-9999,10.2406,1.00706,0.941094,0.361972,0.153737E-01,3.06180,53334.3,0.204686E-02,-9999,-9999,-9999,0.191463E-01,-9999,0.440651E-02,-0.139039,-0.163167E-01,0.151505,-30.6313,-0.561101E-02,-9999,0.560745E-01,0.100241E-01,-0.208646E-01,2.63265,0.224595E-02,-9999,0.339941E-02,0.176804E-02,1.64032,-0.113186E-02,-9999,-9999,-9999,-0.569461E-02,-9999,1.00352,0.970100,0.601641,0.123991,1.74980,230.942,0.452422E-01,-9999,-9999,-9999,0.138370,-9999,0.348752,-0.191413,-0.235370,0.556670,19.0217,0.605404,0.244578,-9999,-9999,-9999,0.552043,-9999,3.12364,3.36399,4.28350,2.13371,1035.80,2.32353,1.83310,-9999,-9999,-9999,2.12852,-9999
LostCreek_ts_data_2020_07_14_2030.dat,2020-07-14,21:00,196.8748,17932,2.77083,-0.818577,0.212273,294.820,17.3805,712.633,0.384954E-01,-9999,-9999,-9999,293.018,-9999,16.6597,1.24526,0.834034,0.282005,0.585303E-01,2.70416,25064.1,0.202397E-02,-9999,-9999,-9999,0.337216E-02,-9999,-0.648976E-01,-0.868152E-01,-0.815874E-01,0.985392E-01,-17.0628,-0.160266E-01,-9999,0.456043E-01,0.471643E-02,-0.213121,39.6672,0.439131E-02,-9999,0.232587E-02,-0.222607E-02,1.10123,0.298891E-03,-9999,-9999,-9999,-0.278948E-02,-9999,1.11591,0.913255,0.531042,0.241930,1.64443,158.316,0.449886E-01,-9999,-9999,-9999,0.580703E-01,-9999,0.677337,-0.183329,-0.215671E-01,0.249538E-01,55.5485,0.107909,-0.590318,-9999,-9999,-9999,-0.630579E-01,-9999,3.53072,3.39048,3.93237,2.11552,5447.92,2.39223,2.08284,-9999,-9999,-9999,2.22190,-9999
LostCreek_ts_data_2020_07_14_2100.dat,2020-07-14,21:30,196.8956,18000,1.80453,-1.30643,0.111332,294.708,17.9746,667.902,0.326040E-01,-9999,-9999,-9999,292.773,-9999,38.0357,1.01526,0.548492,0.144078,0.333730E-01,1637.61,15292.4,0.116671E-02,-9999,-9999,-9999,0.562238E-02,-9999,0.102863,-0.448587E-01,0.211462E-01,-0.387441,5.08121,-0.658022E-03,-9999,0.519612E-01,-0.138986E-01,-0.414940,-2.67321,0.431203E-02,-9999,-0.649903E-02,-0.115830E-01,0.969955,-0.131311E-03,-9999,-9999,-9999,0.195473E-03,-9999,1.00760,0.740602,0.379576,0.182683,40.4674,123.662,0.341571E-01,-9999,-9999,-9999,0.749825E-01,-9999,0.158563,-0.253836,0.407878E-01,-1.49960,110.400,0.437776,1.91618,-9999,-9999,-9999,0.135007,-9999,5.84666,2.97533,5.81559,43.7191,12890.4,10.7970,13.5336,-9999,-9999,-9999,2.16346,-9999
LostCreek_ts_data_2020_07_14_2130.dat,2020-07-14,22:00,196.9165,17992,-0.423583,-2.54351,0.632752E-01,294.598,22.9389,716.393,-0.386346E-01,-9999,-9999,-9999,292.486,-9999,98.6818,0.643774,0.785584,0.193224,0.103495,17089.0,269579.,0.271350E-02,-9999,-9999,-9999,0.773273E-02,-9999,0.122338,-0.309320E-01,0.421905E-02,2.68704,12.6719,-0.602139E-02,-9999,0.795575E-01,-0.300732E-01,-3.02844,-9.37926,0.745533E-03,-9999,-0.122875E-01,-0.736027,3.58500,0.213227E-02,-9999,-9999,-9999,0.353340E-02,-9999,0.802355,0.886332,0.439573,0.321706,130.725,519.210,0.520912E-01,-9999,-9999,-9999,0.879360E-01,-9999,2.21946,-0.216769,-0.315045,0.600150E-01,34.9339,70.3202,0.539867,-9999,-9999,-9999,0.754762,-9999,75.1795,2.80900,9.02769,3.81958,1355.64,5978.76,2.38378,-9999,-9999,-9999,1.89695,-9999
LostCreek_ts_data_2020_07_14_2200.dat,2020-07-14,22:30,196.9373,17998,-2.55521,-2.77891,0.321568E-01,293.757,22.5264,533.863,-0.347173E-01,-9999,-9999,-9999,292.131,-9999,128.664,3.69592,2.27630,0.409636,0.882159,17148.1,70981.9,0.991188E-02,-9999,-9999,-9999,0.928852E-01,-9999,0.883235,0.138090,1.29078,7.97910,130.409,-0.506415E-01,-9999,0.326775E-01,0.131936,-1.81744,-22.4235,0.255365E-01,-9999,0.461915E-01,-0.346016,7.27506,-0.229508E-02,-9999,-9999,-9999,0.105722E-01,-9999,1.92248,1.50874,0.640028,0.939233,130.951,266.424,0.995584E-01,-9999,-9999,-9999,0.304771,-9999,-0.378052,-1.10829,-0.222892,0.397337,39.2647,25.0556,-0.649550,-9999,-9999,-9999,-0.209753,-9999,2.55120,4.73723,4.62722,1.59966,1642.46,1237.16,4.23410,-9999,-9999,-9999,1.23285,-9999
LostCreek_ts_data_2020_07_14_2230.dat,2020-07-14,23:00,196.9581,18000,-2.47851,-0.992009,-0.711073E-01,293.057,16.5273,738.913,0.607290E-01,-9999,-9999,-9999,291.861,-9999,159.727,0.889866,0.660450,0.266864,0.637806E-01,0.429352,6767.77,0.127277E-02,-9999,-9999,-9999,0.102622E-01,-9999,0.344614,0.881725E-01,0.139785,-0.222869,25.5513,0.121797E-01,-9999,-0.211099E-01,0.651537E-01,-0.893803E-01,12.2240,0.548180E-02,-9999,0.192351E-01,-0.323771E-01,5.97805,0.180473E-03,-9999,-9999,-9999,-0.423844E-02,-9999,0.943327,0.812680,0.516589,0.252548,0.655249,82.2665,0.356759E-01,-9999,-9999,-9999,0.101303,-9999,-0.532977,-0.701052,-0.132972,-0.245533,2.55098,-2.85897,-1.25751,-9999,-9999,-9999,0.862430E-02,-9999,3.23866,3.83091,4.00961,2.57190,12.3289,12.7135,2.89689,-9999,-9999,-9999,2.12078,-9999
LostCreek_ts_data_2020_07_14_2300.dat,2020-07-14,23:30,196.9790,17986,-2.34360,-1.24446,-0.107000E-01,292.947,16.1204,743.446,0.820631E-01,-9999,-9999,-9999,291.405,-9999,153.243,0.661029,0.593305,0.222844,0.104326,0.408957E-01,2139.66,0.460749E-06,-9999,-9999,-9999,0.400535E-01,-9999,0.230615,0.530706E-01,0.957038E-02,-0.108891E-01,8.10619,0.121541E-03,-9999,0.142261E-01,-0.519235E-01,-0.305511E-02,1.39763,0.146165E-03,-9999,-0.322568E-03,0.210495E-03,1.80169,0.382754E-04,-9999,-9999,-9999,-0.215379E-02,-9999,0.813037,0.770263,0.472064,0.322995,0.202227,46.2564,0.678785E-03,-9999,-9999,-9999,0.200134,-9999,-0.401813,-0.264332,-0.927847E-01,-0.189896,0.698299,-0.413097E-01,-0.167018,-9999,-9999,-9999,0.105924,-9999,3.09006,3.01202,2.98878,1.90239,2.41563,1.76461,3.72496,-9999,-9999,-9999,1.70988,-9999
LostCreek_ts_data_2020_07_14_2330.dat,2020-07-15,00:00,197.0000,18000,-2.21551,-0.383023,-0.770888E-01,291.756,15.8008,697.489,0.829453E-01,-9999,-9999,-9999,290.736,-9999,172.090,0.606461,0.415890,0.146466,0.169503,0.182494E-02,1115.35,0.308430E-06,-9999,-9999,-9999,0.429818E-01,-9999,0.210394,0.592366E-01,-0.153246,-0.377890E-02,-4.74279,0.247670E-03,-9999,-0.109359E-01,-0.981204E-01,-0.423063E-02,-5.83868,0.143245E-03,-9999,-0.597326E-02,0.646147E-03,0.929653,0.304054E-04,-9999,-9999,-9999,-0.490751E-02,-9999,0.778756,0.644896,0.382709,0.411708,0.427193E-01,33.3968,0.555364E-03,-9999,-9999,-9999,0.207321,-9999,-0.559651,-0.353643,0.939248E-01,0.493810,0.453327,0.625185,0.609258,-9999,-9999,-9999,0.470759,-9999,3.23721,3.43853,4.10055,1.87458,4.58846,2.01351,3.69688,-9999,-9999,-9999,1.83290,-9999
LostCreek_ts_data_2020_07_15_0000.dat,2020-07-15,00:30,197.0208,17995,-1.46317,-0.617739,-0.544440E-02,291.234,15.5885,696.694,0.837386E-01,-9999,-9999,-9999,290.249,-9999,159.381,0.291988,0.284487,0.914614E-01,0.461514E-02,0.295302E-02,126.559,0.216974E-06,-9999,-9999,-9999,0.736721E-02,-9999,0.103852,0.298043E-01,-0.608707E-02,-0.662968E-02,3.14046,0.129722E-03,-9999,-0.306407E-02,0.491735E-02,0.415627E-02,0.465968,0.542872E-04,-9999,-0.307648E-02,0.171622E-02,0.827180,0.190909E-04,-9999,-9999,-9999,0.919075E-03,-9999,0.540359,0.533373,0.302426,0.679348E-01,0.543417E-01,11.2498,0.465804E-03,-9999,-9999,-9999,0.858324E-01,-9999,-0.513434,-0.356200,0.114281E-01,0.946243E-01,0.230298,-0.184005,-0.193604,-9999,-9999,-9999,0.234194,-9999,3.32319,2.80035,3.39143,3.40595,1.87552,3.03377,3.08480,-9999,-9999,-9999,2.22034,-9999
LostCreek_ts_data_2020_07_15_0030.dat,2020-07-15,01:00,197.0416,18000,-1.17823,-0.407172,-0.353207E-01,291.067,15.5313,669.262,0.848388E-01,-9999,-9999,-9999,290.113,-9999,159.044,0.290334,0.211058,0.447807E-01,0.174387E-01,0.801483E-03,164.532,0.366704E-06,-9999,-9999,-9999,0.172401E-01,-9999,-0.604888E-01,0.281748E-01,-0.412449E-01,0.946582E-02,0.176306,-0.212921E-05,-9999,-0.141802E-01,0.309073E-01,-0.660222E-02,1.86809,0.631768E-04,-9999,-0.490639E-02,0.117293E-02,0.420291,0.142262E-04,-9999,-9999,-9999,-0.466002E-02,-9999,0.538827,0.459410,0.211615,0.132056,0.283105E-01,12.8270,0.605561E-03,-9999,-9999,-9999,0.131302,-9999,-0.688671,0.549205E-01,-0.205764E-01,0.140407,1.18480,0.445024,0.513505E-01,-9999,-9999,-9999,-0.204794,-9999,3.60208,3.11778,4.21965,2.22228,3.53664,3.42796,2.67926,-9999,-9999,-9999,2.08073,-9999
LostCreek_ts_data_2020_07_15_0100.dat,2020-07-15,01:30,197.0624,17999,-0.868935,-0.482259,-0.148354E-01,290.842,15.6038,663.439,0.854579E-01,-9999,-9999,-9999,290.099,-9999,152.094,0.611102E-01,0.719624E-01,0.216432E-01,0.171376E-01,0.147484E-02,91.6931,0.106496E-05,-9999,-9999,-9999,0.103107,-9999,0.157365E-01,0.379133E-02,-0.105776E-02,0.259204E-02,0.985766,0.296023E-04,-9999,-0.344180E-02,0.181446E-01,-0.332242E-02,0.637866E-01,0.102226E-04,-9999,-0.296418E-02,0.158114E-02,0.345745,0.276470E-04,-9999,-9999,-9999,-0.838730E-02,-9999,0.247205,0.268258,0.147116,0.130911,0.384036E-01,9.57565,0.103197E-02,-9999,-9999,-9999,0.321103,-9999,-0.288637,-0.166119,-0.368085E-01,0.199708,0.630408,-0.255076,-0.299762,-9999,-9999,-9999,-0.317862,-9999,3.32316,3.07867,2.85572,3.06671,2.95095,3.07979,1.82878,-9999,-9999,-9999,1.74470,-9999
LostCreek_ts_data_2020_07_15_0130.dat,2020-07-15,02:00,197.0833,17998,0.245173,-0.241160,0.479822E-01,290.269,15.8514,667.276,0.857413E-01,-9999,-9999,-9999,289.070,-9999,67.0983,0.463223,0.578195E-01,0.622205E-02,0.153934,0.720012E-01,227.365,0.109797E-05,-9999,-9999,-9999,0.972740E-01,-9999,0.619100E-01,0.202537E-01,0.618101E-01,-0.633889E-01,-3.80145,-0.545259E-03,-9999,-0.183454E-03,-0.266828E-01,0.139284E-01,0.702872,-0.898723E-04,-9999,0.416666E-02,-0.329286E-02,-0.167176,-0.179522E-04,-9999,-9999,-9999,0.433523E-02,-9999,0.680605,0.240457,0.788800E-01,0.392344,0.268330,15.0786,0.104784E-02,-9999,-9999,-9999,0.311888,-9999,-0.166896,0.208798,-0.814256,-1.00082,1.30943,0.881854,0.235090,-9999,-9999,-9999,-0.864140,-9999,1.40431,2.16131,4.91531,2.58485,3.24455,2.33412,1.83831,-9999,-9999,-9999,2.54186,-9999
