first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
LostCreek_ts_data_2020_06_26_1530.dat,2020-06-26,16:00,178.6665,18000,1.77345,-2.17501,0.261384,299.302,14.6754,765.596,0.766354E-01,-9999,-9999,-9999,299.763,-9999,50.1055,1.61011,1.75354,0.315488,0.406747,0.809986E-02,466.095,0.369255E-06,-9999,-9999,-9999,0.103012,-9999,0.362214,-0.114096,-0.116422,0.223302E-01,-3.16747,0.182394E-03,-9999,0.146734,0.220954,-0.309624E-01,11.0448,0.337487E-04,-9999,0.150401,-0.208403E-01,5.08358,-0.519000E-04,-9999,-9999,-9999,0.188754E-01,-9999,1.26890,1.32421,0.561683,0.637767,0.899992E-01,21.5892,0.607663E-03,-9999,-9999,-9999,0.320955,-9999,-0.624491E-01,-0.499376,0.211694,0.357916,-0.338644,0.360350,-0.199186,-9999,-9999,-9999,0.648853,-9999,2.86117,2.98484,3.44176,2.66889,2.58651,2.67524,3.57611,-9999,-9999,-9999,2.89506,-9999
LostCreek_ts_data_2020_06_26_1600.dat,2020-06-26,16:30,178.6873,18000,2.82258,-2.16749,0.246123,299.911,14.5731,768.674,0.763977E-01,-9999,-9999,-9999,300.409,-9999,37.6067,1.85592,1.64345,0.353721,0.430878,0.778893E-02,417.381,0.412495E-06,-9999,-9999,-9999,0.220384,-9999,-0.614256E-01,-0.155708,-0.194430,0.215141E-01,-8.95207,0.481010E-04,-9999,0.136304,0.354577,-0.429338E-01,9.98346,-0.223576E-03,-9999,0.160918,-0.215766E-01,5.10792,-0.468762E-04,-9999,-9999,-9999,0.315326E-01,-9999,1.36232,1.28197,0.594744,0.656413,0.882549E-01,20.4299,0.642258E-03,-9999,-9999,-9999,0.469450,-9999,0.207675,-0.907818E-01,0.173526,0.616644,-0.469948,0.606023,-0.340246,-9999,-9999,-9999,0.633391,-9999,2.40941,2.83507,3.47486,3.23768,3.03175,2.96655,3.28456,-9999,-9999,-9999,2.93456,-9999
LostCreek_ts_data_2020_06_26_1630.dat,2020-06-26,17:00,178.7082,18000,2.90328,-2.54019,0.225381,300.290,14.5289,789.052,0.764868E-01,-9999,-9999,-9999,300.409,-9999,41.8013,1.93364,1.79948,0.423574,0.423351,0.583265E-02,474.084,0.242506E-06,-9999,-9999,-9999,0.397466,-9999,0.231084,-0.858378E-01,0.299788E-01,0.105526E-01,2.57117,0.965433E-04,-9999,0.157916,0.440357,-0.464817E-01,14.3505,-0.160045E-03,-9999,0.147512,-0.195588E-01,5.21098,-0.535681E-04,-9999,-9999,-9999,0.277082E-01,-9999,1.39055,1.34145,0.650825,0.650654,0.763718E-01,21.7735,0.492449E-03,-9999,-9999,-9999,0.630449,-9999,0.318817,0.223908,0.205864,0.443076,-0.375002,0.229829,-0.163569,-9999,-9999,-9999,-0.479157,-9999,3.29392,3.13975,3.57216,2.67284,2.66781,2.69810,3.48531,-9999,-9999,-9999,2.34946,-9999
LostCreek_ts_data_2020_06_26_1700.dat,2020-06-26,17:30,178.7290,17987,3.78214,-2.69048,0.216788,300.689,14.5391,809.606,0.768828E-01,-9999,-9999,-9999,300.825,-9999,35.3241,2.02762,2.20456,0.504680,0.331632,0.526210E-02,393.264,0.313183E-06,-9999,-9999,-9999,0.105328,-9999,-0.323569E-01,-0.188651,-0.328886,0.414397E-01,-12.7437,0.104106E-03,-9999,0.214340,0.281847,-0.313309E-01,9.11350,-0.204044E-04,-9999,0.160138,-0.197792E-01,5.34391,-0.450079E-04,-9999,-9999,-9999,0.185786E-01,-9999,1.42395,1.48478,0.710408,0.575875,0.725404E-01,19.8309,0.559627E-03,-9999,-9999,-9999,0.324542,-9999,0.177845,-0.195217,0.287428,0.430261,-0.493279,0.568750,-0.109043,-9999,-9999,-9999,-0.433889,-9999,2.71365,2.63106,3.64954,3.04459,3.00087,3.04898,3.46473,-9999,-9999,-9999,2.81444,-9999
LostCreek_ts_data_2020_06_26_1730.dat,2020-06-26,18:00,178.7498,18000,3.71642,-1.99791,0.231260,301.257,14.5566,803.240,0.747734E-01,-9999,-9999,-9999,301.644,-9999,26.6782,1.77003,3.89604,0.547191,0.479594,0.642254E-02,495.057,0.287601E-05,-9999,-9999,-9999,0.152113,-9999,0.656445,-0.142200,-0.197899,0.264550E-01,-5.29170,0.118201E-04,-9999,0.298310,0.218226,-0.221121E-01,9.50556,0.452498E-03,-9999,0.203292,-0.224530E-01,5.54630,-0.112057E-03,-9999,-9999,-9999,0.433161E-01,-9999,1.33042,1.97384,0.739724,0.692528,0.801407E-01,22.2499,0.169588E-02,-9999,-9999,-9999,0.390016,-9999,0.866257E-01,-0.350095E-01,0.948213E-01,0.374959,-0.199645,-0.288342,0.944258E-02,-9999,-9999,-9999,0.332123,-9999,2.98606,2.69486,3.61598,2.62935,2.72355,3.38381,1.68050,-9999,-9999,-9999,2.55979,-9999
LostCreek_ts_data_2020_06_26_1800.dat,2020-06-26,18:30,178.7707,17995,3.57140,-3.56163,0.224210,300.887,14.6070,786.803,0.735506E-01,-9999,-9999,-9999,300.778,-9999,44.7791,2.35239,2.51502,0.578856,0.158493,0.455093E-02,295.794,0.351388E-06,-9999,-9999,-9999,0.949802E-01,-9999,-0.973782E-01,-0.274585,-0.262423,0.477401E-01,-10.0680,0.770858E-04,-9999,0.283433,0.340450,-0.327264E-01,7.08542,0.246956E-04,-9999,0.106733,-0.196742E-01,4.79534,-0.139044E-04,-9999,-9999,-9999,0.284777E-01,-9999,1.53375,1.58588,0.760826,0.398112,0.674605E-01,17.1987,0.592780E-03,-9999,-9999,-9999,0.308189,-9999,0.309235E-02,-0.174599,0.148861,0.448780,-0.313294,0.135883,-0.282734E-01,-9999,-9999,-9999,0.432772,-9999,2.86182,2.78581,4.04013,3.31417,3.05412,2.89006,3.22806,-9999,-9999,-9999,2.59569,-9999
LostCreek_ts_data_2020_06_26_1830.dat,2020-06-26,19:00,178.7915,18000,3.44667,-3.35635,0.330285,301.045,14.5657,805.354,0.732349E-01,-9999,-9999,-9999,301.061,-9999,43.9499,2.62971,3.31490,0.589606,0.289275,0.694659E-02,566.575,0.505564E-06,-9999,-9999,-9999,0.167104,-9999,0.309792,-0.148748,-0.242089,0.173174E-01,0.487271,0.301083E-03,-9999,0.327221,0.458722,-0.571645E-01,14.4570,-0.186897E-03,-9999,0.127648,-0.188580E-01,4.36561,-0.558765E-04,-9999,-9999,-9999,0.381878E-01,-9999,1.62164,1.82069,0.767858,0.537843,0.833462E-01,23.8028,0.711030E-03,-9999,-9999,-9999,0.408783,-9999,0.404649E-01,-0.454893E-01,0.105364,0.440163,-0.932196E-01,-0.462160,0.954983E-01,-9999,-9999,-9999,0.526518,-9999,2.81800,2.88695,3.60979,3.45663,3.22281,4.08960,3.15708,-9999,-9999,-9999,3.49404,-9999
LostCreek_ts_data_2020_06_26_1900.dat,2020-06-26,19:30,178.8123,17997,3.71536,-3.32739,0.247339,300.508,14.5953,809.510,0.737425E-01,-9999,-9999,-9999,300.481,-9999,41.3662,2.36095,2.91706,0.605271,0.239015,0.851604E-02,649.534,0.563613E-06,-9999,-9999,-9999,0.177491,-9999,0.120187E-01,-0.202789,-0.311299,0.384466E-01,-4.93655,0.110331E-03,-9999,0.303152,0.318320,-0.877444E-01,24.2928,0.221345E-03,-9999,0.121841,-0.262882E-01,6.69455,0.883112E-05,-9999,-9999,-9999,0.260460E-01,-9999,1.53654,1.70794,0.777991,0.488892,0.922824E-01,25.4860,0.750742E-03,-9999,-9999,-9999,0.421296,-9999,0.114804,-0.488136,-0.114438,0.477720,-0.425707,0.178961,-0.186437,-9999,-9999,-9999,0.806162,-9999,2.61979,3.37564,3.71483,3.60644,3.71781,3.17923,3.13488,-9999,-9999,-9999,3.25494,-9999
LostCreek_ts_data_2020_06_26_1930.dat,2020-06-26,20:00,178.8332,18000,3.27778,-4.13656,0.217897,300.277,14.6385,810.971,0.742515E-01,-9999,-9999,-9999,300.260,-9999,51.5538,2.07024,2.09453,0.601372,0.195393,0.541387E-02,317.750,0.307037E-06,-9999,-9999,-9999,0.519175E-01,-9999,0.134038E-01,-0.239630,-0.189125,0.294446E-01,-5.72729,0.129025E-03,-9999,0.236010,0.233243,-0.347482E-01,7.38213,-0.692469E-04,-9999,0.141800,-0.217789E-01,4.77017,-0.442430E-04,-9999,-9999,-9999,0.326087E-01,-9999,1.43883,1.44725,0.775482,0.442032,0.735790E-01,17.8256,0.554109E-03,-9999,-9999,-9999,0.227854,-9999,-0.223763E-01,0.128434E-01,0.161393,0.279507,-0.227446,0.441880E-01,-0.661419E-01,-9999,-9999,-9999,-0.713661,-9999,3.29787,3.20251,3.77174,2.67708,2.70776,2.80101,3.26316,-9999,-9999,-9999,3.59346,-9999
LostCreek_ts_data_2020_06_26_2000.dat,2020-06-26,20:30,178.8540,18000,2.72447,-4.15326,0.298154,300.732,14.5816,824.394,0.734607E-01,-9999,-9999,-9999,300.785,-9999,57.1018,3.20831,2.97222,0.688303,0.320789,0.459734E-02,284.799,0.569591E-06,-9999,-9999,-9999,0.101879,-9999,-0.285439E-01,-0.160077,-0.396652,0.377090E-01,-6.18953,0.176600E-03,-9999,0.439306,0.423782,-0.484257E-01,14.5011,0.134418E-03,-9999,0.169276,-0.195794E-01,4.91398,-0.263682E-04,-9999,-9999,-9999,0.243113E-01,-9999,1.79117,1.72401,0.829640,0.566382,0.678037E-01,16.8760,0.754712E-03,-9999,-9999,-9999,0.319186,-9999,0.110398,-0.196829,0.147343,0.745313E-01,-0.210238,0.398575,0.171708,-9999,-9999,-9999,0.104530,-9999,2.94349,2.56122,3.39134,2.71401,2.83159,2.96583,2.86570,-9999,-9999,-9999,2.39191,-9999
LostCreek_ts_data_2020_06_26_2030.dat,2020-06-26,21:00,178.8748,17998,2.23648,-4.44620,0.195508,300.960,14.5572,818.482,0.735070E-01,-9999,-9999,-9999,301.004,-9999,62.7153,2.83157,2.70637,0.663101,0.264139,0.346154E-02,218.317,0.494554E-06,-9999,-9999,-9999,0.577825E-01,-9999,0.173800,-0.923732E-01,-0.100109,0.116798E-01,-3.48981,0.632052E-04,-9999,0.442498,0.424409,-0.462041E-01,12.2413,0.514663E-04,-9999,0.166450,-0.192964E-01,4.87032,-0.511331E-04,-9999,-9999,-9999,0.269740E-01,-9999,1.68273,1.64511,0.814310,0.513944,0.588348E-01,14.7755,0.703245E-03,-9999,-9999,-9999,0.240380,-9999,-0.900874E-01,-0.210314,0.832460E-01,0.278654,-0.360542,0.518879,-0.193702,-9999,-9999,-9999,-0.102129,-9999,2.96000,2.82529,3.80548,2.51042,2.69796,2.83582,3.15252,-9999,-9999,-9999,3.09083,-9999
LostCreek_ts_data_2020_06_26_2100.dat,2020-06-26,21:30,178.8956,18000,1.87917,-3.62804,0.255670,301.033,14.5366,828.093,0.735965E-01,-9999,-9999,-9999,301.029,-9999,64.2081,3.65486,1.79725,0.496507,0.239205,0.330068E-02,239.807,0.438004E-06,-9999,-9999,-9999,0.126173,-9999,0.378044,0.310295E-02,-0.247725,0.290425E-01,-6.06406,0.147146E-03,-9999,0.242755,0.189304,-0.205095E-01,6.83912,-0.224197E-04,-9999,0.128097,-0.148834E-01,3.61159,-0.407486E-04,-9999,-9999,-9999,0.920969E-02,-9999,1.91177,1.34062,0.704633,0.489086,0.574516E-01,15.4857,0.661819E-03,-9999,-9999,-9999,0.355208,-9999,0.184420,-0.258389,0.159206,0.396094,-0.392114,0.715091E-01,-0.894870E-01,-9999,-9999,-9999,-0.415210,-9999,2.88980,3.03242,3.87064,2.74805,2.68708,3.07827,3.08700,-9999,-9999,-9999,2.48348,-9999
LostCreek_ts_data_2020_06_26_2130.dat,2020-06-26,22:00,178.9165,18000,0.976072,-3.47022,0.182940,300.921,14.5525,813.392,0.733775E-01,-9999,-9999,-9999,300.674,-9999,72.6252,1.29017,1.66252,0.387172,0.130649,0.245854E-02,207.715,0.334221E-06,-9999,-9999,-9999,0.318482,-9999,0.259362,-0.666135E-01,-0.331068E-01,0.864293E-02,-2.75618,-0.115666E-04,-9999,0.188352,0.291548E-01,0.136067E-02,4.50933,0.102124E-03,-9999,0.413963E-01,-0.699880E-02,2.64548,0.166510E-06,-9999,-9999,-9999,-0.368930E-01,-9999,1.13585,1.28939,0.622231,0.361454,0.495837E-01,14.4123,0.578118E-03,-9999,-9999,-9999,0.564342,-9999,-0.345401,-0.159492,-0.157142,1.12206,-0.742013,0.509521,0.141654,-9999,-9999,-9999,-0.415755E-01,-9999,2.92978,2.89067,3.95526,3.89983,3.30872,3.05482,3.34525,-9999,-9999,-9999,1.51415,-9999
LostCreek_ts_data_2020_06_26_2200.dat,2020-06-26,22:30,178.9373,17993,0.577893,-2.62900,0.136798,299.159,15.2547,1025.02,-0.175577,-9999,-9999,-9999,298.210,-9999,73.4419,0.559874,1.82500,0.169612,1.25097,56.6555,141230.,0.403547E-01,-9999,-9999,-9999,1.21265,-9999,0.207020,-0.312150E-01,-0.236274,0.250183E-02,41.2323,-0.355406E-01,-9999,0.375437E-01,-0.670985,-1.00879,250.382,-0.956843E-01,-9999,0.266201E-01,0.423336E-01,-7.87724,0.890318E-02,-9999,-9999,-9999,0.393694E-01,-9999,0.748248,1.35092,0.411840,1.11847,7.52698,375.806,0.200885,-9999,-9999,-9999,1.10120,-9999,-0.772908,-0.687985,0.495257E-01,-0.423585E-01,78.0003,0.989964,0.350225,-9999,-9999,-9999,0.117896,-9999,7.62153,3.40430,8.98294,1.28426,7378.37,9.32484,1.24760,-9999,-9999,-9999,1.26008,-9999
LostCreek_ts_data_2020_06_26_2230.dat,2020-06-26,23:00,178.9581,18000,0.250648E-01,-1.91565,0.776822E-01,298.656,14.2206,1235.47,-0.356669E-01,-9999,-9999,-9999,297.612,-9999,88.7339,0.107435,0.362265,0.501586E-01,0.100415,0.227759,43062.2,0.372761E-01,-9999,-9999,-9999,0.206847,-9999,0.197788E-01,0.415794E-03,0.185599E-02,-0.190976E-01,7.09978,-0.853800E-02,-9999,0.305848E-01,-0.113118,-0.255295E-01,41.5828,-0.503565E-01,-9999,-0.102714E-01,0.299971E-02,0.421758,0.314033E-03,-9999,-9999,-9999,-0.278989E-02,-9999,0.327773,0.601884,0.223961,0.316884,0.477241,207.514,0.193070,-9999,-9999,-9999,0.454804,-9999,0.428589E-01,-0.592482,-0.211875,0.295193,0.179999,-0.450235,-1.14715,-9999,-9999,-9999,1.05144,-9999,3.35743,3.14647,5.45136,2.54101,1.75204,1.69258,2.36141,-9999,-9999,-9999,2.73322,-9999
LostCreek_ts_data_2020_06_26_2300.dat,2020-06-26,23:30,178.9790,17999,-0.162697,-2.41287,0.396089E-01,299.013,14.6969,899.925,0.778435E-01,-9999,-9999,-9999,298.427,-9999,93.1134,0.531696,0.691416,0.194985,0.162166E-01,0.739674E-03,590.842,0.571596E-06,-9999,-9999,-9999,0.116315,-9999,0.100094,0.187735E-01,-0.154739E-02,-0.491064E-02,5.46611,0.200328E-03,-9999,0.768899E-01,-0.217394E-01,-0.815597E-02,9.03607,0.101417E-03,-9999,-0.432047E-02,-0.402802E-02,3.38410,0.335311E-04,-9999,-9999,-9999,-0.139931E-01,-9999,0.729175,0.831514,0.441571,0.127345,0.271969E-01,24.3072,0.756040E-03,-9999,-9999,-9999,0.341050,-9999,-0.438073,-0.579512,-0.338385,-0.288136E-01,-0.735291,0.309096,0.303278,-9999,-9999,-9999,0.151824,-9999,3.56822,3.21037,4.66672,3.18927,3.86193,3.12002,2.83602,-9999,-9999,-9999,1.83223,-9999
LostCreek_ts_data_2020_06_26_2330.dat,2020-06-27,00:00,179.0000,18000,0.198752,-3.04195,0.133869,299.422,14.6621,866.692,0.764535E-01,-9999,-9999,-9999,298.859,-9999,85.9123,0.610407,0.860854,0.216250,0.878234E-02,0.774828E-03,286.909,0.364165E-06,-9999,-9999,-9999,0.570554E-02,-9999,0.219219E-01,0.113507E-01,0.253666E-01,-0.154226E-02,-1.43745,-0.792174E-04,-9999,0.131273,0.205277E-01,-0.142547E-01,8.47189,0.316241E-04,-9999,0.679627E-02,-0.446975E-02,2.77893,0.113816E-04,-9999,-9999,-9999,-0.701895E-02,-9999,0.781286,0.927822,0.465027,0.937141E-01,0.278357E-01,16.9384,0.603461E-03,-9999,-9999,-9999,0.755351E-01,-9999,0.477125E-02,-0.133379,0.201131E-02,-1.08222,-0.203225,0.240121,-0.129327,-9999,-9999,-9999,-0.183109,-9999,3.22030,2.49041,4.21528,5.44327,2.58148,2.78567,3.04779,-9999,-9999,-9999,3.04786,-9999
LostCreek_ts_data_2020_06_27_0000.dat,2020-06-27,00:30,179.0208,17995,-1.08931,-1.89955,0.667376E-01,299.372,14.8497,814.271,0.764338E-01,-9999,-9999,-9999,298.364,-9999,121.658,0.995054,0.638961,0.121952,0.337088E-01,0.195902E-01,1881.49,0.443527E-06,-9999,-9999,-9999,0.219583E-01,-9999,-0.319768,0.455501E-02,0.357720E-01,-0.940815E-01,25.6696,0.538703E-04,-9999,0.106566E-01,-0.454141E-01,0.332341E-01,-2.92368,0.917279E-04,-9999,-0.182225E-01,0.427218E-03,1.45160,0.144049E-04,-9999,-9999,-9999,-0.649570E-02,-9999,0.997524,0.799350,0.349216,0.183600,0.139965,43.3762,0.665979E-03,-9999,-9999,-9999,0.148183,-9999,0.383769,-0.363203,-0.419711,-0.606452,-0.387156E-02,-0.182600,-0.122285,-9999,-9999,-9999,0.653788,-9999,2.71566,2.42656,3.77607,3.74634,1.19659,1.67469,3.03898,-9999,-9999,-9999,2.67282,-9999
LostCreek_ts_data_2020_06_27_0030.dat,2020-06-27,01:00,179.0416,18000,-2.13933,-1.46168,0.586415E-01,298.712,15.1410,743.022,0.770140E-01,-9999,-9999,-9999,297.737,-9999,145.349,0.729741,0.448224,0.209108,0.151710,0.329681E-02,187.764,0.571192E-06,-9999,-9999,-9999,0.940531E-01,-9999,0.179740,0.380501E-01,-0.323472E-01,-0.269913E-02,6.20919,0.592204E-04,-9999,0.111217E-01,-0.418411E-01,0.463670E-02,1.75149,0.763815E-04,-9999,-0.458539E-01,0.490441E-02,1.32987,0.489699E-04,-9999,-9999,-9999,-0.971698E-02,-9999,0.854249,0.669495,0.457283,0.389499,0.574178E-01,13.7027,0.755773E-03,-9999,-9999,-9999,0.306681,-9999,-1.07304,-0.570768,-0.261443,-0.336562,0.322084,0.124525,-0.697298E-01,-9999,-9999,-9999,-0.597718E-01,-9999,4.63287,3.78165,3.83422,2.68868,2.31703,2.53806,3.38360,-9999,-9999,-9999,1.78610,-9999
LostCreek_ts_data_2020_06_27_0100.dat,2020-06-27,01:30,179.0624,18000,-2.39398,-0.916865,-0.281618E-01,297.857,15.2637,713.882,0.777809E-01,-9999,-9999,-9999,296.763,-9999,159.794,0.722137,0.438528,0.207840,0.153477,0.228802E-02,82.4426,0.440354E-06,-9999,-9999,-9999,0.900889E-01,-9999,0.222091,0.704209E-01,-0.173015,0.196678E-01,1.36008,0.198705E-03,-9999,-0.420969E-02,-0.487370E-01,0.618511E-02,0.306188,0.592225E-04,-9999,-0.448754E-01,0.483369E-02,0.624261,0.410943E-04,-9999,-9999,-9999,-0.167757E-01,-9999,0.849786,0.662215,0.455895,0.391762,0.478332E-01,9.07979,0.663591E-03,-9999,-9999,-9999,0.300148,-9999,-1.04945,-0.645675,-0.279594E-01,-0.287561E-01,0.210231,0.681009,-0.416519E-02,-9999,-9999,-9999,-0.706696E-01,-9999,4.47018,4.09733,3.85128,2.49496,2.55907,3.65955,3.09586,-9999,-9999,-9999,1.45900,-9999
LostCreek_ts_data_2020_06_27_0130.dat,2020-06-27,02:00,179.0833,18000,-1.96864,-0.998663,-0.398945E-03,297.039,15.3856,695.930,0.785331E-01,-9999,-9999,-9999,295.782,-9999,153.692,0.489029,0.328934,0.149536,0.145993,0.333878E-02,57.6844,0.477474E-06,-9999,-9999,-9999,0.961836E-01,-9999,0.183948,0.466483E-01,-0.143296,0.200162E-01,1.10484,0.116105E-03,-9999,0.933419E-02,-0.550450E-01,0.714680E-02,0.810068,0.388847E-04,-9999,-0.404264E-01,0.548463E-02,0.556842,0.413489E-04,-9999,-9999,-9999,-0.906880E-02,-9999,0.699306,0.573528,0.386699,0.382091,0.577822E-01,7.59503,0.690995E-03,-9999,-9999,-9999,0.310135,-9999,-0.968839,-0.390190,-0.784003E-01,0.945211E-01,0.502364E-01,0.467182,0.162729E-01,-9999,-9999,-9999,-0.117618,-9999,4.51624,3.82451,3.35294,2.99364,2.91828,2.75657,2.86079,-9999,-9999,-9999,1.74925,-9999
LostCreek_ts_data_2020_06_27_0200.dat,2020-06-27,02:30,179.1041,17913,-1.33099,-0.950192,0.355794E-01,296.342,15.5529,684.735,0.796865E-01,-9999,-9999,-9999,294.800,-9999,143.137,0.315142,0.132247,0.691920E-01,0.768340E-01,0.552248E-02,10.6379,0.100981E-05,-9999,-9999,-9999,0.693880E-01,-9999,0.481689E-01,0.185277E-01,-0.935452E-01,0.264194E-01,0.761392,0.293706E-03,-9999,0.452874E-02,-0.272073E-01,0.347997E-02,0.179734,0.217933E-04,-9999,-0.207641E-01,0.469397E-02,0.240431,0.283455E-04,-9999,-9999,-9999,-0.414589E-02,-9999,0.561375,0.363658,0.263044,0.277189,0.743134E-01,3.26158,0.100489E-02,-9999,-9999,-9999,0.263416,-9999,-1.10811,-0.374407,-0.293529,0.547896,-0.451703E-01,-0.361752,0.591862E-01,-9999,-9999,-9999,0.328091,-9999,5.36590,4.43387,3.82776,3.50440,2.88589,3.65553,3.04091,-9999,-9999,-9999,1.96015,-9999
LostCreek_ts_data_2020_06_27_0230.dat,2020-06-27,03:00,179.1249,18000,-0.435747,-1.08674,0.588672E-01,295.765,15.6391,688.640,0.784387E-01,-9999,-9999,-9999,293.905,-9999,111.167,0.942100E-01,0.693103E-01,0.165922E-01,0.116822,0.371633E-02,13.2145,0.183899E-05,-9999,-9999,-9999,0.123863,-9999,0.169864E-01,0.516368E-02,-0.796396E-01,0.121625E-01,0.773397,-0.182103E-03,-9999,0.368984E-03,-0.177794E-01,0.495127E-02,0.282016,-0.518926E-04,-9999,-0.553028E-02,0.986214E-03,0.503860E-01,-0.410186E-05,-9999,-9999,-9999,-0.111067E-02,-9999,0.306936,0.263269,0.128811,0.341792,0.609617E-01,3.63518,0.135610E-02,-9999,-9999,-9999,0.351941,-9999,0.127346E-02,-0.452287,-0.323113,-0.267506,0.106671,0.328683E-01,-5.94353,-9999,-9999,-9999,-0.230296,-9999,2.66460,3.23693,4.81122,2.27615,2.26914,2.13681,257.582,-9999,-9999,-9999,1.63362,-9999
LostCreek_ts_data_2020_06_27_0300.dat,2020-06-27,03:30,179.1458,17988,-0.589779,-1.32050,0.801759E-01,294.769,15.8669,697.442,0.773253E-01,-9999,-9999,-9999,292.829,-9999,113.015,0.117701,0.934686E-01,0.285420E-01,0.180189,0.323442E-01,17.4886,0.103188E-05,-9999,-9999,-9999,0.539624E-01,-9999,0.386813E-01,0.478910E-02,-0.353722E-02,-0.151563E-01,-0.266297,0.294635E-04,-9999,0.514730E-02,-0.317764E-01,0.406995E-02,0.168602,0.284488E-04,-9999,-0.740310E-02,0.327014E-02,0.647378E-01,0.103954E-04,-9999,-9999,-9999,0.194157E-02,-9999,0.343075,0.305726,0.168944,0.424487,0.179845,4.18194,0.101582E-02,-9999,-9999,-9999,0.232298,-9999,-0.520676,-1.13213,-0.330754,-0.935155,1.04279,0.216615,0.991397,-9999,-9999,-9999,1.18822,-9999,3.32578,5.29473,6.66184,6.13925,4.09662,4.01780,5.50463,-9999,-9999,-9999,3.47700,-9999
LostCreek_ts_data_2020_06_27_0330.dat,2020-06-27,04:00,179.1666,18000,-0.628340,-1.15745,0.754047E-01,294.130,16.2201,698.806,0.787086E-01,-9999,-9999,-9999,292.101,-9999,119.061,0.821094E-01,0.127009,0.275833E-01,0.195714,0.942785E-01,6.42083,0.303953E-05,-9999,-9999,-9999,0.573320E-01,-9999,0.923565E-02,0.372395E-02,-0.357134E-01,0.462553E-02,0.798717E-01,0.127984E-05,-9999,-0.978190E-03,-0.692056E-01,0.594902E-01,0.554434,0.283433E-03,-9999,-0.442299E-02,0.257575E-02,0.162867E-01,0.125409E-04,-9999,-9999,-9999,0.402026E-02,-9999,0.286547,0.356384,0.166082,0.442395,0.307048,2.53394,0.174342E-02,-9999,-9999,-9999,0.239441,-9999,-0.414291,-0.442493,-0.108755,-0.300299,1.22688,0.158195,0.808810,-9999,-9999,-9999,0.998726,-9999,3.78097,3.67496,5.43241,3.06171,4.37208,3.34589,3.60844,-9999,-9999,-9999,2.87990,-9999
LostCreek_ts_data_2020_06_27_0400.dat,2020-06-27,04:30,179.1874,18000,-0.164868,-1.39051,0.692318E-01,293.718,16.1902,696.541,0.784842E-01,-9999,-9999,-9999,291.723,-9999,96.0563,0.852816E-01,0.807416E-01,0.245075E-01,0.160612,0.327985E-01,4.72676,0.107972E-04,-9999,-9999,-9999,0.840619E-01,-9999,0.259466E-01,0.660764E-02,-0.759439E-01,0.297422E-01,0.340679,0.242397E-03,-9999,0.419219E-02,-0.341702E-01,0.133331E-01,0.152557,0.122558E-03,-9999,-0.772070E-02,0.273062E-02,0.416010E-01,0.237534E-04,-9999,-9999,-9999,0.276363E-03,-9999,0.292030,0.284151,0.156549,0.400765,0.181103,2.17411,0.328591E-02,-9999,-9999,-9999,0.289934,-9999,-0.713466,-0.820485,-0.481989,-0.935511,3.41165,-0.768618,-4.28762,-9999,-9999,-9999,-0.125793,-9999,4.37202,5.25936,5.70092,6.56902,33.0069,4.70068,56.9537,-9999,-9999,-9999,1.99885,-9999
LostCreek_ts_data_2020_06_27_0430.dat,2020-06-27,05:00,179.2083,17997,-0.788861E-01,-1.05347,0.582781E-01,292.731,16.7962,695.509,0.818968E-01,-9999,-9999,-9999,290.844,-9999,96.2593,0.392588E-01,0.165892,0.124190E-01,0.606752,0.492389,4.51924,0.706807E-05,-9999,-9999,-9999,0.330192,-9999,-0.119573E-01,0.314366E-02,0.306557E-01,-0.299767E-01,0.106630,-0.128405E-03,-9999,-0.329947E-02,-0.271324,0.235858,-0.453176,0.801016E-03,-9999,0.690154E-02,-0.841914E-02,0.271270E-01,-0.327793E-04,-9999,-9999,-9999,0.106382E-01,-9999,0.198138,0.407298,0.111441,0.778943,0.701704,2.12585,0.265858E-02,-9999,-9999,-9999,0.574623,-9999,-0.373737,0.281614,-0.335523,-0.999135,1.34225,-1.33685,0.929550,-9999,-9999,-9999,-0.725510,-9999,3.33606,2.61070,5.30649,2.88501,3.47007,5.28688,2.97381,-9999,-9999,-9999,2.00915,-9999
