first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
LostCreek_ts_data_2020_07_09_2300.dat,2020-07-09,23:30,191.9790,17998,1.83370,-1.63575,0.134551,298.337,14.4569,947.764,0.775392E-01,-9999,-9999,-9999,296.873,-9999,41.8767,0.444439,0.376008,0.113278,0.101837E-01,0.515283E-03,155.891,0.374087E-06,-9999,-9999,-9999,0.135703E-01,-9999,-0.763625E-01,-0.488873E-01,0.339934E-01,0.697483E-02,-4.85973,-0.996193E-04,-9999,0.547167E-01,-0.726571E-02,-0.252533E-02,2.22202,0.125366E-04,-9999,-0.684704E-03,-0.429189E-03,0.788901,0.983822E-06,-9999,-9999,-9999,-0.138239E-02,-9999,0.666663,0.613195,0.336569,0.100914,0.226999E-01,12.4856,0.611627E-03,-9999,-9999,-9999,0.116492,-9999,0.331312,-0.279568,0.166245,0.262697,-0.338265,0.100981,0.763777E-01,-9999,-9999,-9999,0.322574E-01,-9999,2.82915,3.10407,3.49833,2.13973,2.08456,2.41343,3.11619,-9999,-9999,-9999,2.00198,-9999
LostCreek_ts_data_2020_07_09_2330.dat,2020-07-10,00:00,192.0000,18000,2.03540,-1.47131,0.164178,298.074,14.4788,945.797,0.780162E-01,-9999,-9999,-9999,296.552,-9999,35.7778,0.436109,0.417146,0.132617,0.106321E-01,0.208291E-02,218.843,0.370549E-06,-9999,-9999,-9999,0.926188E-02,-9999,-0.578147E-01,-0.479468E-01,-0.651709E-02,0.113978E-01,-4.95307,-0.312915E-04,-9999,0.461675E-01,-0.469627E-02,-0.464615E-02,2.59959,0.120031E-04,-9999,-0.235043E-02,-0.123688E-02,1.00883,0.827096E-05,-9999,-9999,-9999,-0.535240E-02,-9999,0.660386,0.645868,0.364166,0.103112,0.456389E-01,14.7933,0.608727E-03,-9999,-9999,-9999,0.962387E-01,-9999,0.184981,-0.468095,0.262664,-0.164351,-0.408095,0.209082,0.310344E-01,-9999,-9999,-9999,-0.664198E-01,-9999,2.71426,3.54553,3.87106,2.19412,1.54728,1.98779,3.02362,-9999,-9999,-9999,2.45424,-9999
LostCreek_ts_data_2020_07_10_0000.dat,2020-07-10,00:30,192.0208,17991,1.55432,-1.73292,0.127769,297.720,14.5668,938.742,0.788243E-01,-9999,-9999,-9999,296.139,-9999,47.8951,0.347856,0.390830,0.124991,0.234928E-01,0.152118E-02,52.1245,0.321394E-06,-9999,-9999,-9999,0.317097E-01,-9999,-0.861979E-01,-0.439631E-01,0.716412E-02,0.148397E-02,-1.99743,0.106991E-05,-9999,0.633705E-01,-0.231313E-01,0.182151E-02,2.08181,0.348689E-04,-9999,-0.114714E-01,0.111796E-02,0.870780,0.204488E-04,-9999,-9999,-9999,-0.904471E-02,-9999,0.589793,0.625164,0.353540,0.153273,0.390023E-01,7.21973,0.566916E-03,-9999,-9999,-9999,0.178072,-9999,0.243646,-0.282739,0.107096,-0.479395,0.820271,-0.552348E-01,-0.363266,-9999,-9999,-9999,-0.186851,-9999,3.20720,2.93489,3.63703,2.69965,2.76849,2.67884,3.48306,-9999,-9999,-9999,1.99434,-9999
LostCreek_ts_data_2020_07_10_0030.dat,2020-07-10,01:00,192.0416,18000,1.18632,-2.64779,0.146930,297.275,14.6990,923.282,0.789320E-01,-9999,-9999,-9999,295.586,-9999,66.3376,0.769799,0.586407,0.169067,0.280775E-01,0.156131E-02,33.2281,0.200972E-06,-9999,-9999,-9999,0.190683E-01,-9999,-0.109525E-01,-0.470871E-01,0.821457E-01,-0.190270E-01,-0.386294,0.161246E-04,-9999,0.733057E-01,-0.181138E-01,0.440249E-02,2.26100,0.388299E-04,-9999,-0.184910E-01,0.401023E-02,0.633948,0.170344E-04,-9999,-9999,-9999,-0.282937E-02,-9999,0.877382,0.765772,0.411178,0.167563,0.395134E-01,5.76438,0.448299E-03,-9999,-9999,-9999,0.138088,-9999,0.220303,-0.242930,0.212037,-0.205858,0.271981,0.545950,0.452169E-02,-9999,-9999,-9999,-0.526778E-01,-9999,2.82489,3.33961,3.69402,2.55805,2.61107,3.69807,3.02028,-9999,-9999,-9999,1.96351,-9999
LostCreek_ts_data_2020_07_10_0100.dat,2020-07-10,01:30,192.0624,17996,0.592171,-2.21742,0.107964,296.756,14.8063,927.638,0.790439E-01,-9999,-9999,-9999,295.010,-9999,74.7131,0.315862,0.455468,0.974292E-01,0.421714E-01,0.318869E-02,23.2079,0.361911E-06,-9999,-9999,-9999,0.322038E-01,-9999,0.135215E-01,-0.317419E-01,0.778098E-02,-0.272655E-02,-0.240319,-0.405110E-04,-9999,0.393829E-01,-0.969983E-01,0.251394E-01,2.30509,0.106957E-03,-9999,-0.147869E-01,0.402327E-02,0.217671,0.164972E-04,-9999,-9999,-9999,-0.196627E-02,-9999,0.562016,0.674884,0.312137,0.205357,0.564685E-01,4.81745,0.601590E-03,-9999,-9999,-9999,0.179454,-9999,0.153889,-0.798331,-0.127155,-0.198623,0.572246,-0.967918E-01,0.870450E-01,-9999,-9999,-9999,0.913375E-01,-9999,3.13811,3.62688,4.46738,2.49901,3.27976,2.21951,3.39055,-9999,-9999,-9999,1.80956,-9999
LostCreek_ts_data_2020_07_10_0130.dat,2020-07-10,02:00,192.0833,17999,0.751316,-1.66354,0.864904E-01,296.259,14.9775,926.782,0.794333E-01,-9999,-9999,-9999,294.460,-9999,64.5659,0.136220,0.297523,0.659934E-01,0.490577E-01,0.579732E-02,18.9863,0.309943E-06,-9999,-9999,-9999,0.261047E-01,-9999,0.250202E-01,-0.134457E-01,-0.245782E-03,-0.142371E-02,-0.514093,-0.122469E-04,-9999,0.321832E-01,-0.746169E-01,0.252432E-01,-0.383138,0.625147E-04,-9999,-0.144972E-01,0.537671E-02,0.204525,0.169394E-04,-9999,-9999,-9999,-0.177912E-02,-9999,0.369080,0.545457,0.256892,0.221490,0.761401E-01,4.35733,0.556725E-03,-9999,-9999,-9999,0.161570,-9999,-0.187599,-0.710310,-0.194899,-0.129382,0.303556,0.701162,-0.156728E-02,-9999,-9999,-9999,-0.333257E-01,-9999,3.36972,3.38081,4.63052,2.75854,3.40309,2.57495,3.01582,-9999,-9999,-9999,1.95197,-9999
LostCreek_ts_data_2020_07_10_0200.dat,2020-07-10,02:30,192.1041,17996,0.494733,-1.45876,0.622319E-01,295.776,15.1737,924.273,0.802332E-01,-9999,-9999,-9999,293.957,-9999,70.1729,0.130823,0.195985,0.463655E-01,0.349721E-01,0.843221E-02,0.610158,0.382831E-06,-9999,-9999,-9999,0.200487E-01,-9999,0.359686E-01,-0.247888E-03,-0.729790E-02,0.257600E-02,0.767706E-01,-0.129730E-04,-9999,0.210895E-01,-0.126925E-01,0.612041E-02,0.104804,-0.434443E-05,-9999,-0.116711E-01,0.543228E-02,0.229271E-01,0.185224E-04,-9999,-9999,-9999,-0.453774E-02,-9999,0.361695,0.442702,0.215327,0.187008,0.918271E-01,0.781126,0.618734E-03,-9999,-9999,-9999,0.141594,-9999,-0.825959E-01,-0.766295,-0.380937,-0.954950E-01,0.250428,-0.852132,0.783888E-01,-9999,-9999,-9999,0.294219,-9999,3.16435,4.07680,5.32719,2.56159,2.60416,4.18202,3.05434,-9999,-9999,-9999,1.49943,-9999
LostCreek_ts_data_2020_07_10_0230.dat,2020-07-10,03:00,192.1249,17996,0.418332E-01,-1.64557,0.627414E-01,295.679,15.2609,923.221,0.806087E-01,-9999,-9999,-9999,293.777,-9999,86.1599,0.379761,0.370734,0.714381E-01,0.251334E-01,0.696860E-02,2.13185,0.414704E-06,-9999,-9999,-9999,0.938509E-03,-9999,0.167643,-0.372617E-02,0.493662E-02,-0.162316E-01,-0.338070,-0.951445E-04,-9999,0.327589E-01,-0.259035E-01,0.364404E-02,0.265421E-01,0.328589E-04,-9999,-0.117621E-01,0.532615E-02,0.381031E-01,0.163408E-04,-9999,-9999,-9999,-0.724354E-03,-9999,0.616248,0.608880,0.267279,0.158535,0.834781E-01,1.46008,0.643975E-03,-9999,-9999,-9999,0.306351E-01,-9999,0.287909,0.198100,-0.315810,-0.625048,0.305877,-1.69107,0.365537,-9999,-9999,-9999,-0.249015,-9999,2.50207,3.54280,4.13119,4.81467,3.56228,38.4096,3.63472,-9999,-9999,-9999,3.20936,-9999
LostCreek_ts_data_2020_07_10_0300.dat,2020-07-10,03:30,192.1458,18000,1.13211,-0.202752E-01,0.797811E-01,295.258,15.4475,916.699,0.811793E-01,-9999,-9999,-9999,293.514,-9999,3.95911,0.169248,0.256594,0.390548E-01,0.624309E-01,0.195447E-01,10.6056,0.438388E-06,-9999,-9999,-9999,0.266224E-01,-9999,0.871414E-01,0.547035E-02,0.433319E-01,-0.224924E-01,0.791976,-0.514482E-04,-9999,0.111145E-01,-0.181417E-01,0.886284E-02,0.635623,0.365072E-04,-9999,0.850192E-03,-0.119136E-02,0.136589,-0.681691E-05,-9999,-9999,-9999,0.688294E-02,-9999,0.411397,0.506551,0.197623,0.249862,0.139802,3.25663,0.662108E-03,-9999,-9999,-9999,0.163164,-9999,0.316510,-0.410883,-0.688790E-01,1.00291,-0.622987,-0.239033E-01,-0.259120,-9999,-9999,-9999,0.415946,-9999,2.28251,3.67392,9.46222,3.74889,3.02933,1.73728,3.06869,-9999,-9999,-9999,2.19053,-9999
LostCreek_ts_data_2020_07_10_0330.dat,2020-07-10,04:00,192.1666,18000,1.19543,0.368842,0.819702E-01,294.932,15.7133,911.839,0.818860E-01,-9999,-9999,-9999,293.205,-9999,351.372,0.208922,0.381428,0.146148E-01,0.290897E-01,0.498182E-01,2.54897,0.945512E-05,-9999,-9999,-9999,0.686040E-02,-9999,0.235591,0.101529E-01,-0.366627E-01,0.531575E-01,-0.545142,0.159869E-03,-9999,0.169544E-01,-0.627825E-01,0.965063E-01,-0.640394,0.196895E-03,-9999,-0.761288E-02,0.862436E-02,-0.548829E-01,0.260393E-04,-9999,-9999,-9999,-0.248081E-02,-9999,0.457080,0.617598,0.120892,0.170557,0.223200,1.59655,0.307492E-02,-9999,-9999,-9999,0.828275E-01,-9999,0.566078,0.158892,0.993262,-0.472823,0.439105,-0.298382E-01,24.2198,-9999,-9999,-9999,-0.625346,-9999,2.15821,1.63408,7.60188,2.63784,2.01103,2.15223,650.086,-9999,-9999,-9999,2.49872,-9999
LostCreek_ts_data_2020_07_10_0400.dat,2020-07-10,04:30,192.1874,17997,1.41769,-0.256688E-01,0.107372,294.641,15.9496,912.142,0.834354E-01,-9999,-9999,-9999,292.952,-9999,1.88564,0.942545E-01,0.309964,0.283542E-01,0.170643E-01,0.134659E-01,1.58785,0.568415E-06,-9999,-9999,-9999,0.210972E-02,-9999,0.525225E-01,-0.682614E-02,0.228589E-01,-0.193679E-01,0.768187E-01,-0.903375E-04,-9999,0.503082E-02,0.317151E-02,0.243305E-02,0.291388,-0.206879E-03,-9999,-0.531843E-02,0.405231E-02,-0.155525E-01,0.606660E-06,-9999,-9999,-9999,-0.859154E-04,-9999,0.307009,0.556744,0.168387,0.130630,0.116042,1.26010,0.753933E-03,-9999,-9999,-9999,0.459317E-01,-9999,0.477424,-0.775811E-01,-0.334569E-01,0.296110,-0.401471,-0.337177,0.394500,-9999,-9999,-9999,-0.186567,-9999,3.20703,2.04075,4.18154,2.98171,2.90932,2.31018,3.06974,-9999,-9999,-9999,2.82300,-9999
LostCreek_ts_data_2020_07_10_0430.dat,2020-07-10,05:00,192.2083,18000,1.11226,-0.535634,0.760894E-01,294.430,16.0471,907.834,0.840598E-01,-9999,-9999,-9999,292.791,-9999,25.8048,0.453095E-01,0.368081E-01,0.884816E-02,0.134571E-01,0.116005E-01,4.56903,0.419872E-06,-9999,-9999,-9999,0.443557E-02,-9999,-0.130818E-02,-0.222045E-02,0.194801E-02,-0.522289E-02,-0.684342E-01,-0.328344E-04,-9999,0.224346E-02,0.150243E-02,-0.813788E-03,0.847667E-01,0.757249E-05,-9999,-0.127765E-02,0.145166E-02,-0.127087E-01,0.352061E-05,-9999,-9999,-9999,-0.252026E-03,-9999,0.212860,0.191854,0.940647E-01,0.116005,0.107706,2.13753,0.647976E-03,-9999,-9999,-9999,0.666001E-01,-9999,0.250219,-0.114766,0.804554E-01,0.953352E-01,0.140278,-0.212919,0.789373,-9999,-9999,-9999,0.129988,-9999,2.57355,3.40769,4.65558,3.42371,3.53254,2.18505,20.8118,-9999,-9999,-9999,1.53278,-9999
LostCreek_ts_data_2020_07_10_0500.dat,2020-07-10,05:30,192.2291,17988,1.52334,-0.803406,0.905279E-01,294.252,16.1102,903.780,0.858075E-01,-9999,-9999,-9999,292.606,-9999,27.8266,0.345804E-01,0.201522E-01,0.712042E-02,0.915293E-02,0.108727E-01,2.94179,0.101574E-03,-9999,-9999,-9999,0.348367E-02,-9999,-0.862146E-02,-0.126800E-02,0.469678E-02,-0.747076E-02,0.106539,0.640420E-04,-9999,0.888411E-03,-0.108502E-02,0.293697E-02,-0.122582E-01,-0.691429E-05,-9999,-0.194621E-02,0.184875E-02,-0.324139E-01,-0.163059E-04,-9999,-9999,-9999,-0.114404E-02,-9999,0.185958,0.141958,0.843826E-01,0.956709E-01,0.104272,1.71516,0.100784E-01,-9999,-9999,-9999,0.590226E-01,-9999,-0.312175,0.170508,-0.499847E-01,-0.326732,0.508316,-0.836937,11.9547,-9999,-9999,-9999,0.580627E-03,-9999,3.02984,3.49097,3.77009,3.28287,3.32974,3.75523,151.953,-9999,-9999,-9999,2.42772,-9999
LostCreek_ts_data_2020_07_10_0530.dat,2020-07-10,06:00,192.2499,17998,1.13293,-1.04337,0.922032E-01,294.080,16.1560,900.238,0.846998E-01,-9999,-9999,-9999,292.429,-9999,42.7471,0.393782E-01,0.313689E-01,0.922923E-02,0.107441E-01,0.114155E-01,2.28924,0.243398E-04,-9999,-9999,-9999,0.267363E-02,-9999,-0.524898E-02,-0.170720E-02,0.812007E-02,-0.722982E-02,0.990779E-01,0.554951E-04,-9999,0.357588E-02,-0.230493E-02,0.669810E-02,-0.900546E-01,0.480677E-04,-9999,-0.148764E-02,0.204379E-02,-0.323919E-01,-0.951730E-05,-9999,-9999,-9999,-0.216698E-03,-9999,0.198439,0.177113,0.960689E-01,0.103654,0.106843,1.51302,0.493354E-02,-9999,-9999,-9999,0.517072E-01,-9999,0.142450,0.668276E-01,-0.193559,0.267439,0.104508,-0.489160,15.3071,-9999,-9999,-9999,0.598820E-01,-9999,2.96997,2.77419,4.26455,3.21786,2.99968,3.37819,266.170,-9999,-9999,-9999,2.62316,-9999
LostCreek_ts_data_2020_07_10_0600.dat,2020-07-10,06:30,192.2707,18000,1.08403,-0.749129,0.733207E-01,293.915,16.2352,899.095,0.846481E-01,-9999,-9999,-9999,292.319,-9999,33.5724,0.311351E-01,0.984000E-01,0.564421E-02,0.591884E-02,0.786005E-02,2.15740,0.517211E-06,-9999,-9999,-9999,0.849635E-03,-9999,0.224612E-02,-0.885140E-03,0.263312E-02,-0.278981E-02,0.846790E-01,-0.132355E-04,-9999,0.173626E-02,-0.115548E-01,0.882399E-02,-0.142178,0.807881E-04,-9999,-0.825641E-03,0.104424E-02,-0.194832E-01,0.286259E-05,-9999,-9999,-9999,-0.484492E-03,-9999,0.176451,0.313688,0.751279E-01,0.769340E-01,0.886569E-01,1.46881,0.719174E-03,-9999,-9999,-9999,0.291485E-01,-9999,0.113666,-0.101192,0.515923E-02,0.110808,0.423793,-0.724660,-0.169233,-9999,-9999,-9999,0.823286E-01,-9999,2.55950,1.88427,3.67307,2.99214,3.33255,3.71459,2.90700,-9999,-9999,-9999,2.61685,-9999
LostCreek_ts_data_2020_07_10_0630.dat,2020-07-10,07:00,192.2916,18000,1.06220,-0.570595,0.664945E-01,293.926,16.4049,900.485,0.858274E-01,-9999,-9999,-9999,292.415,-9999,28.3576,0.603607E-01,0.487585E-01,0.108813E-01,0.124210E-01,0.229483E-01,4.30368,0.577430E-06,-9999,-9999,-9999,0.255903E-02,-9999,-0.288693E-02,-0.150645E-02,0.332326E-03,-0.626835E-02,-0.359701E-02,-0.947275E-05,-9999,0.514107E-02,-0.860085E-02,0.746108E-02,-0.191004,0.164376E-04,-9999,-0.181910E-02,0.287079E-02,-0.348113E-01,0.996265E-05,-9999,-9999,-9999,-0.581127E-03,-9999,0.245684,0.220813,0.104314,0.111450,0.151487,2.07453,0.759888E-03,-9999,-9999,-9999,0.505868E-01,-9999,-0.811735E-01,-0.101895,-0.165623,0.719194,0.623509,-0.156388,0.294147,-9999,-9999,-9999,0.675428,-9999,3.02378,2.87997,5.00083,3.92356,3.64613,7.45036,3.43124,-9999,-9999,-9999,2.37411,-9999
LostCreek_ts_data_2020_07_10_0700.dat,2020-07-10,07:30,192.3124,18000,0.383582E-01,-1.04263,0.375701E-01,294.397,16.2099,908.645,0.845222E-01,-9999,-9999,-9999,292.732,-9999,83.2520,0.313837,0.278660,0.395559E-01,0.113562,0.133912,30.2063,0.233899E-05,-9999,-9999,-9999,0.368628E-01,-9999,0.152397,0.170496E-01,-0.109566,0.889097E-01,-1.60135,0.216697E-03,-9999,0.163282E-01,-0.102842,0.102684,-1.16939,0.263778E-03,-9999,-0.112127E-01,0.121119E-01,-0.150151,0.302258E-04,-9999,-9999,-9999,-0.584700E-02,-9999,0.560211,0.527883,0.198887,0.336990,0.365940,5.49602,0.152938E-02,-9999,-9999,-9999,0.191997,-9999,-0.419767,-1.52961,-0.196995,-0.199891,0.676788,-0.507341,11.8014,-9999,-9999,-9999,0.696639E-01,-9999,2.78092,6.17391,5.61200,2.05471,3.46060,2.14853,394.294,-9999,-9999,-9999,1.63032,-9999
LostCreek_ts_data_2020_07_10_0730.dat,2020-07-10,08:00,192.3332,17999,-0.752359,-1.23072,0.504103E-01,294.563,15.7201,905.342,0.829131E-01,-9999,-9999,-9999,292.904,-9999,122.288,0.156094,0.227076,0.592357E-01,0.307169E-01,0.808800E-02,33.8063,0.554454E-06,-9999,-9999,-9999,0.887427E-02,-9999,-0.746489E-02,0.613368E-02,0.910869E-02,-0.733370E-03,0.502394,0.241315E-04,-9999,0.903439E-02,-0.224659E-01,0.902054E-02,-0.185211,0.158738E-04,-9999,-0.797318E-02,0.451333E-02,0.634669E-01,0.190737E-04,-9999,-9999,-9999,-0.319208E-03,-9999,0.395088,0.476525,0.243384,0.175262,0.899333E-01,5.81432,0.744617E-03,-9999,-9999,-9999,0.942033E-01,-9999,0.146845,-0.472891,-0.149429,-0.248854,0.604271,-0.381263,0.186454,-9999,-9999,-9999,-0.274156,-9999,3.15857,3.13296,4.18183,3.21779,3.57992,1.85499,3.04179,-9999,-9999,-9999,1.97652,-9999
LostCreek_ts_data_2020_07_10_0800.dat,2020-07-10,08:30,192.3541,18000,-1.07284,-1.06131,0.568134E-01,294.075,15.9229,886.123,0.834882E-01,-9999,-9999,-9999,292.514,-9999,136.062,0.147547,0.217214,0.511927E-01,0.404456E-01,0.818749E-02,28.3950,0.728449E-06,-9999,-9999,-9999,0.193832E-01,-9999,0.506255E-01,0.923306E-02,-0.804126E-02,0.540146E-02,0.360045,0.118635E-04,-9999,0.496658E-02,-0.457076E-01,0.200077E-01,-0.734802,0.836297E-04,-9999,-0.813154E-02,0.366261E-02,-0.185251E-01,0.108596E-04,-9999,-9999,-9999,-0.104470E-02,-9999,0.384118,0.466063,0.226258,0.201111,0.904847E-01,5.32870,0.853492E-03,-9999,-9999,-9999,0.139223,-9999,-0.557915,-0.725760,-0.241321,-0.138740,0.205600,-0.154556,0.125831,-9999,-9999,-9999,-0.996277E-01,-9999,3.49627,3.43251,3.85619,2.32372,2.72863,2.16762,3.29014,-9999,-9999,-9999,1.85393,-9999
LostCreek_ts_data_2020_07_10_0830.dat,2020-07-10,09:00,192.3749,17994,-1.23381,-1.00569,0.376126E-01,293.642,16.1106,865.307,0.843603E-01,-9999,-9999,-9999,291.998,-9999,141.344,0.151231,0.170860,0.684419E-01,0.292905E-01,0.572029E-02,33.8153,0.897736E-06,-9999,-9999,-9999,0.135653E-01,-9999,0.407849E-01,0.756018E-02,-0.245134E-01,0.102744E-01,-0.226377,0.211500E-04,-9999,0.142887E-02,-0.238309E-01,0.894888E-02,-0.672235,0.419580E-04,-9999,-0.141751E-01,0.594195E-02,0.596950E-01,0.336006E-04,-9999,-9999,-9999,0.107379E-02,-9999,0.388884,0.413352,0.261614,0.171145,0.756326E-01,5.81509,0.947489E-03,-9999,-9999,-9999,0.116470,-9999,-0.864484,-0.409646,-0.335402,-0.108139,-0.401629E-01,-0.864012E-01,0.149293E-01,-9999,-9999,-9999,0.410305,-9999,4.39493,3.05889,3.58995,3.13517,3.66993,2.13145,3.26869,-9999,-9999,-9999,1.98777,-9999
LostCreek_ts_data_2020_07_10_0900.dat,2020-07-10,09:30,192.3957,18000,-1.38259,-0.978418,0.156110E-01,293.346,16.1431,837.201,0.849618E-01,-9999,-9999,-9999,291.621,-9999,145.278,0.197065,0.197840,0.773426E-01,0.351740E-01,0.639254E-02,202.918,0.928893E-06,-9999,-9999,-9999,0.122707E-01,-9999,0.801431E-01,0.621408E-02,-0.775764E-02,0.148761E-01,3.29219,0.530264E-04,-9999,-0.723697E-03,-0.337727E-02,0.116871E-01,3.11743,0.482646E-04,-9999,-0.145910E-01,0.617265E-02,0.166454,0.352919E-04,-9999,-9999,-9999,-0.375853E-03,-9999,0.443919,0.444792,0.278105,0.187547,0.799534E-01,14.2449,0.963791E-03,-9999,-9999,-9999,0.110773,-9999,-0.906873,-0.964740,-0.317164,-0.438156,-0.761580E-01,-0.576817,0.628714E-02,-9999,-9999,-9999,0.220014,-9999,4.24937,4.72587,3.77285,3.31001,3.19869,1.98664,3.05044,-9999,-9999,-9999,1.92324,-9999
LostCreek_ts_data_2020_07_10_0930.dat,2020-07-10,10:00,192.4165,17997,-1.60175,-1.27000,0.387030E-01,292.844,16.0794,788.063,0.843955E-01,-9999,-9999,-9999,291.134,-9999,141.803,0.256557,0.251371,0.105507,0.689310E-01,0.586668E-02,260.260,0.776490E-06,-9999,-9999,-9999,0.269438E-01,-9999,0.369881E-01,0.117509E-01,-0.393442E-01,0.131656E-01,0.737440,0.341276E-04,-9999,0.257180E-02,-0.426730E-01,0.276352E-02,-1.71632,0.567001E-04,-9999,-0.147474E-01,0.680409E-02,0.665112,0.267507E-04,-9999,-9999,-9999,0.162825E-02,-9999,0.506515,0.501369,0.324818,0.262547,0.765943E-01,16.1326,0.881187E-03,-9999,-9999,-9999,0.164146,-9999,-0.845948,-0.339941,-0.387302,-0.804586E-01,0.769217E-01,-0.153873E-01,-0.859788E-01,-9999,-9999,-9999,0.133317,-9999,4.35232,3.10828,3.52505,3.05725,3.15185,1.56412,3.14435,-9999,-9999,-9999,2.29673,-9999
LostCreek_ts_data_2020_07_10_1000.dat,2020-07-10,10:30,192.4374,18000,-1.81771,-1.15608,0.110040E-01,292.256,16.0122,741.887,0.844546E-01,-9999,-9999,-9999,290.589,-9999,147.890,0.252088,0.241360,0.120706,0.785022E-01,0.417180E-02,197.984,0.784303E-06,-9999,-9999,-9999,0.212256E-01,-9999,0.442465E-01,0.238582E-01,-0.173975E-01,0.121290E-01,2.25449,0.494265E-04,-9999,0.993733E-03,-0.483044E-01,0.361867E-02,-1.25198,0.713343E-04,-9999,-0.191638E-01,0.534310E-02,0.347921,0.377363E-04,-9999,-9999,-9999,-0.450557E-03,-9999,0.502084,0.491284,0.347427,0.280182,0.645894E-01,14.0707,0.885609E-03,-9999,-9999,-9999,0.145690,-9999,-0.521701,-0.124104,-0.281331,-0.265290,10.9123,0.836495,-0.787468E-01,-9999,-9999,-9999,-0.885655E-01,-9999,3.44545,3.23158,3.03006,2.75533,630.807,19.8992,3.05276,-9999,-9999,-9999,2.06484,-9999
LostCreek_ts_data_2020_07_10_1030.dat,2020-07-10,11:00,192.4582,18000,-2.08353,-1.24365,0.502476E-02,291.769,15.9387,704.577,0.849297E-01,-9999,-9999,-9999,290.147,-9999,149.267,0.354843,0.264879,0.151182,0.711021E-01,0.210410E-02,51.6029,0.817757E-06,-9999,-9999,-9999,0.131509E-01,-9999,0.860416E-01,0.360412E-01,-0.789690E-01,0.119005E-01,0.364407,0.110878E-03,-9999,0.103195E-03,-0.277543E-01,0.456239E-02,0.161957,0.114116E-04,-9999,-0.265855E-01,0.493691E-02,0.300840,0.388584E-04,-9999,-9999,-9999,-0.242512E-02,-9999,0.595687,0.514664,0.388821,0.266650,0.458704E-01,7.18352,0.904299E-03,-9999,-9999,-9999,0.114677,-9999,-0.712250,-0.392266,-0.990688E-01,0.132409,0.639295,0.913782,-0.133507,-9999,-9999,-9999,0.738297E-01,-9999,3.68594,3.88061,2.78487,3.03347,9.91662,3.29356,2.99967,-9999,-9999,-9999,1.94261,-9999
LostCreek_ts_data_2020_07_10_1100.dat,2020-07-10,11:30,192.4790,17986,-1.34982,-1.01213,0.149603E-01,291.409,16.0040,700.119,0.843529E-01,-9999,-9999,-9999,289.795,-9999,143.020,0.242734,0.181754,0.777102E-01,0.608305E-01,0.326534E-02,4.46359,0.792232E-06,-9999,-9999,-9999,0.103414E-01,-9999,0.712150E-01,0.248809E-01,-0.628780E-01,0.157257E-01,0.560370,0.355263E-04,-9999,0.106269E-01,-0.341037E-01,0.615500E-02,0.208942,0.710014E-04,-9999,-0.204296E-01,0.390109E-02,0.133233,0.373343E-04,-9999,-9999,-9999,-0.206640E-02,-9999,0.492681,0.426326,0.278766,0.246638,0.571432E-01,2.11272,0.890074E-03,-9999,-9999,-9999,0.101693,-9999,-1.03310,-0.818641,-0.573671,0.143929,-0.216454,-1.31462,-0.192213E-01,-9999,-9999,-9999,0.728183,-9999,4.67950,4.56289,3.90822,3.15220,2.80113,4.84288,3.15394,-9999,-9999,-9999,2.56332,-9999
LostCreek_ts_data_2020_07_10_1130.dat,2020-07-10,12:00,192.4999,17999,-0.977435,-1.24784,0.650477E-01,291.424,16.0480,708.313,0.833324E-01,-9999,-9999,-9999,291.218,-9999,128.026,0.181852,0.197324,0.841063E-01,0.837530E-01,0.305657E-02,63.7703,0.868437E-06,-9999,-9999,-9999,1.46077,-9999,0.251815E-01,0.913301E-02,-0.284550E-01,0.445297E-02,0.465217,0.292517E-04,-9999,0.166870E-01,0.108249E-01,-0.243804E-02,1.19889,0.169390E-04,-9999,-0.374094E-02,-0.886034E-04,0.574234,0.186055E-04,-9999,-9999,-9999,0.181027E-01,-9999,0.426441,0.444211,0.290011,0.289401,0.552862E-01,7.98563,0.931900E-03,-9999,-9999,-9999,1.20862,-9999,-0.110887,-0.234307,-0.398226,0.189290E-01,-0.106342,1.65107,-0.734468E-01,-9999,-9999,-9999,0.586393E-01,-9999,3.19887,3.38842,4.33331,2.74463,2.83050,5.53226,2.92947,-9999,-9999,-9999,1.35488,-9999
